timestamp,price,volume,market_cap
1530748800000,0.002990645140147552,0.005981157347594412,0.0
1530835200000,0.01986011142911016,99544202.84015894,42973983.85759436
1530921600000,0.016399709082470616,33770793.7120381,35486247.69276599
1531008000000,0.016128217301618557,12167489.645309506,34898784.55342506
1531094400000,0.019906383340742607,65233976.26643408,43074108.59207285
1531180800000,0.02139687503770703,67055626.888099715,46299285.165419884
1531267200000,0.016886167625961724,28889696.83553915,36538863.216601074
1531353600000,0.01618454325519606,10182893.756059153,35020664.56545033
1531440000000,0.015370036568961505,11369572.930575816,33258207.324911334
1531526400000,0.01610044516216142,35279264.73271478,34838690.25450926
1531612800000,0.01545063201925585,6330313.851502559,33432602.49848866
1531699200000,0.015778294264254675,4297588.880540771,34141609.1965419
1531785600000,0.01577100888057336,6960624.670600748,34125844.835811354
1531872000000,0.017176711464146243,9495160.76184992,37167551.84489164
1531958400000,0.01583907385002611,9869540.128900893,34273126.12922055
1532044800000,0.01477680195613877,8274992.343345713,31974546.114539526
1532131200000,0.013964112824986021,5980934.301115387,30216021.761437982
1532217600000,0.014501463347425025,8564471.783251254,31378759.0783755
1532304000000,0.014339842218736087,7255868.521987654,31029037.789040525
1532390400000,0.013979369132646101,6188563.633088074,30249033.878285915
1532476800000,0.014075896190789312,9553060.84024924,30457902.406202994
1532563200000,0.014377717489572218,5605982.38414052,31110993.58688807
1532649600000,0.013195489957620004,4296849.876463621,28552849.487069473
1532736000000,0.014725277239247665,11391310.456069307,31863055.1815783
1532822400000,0.015477223973154586,14450348.815078087,33490143.07179638
1532908800000,0.015751021473608958,6597052.859579957,34082595.40554963
1532995200000,0.014279810373950381,7172607.578276104,30899138.84371129
1533081600000,0.013671839433027458,10009520.494906712,29583590.66592955
1533168000000,0.013146772648001674,4639685.943831731,28447433.31734674
1533254400000,0.012375119513913464,9054144.391000267,26777704.04889144
1533340800000,0.010918696055916874,7085276.998396505,23626245.48849143
1533427200000,0.010349007729910589,4443707.465620623,22393534.533518158
1533513600000,0.010575823475746492,6315312.76065356,22884326.15042285
1533600000000,0.009885175134369211,2972785.59222028,21389877.80457329
1533686400000,0.008804316583030315,3762653.2062722077,19051079.349016905
1533772800000,0.007638022167798425,3619907.8673153133,19422437.95255096
1533859200000,0.007763751206881091,1491549.959483172,19742149.575111073
1533945600000,0.006484797445368697,2247301.3162755803,16489946.382786993
1534032000000,0.0059466083891331805,1852033.8498031765,15121405.768235564
1534118400000,0.005742855242602435,840591.8680590527,14603289.59114268
1534204800000,0.004849995898998491,1769468.5080154024,12332871.304768227
1534291200000,0.004541983514577768,1793361.8375216387,11549638.251288742
1534377600000,0.004659593094891618,3413707.865616341,11854112.48974267
1534464000000,0.005150330874365437,7393842.752259987,13070874.625258854
1534550400000,0.006670897221696478,10150143.838760551,16960279.82250751
1534636800000,0.006002676379629852,4932786.05774029,15264983.856779419
1534723200000,0.006536592921543147,2378712.436988452,16620961.971918328
1534809600000,0.0057473189668291475,2361519.3357090265,15049130.452574948
1534896000000,0.005910700181000691,1589248.5649779686,15460442.24557791
1534982400000,0.005266978520934031,2360525.7103314316,13813456.575407997
1535068800000,0.0058561732288447054,1868573.2882511555,15333049.112444477
1535155200000,0.005859749696125867,1376898.0731587855,15390094.295743763
1535241600000,0.005980618575136808,986338.4144780916,15660588.84407193
1535328000000,0.006221528591555443,2414774.5748063154,16290829.851122487
1535414400000,0.007705394488565356,5096110.19698321,20532223.34056284
1535500800000,0.008471552460572074,6308942.493170795,22188379.128445838
1535587200000,0.00803689493203515,4808600.468587287,21045159.623369437
1535673600000,0.007696180599785642,3538237.136003151,20152211.637414776
1535760000000,0.009210086835391337,5844993.818821932,24116971.11764801
1535846400000,0.009476329324551072,4192529.9144454896,24814356.347377528
1535932800000,0.009436881973227984,1894492.0170481626,24689400.543216184
1536019200000,0.010041586972603928,2190715.7733128457,26152208.84713551
1536105600000,0.00952856823620035,3354602.7992156376,27828479.3361942
1536192000000,0.006967440543116281,3240698.595394475,20363858.458752904
1536278400000,0.006894988393298491,4034816.1446597623,20126753.131055348
1536364800000,0.00626235398959824,2323536.370111596,18303016.357286245
1536451200000,0.005700720052357026,1765729.469448139,16649150.700887118
1536537600000,0.0058240236667210996,1313463.6468496965,17032100.988705635
1536624000000,0.005733735717630327,1006140.647864671,16745044.398851907
1536710400000,0.005267885487986369,1485065.1872175704,15392096.796052802
1536796800000,0.00549156531915503,1580561.690322769,16038286.993304497
1536883200000,0.0059567250066660605,2125985.1370481527,17377160.66315284
1536969600000,0.007138148684929564,35640596.724518195,20866783.025916748
1537056000000,0.008824080630513943,30652686.160450377,25846027.049091324
1537142400000,0.008319660910099936,20414048.819260303,24331259.861747883
1537228800000,0.007145609927392055,8239297.391552222,20869252.209154017
1537315200000,0.007299351083636515,4575946.446325147,21342832.8059737
1537401600000,0.006991238393883824,2873124.2681731903,20415571.746593997
1537488000000,0.007186187767797525,2805292.909084404,20993873.694473423
1537574400000,0.007540059747640756,7194779.598958485,22020978.56462037
1537660800000,0.007045486646814408,2203097.4713726314,20576562.470259503
1537747200000,0.007511975039942661,4290591.271095287,21941786.22780881
1537833600000,0.007068977916516987,2254134.341363454,20619842.983774837
1537920000000,0.007076181461334029,5237284.211268387,20662034.394729525
1538006400000,0.006937501050156454,1305043.7489398057,20261187.18294343
1538092800000,0.007227696734620321,1696533.7864690092,21106845.715162963
1538179200000,0.00694633744574433,1183508.4815210907,20286994.15057257
1538265600000,0.006950169136638328,806372.4670738144,20246382.558259226
