timestamp,price,volume,market_cap
1752480209680,9.364884137661061,802095996.9539106,5620775482.028355
1752483810340,9.329773094487308,827524024.3160627,5593869373.365969
1752487416139,9.318582744689852,851562640.2865126,5601082425.711524
1752490965241,9.41240216649706,928558590.4668514,5616021313.547757
1752494612759,9.413634962761428,1002172077.9890674,5667297689.799496
1752498178097,9.369901932151597,1039923947.8760166,5610722512.3565
1752501802490,9.513066369627419,1052685781.0732489,5697694682.138561
1752505397379,9.385339698599859,1076728799.4832237,5626406447.565366
1752509001803,9.25406383702184,1093080548.936021,5577373039.208367
1752512633235,9.17992850448149,1090733823.5037136,5523079207.773378
1752516233252,9.143249180216836,1105903436.3476396,5488543051.090165
1752519840679,9.077704005826218,1107135112.0032268,5450606984.074406
1752523397533,9.121675430263629,1116797748.0341003,5473773204.647964
1752527034478,9.112116558163684,1156047686.4035716,5480845761.397462
1752530429966,9.157968837793906,1124413347.3993626,5498274336.256201
1752534211217,9.178486519127267,1125605233.5032787,5511516467.908595
1752537805776,9.134506852147307,1127190120.0284734,5482748057.4475
1752541319837,9.020336410064841,1135701832.2804317,5426294699.566006
1752544998893,8.935058746722506,1200105951.67122,5393028561.370669
1752548595994,8.847466304882358,1198532072.213594,5314707756.390678
1752552228847,8.76815756789269,1210820829.048871,5267232080.672045
1752555824931,8.869143319672448,994141418.7570688,5317692936.141167
1752559390296,8.934387471264587,971877781.4856397,5364730962.23119
1752563029927,9.061244974673532,973692067.6115459,5441035769.032405
1752566641989,9.060147690710384,960940068.5090429,5438153104.55259
1752570220178,9.03014601245605,947584651.7375388,5427464093.216767
1752573742892,9.017764786425287,930004105.9265927,5425507437.351091
1752577435415,8.969516737384483,874928932.385736,5386395183.383831
1752581005058,9.019041464297958,798349386.0538255,5412975848.437501
1752584603936,9.124341682056071,809002126.9533179,5477613870.700312
1752588221115,9.262124872871217,824694679.4167241,5566673792.749555
1752591839422,8.986612836658487,788983070.9510009,5420338304.467333
1752595437995,9.140575239122184,775507557.351306,5493983328.424351
1752599037083,9.114301875685113,767612552.0301558,5481046080.375047
1752602647825,9.272945606814774,767123155.6567248,5567040652.383834
1752606253225,9.092678535981586,783256543.8372515,5464199367.772006
1752609837443,8.973391167206021,797588824.8258506,5389878423.935291
1752613439153,8.974244965935616,782193192.2446979,5397546895.583567
1752617018694,9.148505798842594,763821727.5643314,5496359493.261417
1752620577200,9.162813133656295,804572176.9056566,5491370093.849584
1752624019452,9.331375986480761,826656033.1271145,5612187831.458157
1752627818268,9.5107445953813,856053084.6338842,5694249558.74458
1752631437439,9.375757947759533,813380445.1422999,5635286448.728571
1752635024885,9.203726208110306,795564986.7977946,5527898301.707575
1752638640799,9.159717444949326,765976933.1762103,5503445502.817903
1752642255973,9.20891872514496,767973023.7289528,5507029237.450112
1752645836851,9.20774161018851,747199375.8639495,5531272743.774884
1752649424142,9.25372471248328,740530269.0188152,5550447957.405999
1752653017062,9.27556692423289,708572808.0124351,5581750416.171608
1752656651557,9.161345973156894,721291209.1762462,5496713673.350765
1752660187685,9.14835094381982,732912028.2744144,5491925908.635165
1752663849367,9.067618414567614,739231896.3604563,5446917784.039442
1752667461872,9.084688692435414,735681925.1524233,5457434338.732081
1752671066596,9.15453393837537,724514781.8590429,5498627970.813883
1752674680810,9.169936272127332,707398919.5705147,5484581945.098239
1752678257534,9.290050755543755,723933046.7740719,5587748463.414716
1752681872059,9.06321538473462,730566975.6829551,5450907774.649694
1752685466263,9.050934857956983,844060407.3632535,5408224342.528555
1752689082898,9.08474122308396,861306448.4492635,5444143111.179546
1752692669579,9.144959205091041,909187157.5453215,5494633179.4716015
1752696264986,9.143447524415471,917873999.9291904,5483547357.606627
1752699884197,9.151754347887413,953509203.889586,5491266347.254233
1752703474167,9.199085202483387,973289781.1966734,5524591071.679588
1752707067568,9.021580678142039,996577220.0581919,5426042901.542655
1752710651909,8.90853098846544,982359651.128748,5349353470.774265
1752714245225,9.009239648118742,991459715.5266182,5417212233.834127
1752717853276,8.869061872998365,1014432077.9176673,5316967941.200274
1752721683861,8.917758997794772,976625188.6277909,5364136980.473704
1752725067176,8.733183815737878,1013902812.6251004,5241544466.94159
1752728653217,8.761318524054223,1017372162.9944648,5260069226.552526
1752732265804,8.818152927884192,1017052112.6483909,5293426473.441795
1752736083932,8.939615246722857,1056065346.5889319,5376271313.278765
1752739453607,9.002559892357501,1065616667.4805031,5401676626.20498
1752743048078,8.983323730704964,1049613985.1005232,5397513611.672087
1752746660580,9.146163599650487,1072371047.3066732,5491898956.09284
1752750278846,8.991578239747644,1077188675.547494,5410250471.05172
1752753888293,8.996633931945867,1085149217.8531559,5406400093.408876
1752757464472,8.941626994066626,1104578057.0593462,5380519362.120322
1752761072310,8.895233404329815,1093937855.8086872,5327872108.298532
1752764664267,8.960532936683707,1080980605.161414,5387754011.065177
1752768257010,8.895732252184203,1034590977.2284675,5338292292.786434
1752771857381,8.74389198523406,947660983.6792598,5250610187.24183
1752775710092,8.866812827317064,891490926.9627005,5313857664.735833
1752779065113,8.916990398217422,844638447.9291755,5347680841.112287
1752782662434,8.815081358035105,826283944.442739,5307632453.329537
1752786262845,8.79992806575735,809587468.5562892,5270561389.769352
1752790120003,8.844303741529531,852103459.6023662,5305228734.37412
1752793474834,8.900073443658595,844854437.6682106,5341308841.516783
1752797057580,8.950380634796732,847692220.0719242,5379416868.4728565
1752800685770,9.238402532312001,882211806.4650288,5471641508.236422
1752804234682,9.919257812201531,1164275969.8433394,5980131878.12099
1752807844741,9.944170469926934,1216392162.8360398,5986743733.039604
