timestamp,price,volume,market_cap
1587081600000,0.0007526277567621386,392389.85760022403,0.0
1587168000000,0.0007201370936876469,200183.19249355738,0.0
1587254400000,0.0007355681883896136,51896.78801188292,0.0
1587340800000,0.0006672501201988064,71952.62182985972,0.0
1587427200000,0.0006431006464606079,172745.59343497813,0.0
1587513600000,0.0007122394413409993,215731.619315226,0.0
1587600000000,0.0007610698238314053,244420.19051218164,0.0
1587686400000,0.0007399473545451612,211643.49945951893,0.0
1587772800000,0.0007226938750845047,178050.5069260401,0.0
1587859200000,0.0006989899933610731,159359.24770662567,0.0
1587945600000,0.0006836470167233758,152958.2280454822,0.0
1588032000000,0.0006764923792627252,128884.64172002197,0.0
1588118400000,0.0007126786784788803,175101.7485996126,0.0
1588204800000,0.0007228362934079445,131916.3555609036,0.0
1588291200000,0.0006728189820906334,39639.92365926777,0.0
1588377600000,0.000665953893161271,109534.46631045388,0.0
1588464000000,0.0006726976765783306,118123.78135183263,0.0
1588550400000,0.0006735973367338598,137831.37481767492,0.0
1588636800000,0.0006924499776875884,119239.9542777269,0.0
1588723200000,0.0006592160795212753,146409.211284187,0.0
1588809600000,0.0006507338675410584,114191.15879543721,0.0
1588896000000,0.0005998611590185737,159207.99764329105,0.0
1588982400000,0.0005976523186546174,61479.40926479735,0.0
1589068800000,0.0005568672430158794,10135.65699261341,0.0
1589155200000,0.0005099190178426604,17567.89704888042,0.0
1589241600000,0.0004449781575199996,24010.853226503405,0.0
1589328000000,0.00047379922485881896,11713.66605320927,0.0
1589414400000,0.0005615908558378026,39353.56976786222,0.0
1589500800000,0.0006991402988565168,100130.94600820795,0.0
1589587200000,0.0008601631995828068,109444.15287566888,0.0
1589673600000,0.0007663468137852491,218870.91513132225,963183.1774378817
1589760000000,0.0012404271044967852,546549.6421636225,1611420.7837395037
1589846400000,0.0013982886233149519,551300.004831114,1766143.6074363186
1589932800000,0.0014849543424045113,184895.0961130901,1848205.5319624413
1590019200000,0.0016424292296849088,385441.1789967014,2061788.8352425862
1590105600000,0.0018182216822703959,1963943.3880444665,2295327.394030225
1590192000000,0.0019234469585959009,2618857.268119369,2408554.0242224913
1590278400000,0.001941239306263374,3067914.48798516,2427187.457447126
1590364800000,0.002524441092091681,5176318.022456679,3177646.153374161
1590451200000,0.003738092972066625,6165981.966032132,4700840.041883033
1590537600000,0.003576412733972321,5816892.312605414,4626289.03697049
1590624000000,0.004236977452820392,6180623.858115589,5239258.321607255
1590710400000,0.004582605330103535,7052878.490717659,5978660.656828485
1590796800000,0.003872589236197595,4469363.201963458,4816150.14456189
1590883200000,0.0030012315205104586,1525269.1512530972,3751539.4006380737
1590969600000,0.0024563461007328317,1145597.2035399606,3015798.664808179
1591056000000,0.0028136253848487984,1339120.2258117194,3517031.7310609976
1591142400000,0.002597476605428694,663182.5340758534,3271959.985701681
1591228800000,0.002895105387811648,294138.9598983491,3618085.167922354
1591315200000,0.0026370797536312365,715873.4101394942,3226483.523901835
1591401600000,0.0024921575721555365,649811.9237554185,3113764.3075286536
1591488000000,0.00222875444387537,446867.42155356024,2770122.811655265
1591574400000,0.0020373660230864486,382932.39290888695,2553867.531937011
1591660800000,0.0022341501084143602,655909.1598285541,2793841.968511585
1591747200000,0.0024638351069266448,612887.9541646574,3086461.930326171
1591833600000,0.0029254160707785823,1044446.7395430569,3656770.0884732273
1591920000000,0.0028492817837192197,768586.4353548351,3572038.895476125
1592006400000,0.003606415660991201,1011007.5273813067,4476142.229279795
1592092800000,0.003853478636253274,963343.972560042,4814305.715860818
1592179200000,0.003531500209716643,1011129.9571842229,4424095.275873815
1592265600000,0.003669739007565352,913868.987521674,4602685.814083062
1592352000000,0.0033953703464864667,854273.7177093353,4145782.976796289
1592438400000,0.003075018594964987,808904.7232135867,3844299.74174759
1592524800000,0.00336680789570399,837002.9791479214,4201867.652461915
1592611200000,0.0032860149178332914,729778.1693642671,4107646.001326145
1592697600000,0.0031244263240888756,852144.8254697162,3827200.4952572323
1592784000000,0.0030027503362647675,757612.2882132094,3753437.92033096
1592870400000,0.002909413535458096,788142.8191055902,3661341.856700374
1592956800000,0.0025777422743328724,398835.54166926857,3221174.6218406386
1593043200000,0.0023327338686408164,428114.0346442754,2895353.4408388115
1593129600000,0.002623108014680261,300549.51847895485,3281884.273166069
1593216000000,0.0024268616707215722,137559.1105456669,3031103.4531735512
1593302400000,0.00234218073519878,199868.17910825723,2925300.10279699
1593388800000,0.0023974500716762086,177963.68165575017,2992993.031578039
1593475200000,0.0023111132127511475,137925.5869532889,2886111.49968686
1593561600000,0.002806901967321478,432596.224924415,3511012.469909919
1593648000000,0.0030352240805386907,517580.7789168653,3795248.9525804613
1593734400000,0.0029897082974957643,299129.91388080415,3739221.9614490024
1593820800000,0.0028985682024182044,3799524.779783162,3613917.592905195
1593907200000,0.0032512792085041668,2368026.4575823536,4061817.894173345
1593993600000,0.0032656900657974724,2044792.310053081,4051521.5113906227
1594080000000,0.003052225376963205,2231283.711123285,3813657.301544105
1594166400000,0.0030267024258126695,1808154.6029826216,3783378.0322658364
1594252800000,0.0029144178032783157,1725883.241484197,3642955.9981927876
1594339200000,0.0032399296842447038,1788889.5648365726,4045599.62216139
1594425600000,0.004034299547309352,4676552.815869803,5119897.221108409
1594512000000,0.004085124208821825,1264631.0776227512,5104919.596505147
1594598400000,0.004295290183339391,1669770.0461596267,5343282.95742237
1594684800000,0.004072702878014122,2058567.6981646135,5088920.386768917
1594771200000,0.005643796726083554,3929946.9961773455,7034489.848084252
