timestamp,price,volume,market_cap
1670803200000,0.055689852382688754,24094081.436931394,0.0
1670889600000,0.055689852382688754,24094081.436931394,0.0
1670976000000,0.050415892625181126,6873075.113548828,0.0
1671062400000,0.06476112522986428,6353325.540707506,0.0
1671148800000,0.05366021343210304,2609117.705203614,0.0
1671235200000,0.052032813545589245,2265799.5401929324,0.0
1671321600000,0.0587621295548624,2811908.3396155047,0.0
1671408000000,0.05714878850053032,1321434.8843709324,0.0
1671494400000,0.0579211894412208,4031582.183694523,0.0
1671580800000,0.05718940655466145,665377.4230309103,0.0
1671667200000,0.05504613345261909,716921.1678283939,0.0
1671753600000,0.053658338252619085,630841.0857643153,0.0
1671840000000,0.051355501639731856,1743559.9103336115,0.0
1671926400000,0.04764829421201357,2044766.8776116562,0.0
1672012800000,0.04594396443942379,2201263.888264617,0.0
1672099200000,0.052887371577059014,2150970.8515374125,0.0
1672185600000,0.053446135896624246,1908193.6807761386,0.0
1672272000000,0.05184807923574286,2729714.0589132095,0.0
1672358400000,0.0524302220256431,2929648.894606633,0.0
1672444800000,0.051446730583181256,2411837.5931104487,0.0
1672531200000,0.051817981259095175,2506243.4018840007,0.0
1672617600000,0.052465944190422185,2315834.762307798,0.0
1672704000000,0.052066353687961746,2229047.5724540055,0.0
1672790400000,0.0535528077361613,1854682.9621055906,0.0
1672876800000,0.052143522318314914,1821423.393622316,0.0
1672963200000,0.05017775428208274,1283047.5008185413,0.0
1673049600000,0.04986044105438647,492830.5023332474,0.0
1673136000000,0.05217423192418119,612074.3529937296,0.0
1673222400000,0.05255696332709918,690736.0344481695,0.0
1673308800000,0.053278571359336974,743195.6920068018,0.0
1673395200000,0.05526110283281139,1215406.1061379192,0.0
1673481600000,0.054055341000741296,1094330.4896926833,0.0
1673568000000,0.055305842785307424,820615.7346263016,0.0
1673654400000,0.056335618177456546,692811.1746738817,0.0
1673740800000,0.05674777585320146,817199.8781448402,0.0
1673827200000,0.05793011046519333,750803.4607899656,0.0
1673913600000,0.05863718739950665,851290.4643795224,0.0
1674000000000,0.05942909851158022,716254.9442870901,0.0
1674086400000,0.056879806843892045,816246.0786490532,0.0
1674172800000,0.05551991714250404,892037.1120412812,0.0
1674259200000,0.057304953266982164,1042647.4574047123,0.0
1674345600000,0.05765536308420245,1004209.1219250021,0.0
1674432000000,0.0570093588117014,1000370.0543430424,0.0
1674518400000,0.058178386043660206,1165281.1230237691,0.0
1674604800000,0.05856194731769156,905825.8780465187,0.0
1674691200000,0.06206216299928533,1279753.6504391728,0.0
1674777600000,0.05925070490868938,912247.739303675,0.0
1674864000000,0.06238198524200125,1209667.3964359178,0.0
1674950400000,0.06336811391371613,1219705.9440561968,0.0
1675036800000,0.06372197949183744,949128.6134084822,0.0
1675123200000,0.06228531751883552,851815.4351977843,0.0
1675209600000,0.08381157852893914,3671868.211117097,0.0
1675296000000,0.08300896133470108,1593416.5592662808,0.0
1675382400000,0.07979222111404717,1455032.5425531988,0.0
1675468800000,0.07847987254879445,1319574.2972141278,0.0
1675555200000,0.08311599892245651,1258772.2144697127,0.0
1675641600000,0.0796887635596983,1081220.2330189731,0.0
1675728000000,0.08031625854969017,1425661.2819687552,0.0
1675814400000,0.08176733533646159,2430023.3092175326,0.0
1675900800000,0.08980609014623109,2599596.4502715524,0.0
1675987200000,0.08824968852378787,2549441.450375358,0.0
1676073600000,0.0876511488618536,2247246.0167232747,0.0
1676160000000,0.09061570433873503,1542361.4286254852,0.0
1676246400000,0.08891859414128746,1588855.499423659,0.0
1676332800000,0.08993535775134064,1708449.8377056585,0.0
1676419200000,0.09134749824477272,1241774.244184201,0.0
1676505600000,0.09339393951114597,1481765.258343165,0.0
1676592000000,0.10742953845599224,3128389.4003295605,0.0
1676678400000,0.12649542609991923,3766097.931347894,0.0
1676764800000,0.12332415136249802,2452895.3486935296,0.0
1676851200000,0.11304795021054308,3195422.7545860615,0.0
1676937600000,0.11851708337723758,2347932.456571785,0.0
1677024000000,0.1135861916840877,2569889.923665372,0.0
1677110400000,0.11207655614961808,2279388.1355855563,0.0
1677196800000,0.11592540917286902,2177148.5292816246,0.0
1677283200000,0.10809184787053924,2111246.2654605345,0.0
1677369600000,0.10111051052871949,2769719.5942904726,0.0
1677456000000,0.10027983304144804,2028592.9175120308,0.0
1677542400000,0.10138112837962222,1466338.5029912477,0.0
1677628800000,0.098601491417662,2651699.572068911,0.0
1677715200000,0.09779615757275263,2879758.3919323385,0.0
1677801600000,0.0863672790450388,2805039.9973124694,0.0
1677888000000,0.08711319792813348,2570551.43057527,0.0
1677974400000,0.08592776344569435,2082030.639280223,0.0
1678060800000,0.08532709623617712,1977322.8295230344,0.0
1678147200000,0.08493745650064136,1767709.7855255988,0.0
1678233600000,0.08331359294585054,2092695.5340326857,0.0
1678320000000,0.08303510793016007,1810421.9227973125,0.0
1678406400000,0.07932586619800733,2073547.768044382,0.0
1678492800000,0.07477756283538006,2860595.2379817017,0.0
1678579200000,0.071330931349562,4496530.392041551,0.0
1678665600000,0.07748590415256966,2220267.514764562,0.0
1678752000000,0.08473211528137145,2810548.729107185,0.0
1678838400000,0.084013934320419,3350845.1274566967,0.0
1678924800000,0.08492008438624174,3796100.8931381083,0.0
1679011200000,0.08518332126503449,6246232.655692006,0.0
1679097600000,0.08647072916637409,2443746.057508134,0.0
1679184000000,0.08942282030107834,2186441.6627296144,0.0
1679270400000,0.08969137951724017,1504386.8319135115,0.0
1679356800000,0.08668205210260535,3637472.2186574438,0.0
1679443200000,0.08636002550834493,1843269.1002766034,0.0
