timestamp,price,volume,market_cap
1752207941407,327.07578517712926,133741276.4801683,6038014559.290177
1752208249718,327.2411365559124,133393451.6866936,6034521009.649976
1752208547429,327.2304390468093,133756390.7488219,6040221786.363436
1752208849318,327.15485458904215,133732606.64933929,6035319013.757566
1752209143378,327.4417126267849,133737514.93336682,6035133051.515827
1752209480483,327.69704586511335,133596399.30833572,6041623287.613068
1752209784753,327.55282587398824,133510130.64376949,6045691758.959298
1752210027484,327.63157467875294,133583017.18000932,6041905534.448204
1752210326414,328.3723932992856,133687866.07375766,6055962551.439931
1752210623789,328.57821499351485,133913159.1407532,6059455863.121216
1752210925201,328.74368591515014,134165601.06826529,6063757738.186356
1752211223288,328.8417573978277,132200690.55274725,6064890925.12267
1752211537127,328.94509090369894,133629964.17261049,6067903635.509603
1752211898049,328.8432977349256,132257393.0461805,6062804633.346057
1752212186798,328.81431897535225,131626122.19058345,6063712063.829306
1752212494369,328.850423932748,130970123.15830888,6064687886.533096
1752212736962,329.3028626219184,131240766.88106206,6073484749.7711115
1752213044288,328.9824791173263,132464715.55615692,6077042233.924345
1752213345996,328.7453911101423,130654310.89401668,6068171603.241205
1752213659628,328.6566760949135,133219522.48774128,6062607760.292351
1752213946059,329.26377808495516,133509761.27539235,6065402743.00865
1752214267337,329.2007820946181,133323549.15562859,6065402743.00865
1752214599006,329.01884827953654,133628020.80520982,6065402743.00865
1752214892121,328.17583306152676,134055692.13538069,6065471266.561654
1752215117239,328.3819541795096,134208460.16906258,6057661667.495907
1752215524515,327.7945052770687,134762085.1475117,6052313631.059397
1752215833204,327.60158521011704,133278874.60992402,6044617298.494718
1752216132790,326.67172619977356,135452037.79087353,6035497201.1511545
1752216382646,326.45441498104924,135802760.67797303,6035497201.1511545
1752216683393,326.1461771561737,135945831.5851702,6021997393.282149
1752216978775,326.309998826459,135932286.10752812,6015718029.012172
1752217336284,326.7180618535015,134659107.8603836,6018698076.72018
1752217518044,326.1607543704589,136731827.8363768,6024038491.982088
1752217822393,326.0022803368369,134457997.68383613,6014053440.275187
1752218209503,325.68536595243955,134508658.5032202,6008369267.851798
1752218508856,326.0994193543331,136135429.1841632,6015472531.414669
1752218794293,325.93525402624516,136368811.14861324,6015472531.414669
1752219098216,326.0778929690203,137004965.86797765,6014545525.850584
1752219398106,326.515896933359,137265465.0599217,6023155186.727398
1752219676003,326.80873566458723,137391992.36435878,6028571291.141682
1752219960534,326.93015104569366,137438216.79127192,6028571291.141682
1752220254335,326.2891960873954,137597050.75903204,6030796826.319117
1752220616274,326.5419921930003,137684298.4704035,6024650566.347212
1752220867968,326.3753949800209,137581878.56268692,6024650566.347212
1752221166861,326.27979200752,137563157.88427943,6020487056.422903
1752221461312,326.2858060815334,137660271.35283133,6018720565.918416
1752221714800,326.4984492125811,137480634.93380162,6019032404.11298
1752222012638,326.5967281755269,137387650.20973432,6022318171.269782
1752222313114,327.6111318394662,138677850.42254865,6024647047.965813
1752222611149,327.9383726890116,139150841.4940109,6052629429.720671
1752222906352,328.1815614563948,139305211.14535803,6053469827.876244
1752223273940,328.78270104525683,139507415.92798474,6061766265.123032
1752223606491,329.3800182564611,139583601.6069479,6075673814.383828
1752223907207,329.7715879282662,139994684.08859202,6082958131.444741
1752224214607,330.364928264369,140306555.8240623,6094318475.801778
1752224543047,329.91917637673885,140394859.41746846,6087283596.246382
1752224773124,329.92859234941625,140556427.9724981,6087283596.246382
1752225068338,330.3035094599298,140666038.98926428,6093024305.655426
1752225367339,329.97918574616955,140604655.3669417,6093024305.655426
1752225642377,329.94816556762197,140907538.79308152,6087041463.660275
1752225997528,330.10091452004605,140183178.1146889,6088567157.90024
1752226292305,328.9004194598047,141207570.9832732,6078933081.170614
1752226595778,327.9405685930558,141948197.46924093,6049422508.804898
1752226900764,328.3966116586934,142592818.50038576,6052681717.843005
1752227198941,328.59750835842095,142422023.56863406,6061548150.225179
1752227436999,328.8521547744243,142393441.79411024,6061548150.225179
1752227731499,328.3956983626089,142528898.71407896,6064262322.485815
1752228073029,328.88071190287314,142903894.87983477,6057935835.905568
1752228373080,328.38401488557815,142958588.7602461,6066778323.251702
1752228668367,328.2718837459,142823464.46578968,6057251147.216649
1752228972757,327.4360018996317,143419129.5130693,6055547426.055151
1752229265362,327.28251431585824,143282728.01015136,6037296781.384818
1752229578620,327.59676755330423,141612208.00867873,6037296781.384818
1752229924477,327.2937513462377,143602356.02202702,6040367765.412225
1752230217337,327.2369508134436,141686020.1209006,6036624634.741259
1752230511382,327.2901594511527,140100341.26450813,6036428370.329506
1752230865404,327.51907125811164,141671791.28258574,6041311096.14939
1752231194331,327.6436185807413,143504023.31620246,6041311096.14939
1752231458303,327.3676939111674,143526493.2273517,6045474525.7707205
1752231715213,327.3788837379561,143771145.94494694,6039823616.762618
1752232038182,327.95894814735044,143942291.75763708,6049693210.148668
1752232332993,328.22151921913047,144084622.5499443,6054529599.401493
1752232648135,327.4175656387002,144275256.55800214,6039822160.436729
1752232939311,327.1337917335664,144448661.78068292,6035397296.688514
1752233247829,326.82074104196994,144744654.5946344,6027570736.377432
1752233536854,326.68881718715494,144914863.0700565,6026282440.069801
1752233843165,326.5338825203786,145141763.6167439,6023700030.690673
1752234135901,326.6612737957692,145389945.79054657,6027497742.18911
1752234447035,326.64230859163916,145620441.6712357,6028899933.641752
1752234741510,326.3170597355919,146140827.14593148,6028899933.641752
1752235042875,326.178547105097,145863354.84501898,6017571909.270973
1752235322553,326.1680071436007,145995307.04582092,6013599770.845999
