timestamp,price,volume,market_cap
1397174400000,0.00427087,9578.0,61334.0
1397260800000,0.00487025,10428.0,73164.0
1397347200000,0.00394071,4867.0,61705.0
1397433600000,0.00378024,7799.0,61634.0
1397520000000,0.00349757,3367.0,59341.0
1397606400000,0.00354369,2046.0,62493.0
1397692800000,0.00288544,1556.0,52798.0
1397779200000,0.00315509,2065.0,59801.0
1397865600000,0.00278673,2058.0,54590.0
1397952000000,0.00289015,3008.0,58448.0
1398038400000,0.00278644,2127.0,58163.0
1398124800000,0.00261035,2113.0,56203.0
1398211200000,0.00231886,2535.0,51510.0
1398297600000,0.0020672,1665.0,47355.0
1398384000000,0.00180438,1390.0,42539.0
1398470400000,0.00242913,5158.0,58863.0
1398556800000,0.00218085,3728.0,54245.0
1398643200000,0.002105,1127.0,53698.0
1398729600000,0.00213999,1136.0,54612.0
1398816000000,0.00441971,27426.0,115937.0
1398902400000,0.00483495,22361.0,129938.0
1398988800000,0.00396469,7752.0,108725.0
1399075200000,0.00437547,7865.0,122591.0
1399161600000,0.00379833,8134.0,108942.0
1399248000000,0.00302655,3731.0,88937.0
1399334400000,0.00295879,1730.0,89078.0
1399420800000,0.00268771,5616.0,82817.0
1399507200000,0.00288133,2201.0,90638.0
1399593600000,0.00232678,3022.0,75965.0
1399680000000,0.00240876,5570.0,81720.0
1399766400000,0.00206557,5659.0,73325.0
1399852800000,0.0020887,2947.0,75328.0
1399939200000,0.0021501,814.0,78581.0
1400025600000,0.00217701,983.0,80549.0
1400112000000,0.00202251,1858.0,75709.0
1400198400000,0.00183904,1789.0,69618.0
1400284800000,0.00194564,1113.0,74472.0
1400371200000,0.00195919,1500.0,75820.0
1400457600000,0.00187181,871.0,73251.0
1400544000000,0.0017656,765.0,69857.0
1400630400000,0.00195317,2273.0,77934.0
1400716800000,0.00173879,1017.0,69380.0
1400803200000,0.00183051,1393.0,73039.0
1400889600000,0.00182697,3295.0,75513.0
1400976000000,0.00182139,741.0,75970.0
1401062400000,0.00180164,784.0,75847.0
1401148800000,0.00168885,1812.0,71739.0
1401235200000,0.00178598,965.0,76525.0
1401321600000,0.00221596,1642.0,95741.0
1401408000000,0.004006396215,13626.057234547645,170225.0
1401494400000,0.003418955,10754.958924815552,152830.0
1401580800000,0.00352088935,7086.817162100067,132454.0
1401667200000,0.0033542551,6533.69961823697,163810.0
1401753600000,0.00327010467,6613.651673374111,145621.0
1401840000000,0.003148210003,4775.7554981028825,142950.0
1401926400000,0.003251014,1374.7698239823806,145154.0
1402012800000,0.003113424,559.6170205474609,134762.0
1402099200000,0.002619867366,616.5570833023011,127094.0
1402185600000,0.0025281043869999995,859.6314858744645,113857.0
1402272000000,0.0022536675,1400.5024644900998,105085.1958727725
1402358400000,0.002018566337,539.5692454406354,94532.1785519996
1402444800000,0.002003516706,231.15180279946003,94180.66818326867
1402531200000,0.00184331875,1322.2694332225824,86942.26893681876
1402617600000,0.00190298656,971.5168111069405,90029.295085656
1402704000000,0.00210901221,753.6262777789626,100053.2686324122
1402790400000,0.0019602576,597.315698506953,93224.568561768
1402876800000,0.0019671664,345.5649752740648,93754.6548980672
1402963200000,0.0017729022360000004,846.8340220183069,84672.36410313543
1403049600000,0.0018186119000000002,3440.5391854663726,87009.00940609221
1403136000000,0.001851371397869827,197.06400608859292,88726.47437263404
1403222400000,0.001841506321944918,239.2585616187151,88385.34255945911
1403308800000,0.001846495567705983,278.48414807706297,88742.63422531214
1403395200000,0.001763503045137165,823.0120261446978,84841.72589584862
1403481600000,0.001468762158477486,849.1523458222443,70752.30594068783
1403568000000,0.001425107327958653,260.81128830684446,68717.22602001371
1403654400000,0.001215578548998097,310.08863039955753,58663.31752512888
1403740800000,0.001223292829913116,334.0561884179737,59082.225218123385
1403827200000,0.001678418461466465,698.7937595722623,81120.09751253878
1403913600000,0.001536721820853487,501.58584014604367,74324.19782546548
1404000000000,0.001566904976870831,297.60801522176445,75838.19461292832
1404086400000,0.001466180399814636,122.67289848720047,71012.71903833051
1404172800000,0.001349914245828459,406.5593561616725,65428.21198071125
1404259200000,0.00135047248041146,436.03123914246214,65501.65745919903
1404345600000,0.001544001649274483,1105.7525143424684,74940.49317807196
1404432000000,0.001525330531180841,1011.6484938000684,74086.32129491774
1404518400000,0.001288063490370472,1401.7012051128381,62605.77723440989
1404604800000,0.001325633249659495,1006.4242178128576,64476.657714473135
1404691200000,0.001158432947312003,240.5589446899742,56383.67123959558
1404777600000,0.001121050794666185,181.13783740487898,54601.954936500144
1404864000000,0.001234129090600111,132.6802986819265,60116.54700277997
1404950400000,0.001141390541342492,145.54113004630065,55599.09303635227
1405036800000,0.0009712877838840357,321.2631400873581,47313.09565411631
1405123200000,0.0008420005256786477,172.9154744620306,41015.29132070952
1405209600000,0.0007046079486703836,186.39664651402256,34322.66299158225
1405296000000,0.0005293238860815377,327.4225625032419,25784.275340144104
1405382400000,0.0006344085156094175,126.30715582337311,30903.128074756027
1405468800000,0.0005937402971044277,43.28180655655695,28922.1093240468
1405555200000,0.0007460745764712786,152.5695188371239,36342.57362996378
1405641600000,0.0007562219292320192,322.084495302854,37086.71147558961
1405728000000,0.0009483162781997874,63.57595655050442,46538.90584753803
1405814400000,0.0006574920906600831,422.94185290517976,32288.450334180692
1405900800000,0.0006722213923857286,61.21476062265142,33033.90033178405
1405987200000,0.0007843369209413174,352.07356244360125,38569.84652098138
1406073600000,0.0005883747129372298,405.4264949800106,28953.15473651426
1406160000000,0.0007243982904583312,396.1876535402413,35670.24110011678
