timestamp,price,volume,market_cap
1733961600000,2.0862189234216694e-05,107389190.43018912,0.0
1734048000000,2.0862189234216694e-05,107389190.43018912,0.0
1734134400000,1.5281443351875284e-05,36003768.691686265,0.0
1734220800000,1.4816470730091893e-05,23479891.605192352,0.0
1734307200000,1.4914630541531e-05,20601721.95719866,0.0
1734393600000,1.680927620427812e-05,24989781.67456252,167695427.9700266
1734480000000,1.6239530599370913e-05,24844825.850069575,161613305.9339025
1734566400000,1.65459411276281e-05,44077194.97155456,165613195.3774391
1734652800000,1.6172020994290786e-05,12578988.846608229,162174281.8774857
1734739200000,1.5319411977086496e-05,39155148.33834592,153162353.6281745
1734825600000,1.421050277581178e-05,8711000.014435923,142340679.766743
1734912000000,1.5479508973493423e-05,7811658.47733177,154886732.6740848
1734998400000,1.574800006144078e-05,10931013.476934332,157632251.8852298
1735084800000,1.5720466817434804e-05,9222800.25285717,156973917.8733273
1735171200000,1.571560853424464e-05,13062578.91775728,157515013.1925683
1735257600000,1.3948393800983928e-05,7026091.382345549,139473084.7057715
1735344000000,1.1975190303677052e-05,6543880.419615553,119622687.7065899
1735430400000,1.2758286387110103e-05,4499661.721517224,127719488.846207
1735516800000,1.1453873445331313e-05,3213601.126431034,114534280.8459796
1735603200000,1.0312610537682667e-05,4767276.1245303145,103113852.2599221
1735689600000,1.189212304255435e-05,4908661.8411577735,118985970.3603468
1735776000000,1.1397934136845951e-05,3036369.2423981824,114007232.8077891
1735862400000,1.0715199558784387e-05,4582731.872714352,90720069.62515803
1735948800000,1.1192195482830429e-05,7671061.241618283,95131075.59923428
1736035200000,1.135657158502395e-05,4396594.805148545,96546999.04595861
1736121600000,1.142366531215237e-05,4041972.7186753456,97161114.59510356
1736208000000,1.027180329845529e-05,4063844.0976391896,87283774.55698514
1736294400000,8.944630077255198e-06,4943256.89436868,75897294.42236076
1736380800000,9.85936675168919e-06,5843438.768241832,83261559.55083825
1736467200000,8.710082555024363e-06,3271156.260192521,74136039.19159685
1736553600000,8.995248964514555e-06,3140511.0565252835,76451152.48128566
1736640000000,8.943737077825616e-06,1423764.0040773095,76224245.9153509
1736726400000,8.871581013843894e-06,1962333.0541768675,75394483.99671282
1736812800000,8.226612934556528e-06,2353009.9879676877,69926209.94373049
1736899200000,9.76063220081749e-06,3420822.3740826854,82979194.45646028
1736985600000,1.387769220195848e-05,10720082.723864533,118170437.40881492
1737072000000,1.2510566233873461e-05,11297665.386813156,106655912.26508757
1737158400000,1.1925811513592873e-05,5363923.2648664005,101332080.48572911
1737244800000,9.842224650525297e-06,8136287.728404607,83658909.52946502
1737331200000,7.975452917094988e-06,6943876.892448756,67676421.41479433
1737417600000,7.458299039875207e-06,3613085.3249763255,64058420.708088286
1737504000000,8.246278363424989e-06,9889145.754248787,70143978.43585515
1737590400000,8.288121678272583e-06,5868532.366684596,70424358.64103371
1737676800000,7.637245936980294e-06,2026695.8784883982,64918155.590083554
1737763200000,7.584628686274056e-06,1443381.0248123438,64604960.28069611
1737849600000,8.119528494270758e-06,2222229.2559362254,68894856.52699672
1737936000000,7.217390622593456e-06,1916620.0011587718,61401828.34856658
1738022400000,7.33250234349812e-06,1831492.860801264,62313529.378519505
1738108800000,6.5177117409980455e-06,1729678.9709034422,55400549.79848338
1738195200000,6.687115875429344e-06,1738763.0052401926,56915489.660660185
1738281600000,6.17268614310921e-06,1640996.3460444475,52465977.3396224
1738368000000,6.287135009489927e-06,1940457.5767178058,53429602.33023275
1738454400000,5.613661281871879e-06,1223697.7410154867,47768073.16052672
1738540800000,4.994686209375292e-06,1790588.5566034054,42622421.414817974
1738627200000,4.45750060848868e-06,3113609.8808752834,37912538.62548003
1738713600000,3.864787801621547e-06,2182907.2504013474,32853040.781377997
1738800000000,4.3113477260055e-06,1733282.3626318073,36613077.44289929
1738886400000,5.001374261867986e-06,5026518.628104042,42868649.121547304
1738972800000,4.206520474613479e-06,2192262.727107434,35696936.08585039
1739059200000,4.6628100181176895e-06,2828201.3855351596,39829581.89863035
1739145600000,4.677953715440094e-06,3067461.8217267813,39624241.65080971
1739232000000,5.213020494119683e-06,2513919.786610495,44313311.55835709
1739318400000,5.051528239118484e-06,1203064.815636317,43047641.339144535
1739404800000,4.7927264553338375e-06,3815273.021650641,40766620.9057295
1739491200000,4.250376379085024e-06,2859174.5125550353,36129775.00882199
1739577600000,4.074889173351056e-06,2178290.7157380283,34636557.97348398
1739664000000,4.896739728843903e-06,3945947.094411066,41914912.34232148
1739750400000,3.754385280807878e-06,3838392.64513951,32066797.10567622
1739836800000,3.351146549801628e-06,1167046.2715831385,28403923.5613595
1739923200000,3.4436647280878828e-06,7618176.752118058,29266384.684221677
1740009600000,3.333573051573444e-06,2458174.836282221,28337013.540678468
1740096000000,3.0956429072981793e-06,1739984.8504337177,26265203.967043824
1740182400000,3.0806128122435653e-06,1724021.4770503237,26190663.437549993
1740268800000,3.187076456478174e-06,1087456.4977503654,27093604.858717952
1740355200000,3.082328541198593e-06,952879.4584272798,26144136.51368764
1740441600000,2.4820326425090576e-06,1571290.845224622,21111327.487563726
1740528000000,2.3346085776399623e-06,1123962.9486760064,19833171.794748507
1740614400000,2.2987081311867865e-06,866934.1871553948,19518830.22968635
1740700800000,2.304893406683759e-06,636856.4638233428,19563643.101344187
1740787200000,2.2441492046150205e-06,660738.1131436571,19039512.372001622
1740873600000,2.2858132602773123e-06,422718.97525974765,19465861.17775262
1740960000000,2.5584655585962717e-06,674481.8117622508,21698504.865807466
1741046400000,2.13987834992627e-06,1546452.6279828667,18580889.51305991
