timestamp,price,volume,market_cap
1729641600000,0.03177189526607101,53399392.62185465,30943837.346483424
1729728000000,0.03177189526607101,53399392.62185465,30943837.346483424
1729814400000,0.021061877995437857,68758320.01514916,22176091.688031044
1729900800000,0.014297636375549769,48784450.90291578,13725720.783009049
1729987200000,0.026044356871387613,48856790.86036295,24745572.515453007
1730073600000,0.02387608909936741,25515649.693213407,22231763.854259957
1730160000000,0.02783490167279179,24326219.292123422,26309019.58553313
1730246400000,0.027007652092577248,23515505.236446638,25591781.875087444
1730332800000,0.03859047471259835,33575895.850667916,36615668.455077246
1730419200000,0.027342014994275552,58408286.21133951,25927134.367217146
1730505600000,0.024127436464497637,29857680.29516359,22848288.204136204
1730592000000,0.015463559062908104,19578533.869987056,14736273.066235563
1730678400000,0.019048754848012217,24200725.176009364,18056337.938453835
1730764800000,0.02113905588159765,27972620.38248777,20062189.314301748
1730851200000,0.019473672992869676,23430178.862375617,18480654.84555742
1730937600000,0.028883918689784824,31176854.019860473,27431513.87782089
1731024000000,0.025220332569591268,25098185.664458532,23934390.0007491
1731110400000,0.02223689895424553,27910157.33265123,21484631.008025486
1731196800000,0.022065593679710675,23826736.45613914,20892474.85935751
1731283200000,0.020676572391048996,28257848.24992695,19586685.016228978
1731369600000,0.44375234213609976,1390137650.8719485,423793949.8462322
1731456000000,0.5485103247125546,966095656.7264782,521538635.3784003
1731542400000,0.6105022848892393,1429321707.673931,580578736.3684108
1731628800000,0.7622350256566389,1877659314.8179884,722733895.9210482
1731715200000,0.7446081438863831,1507963885.4045422,706851702.4463067
1731801600000,0.6737168665932044,647829463.3226106,638187146.0002183
1731888000000,0.6694318418224516,541765094.8345087,632281757.8794068
1731974400000,0.6022687479513331,448589181.75181824,570087523.4773562
1732060800000,0.5819123568733855,481148943.16872764,551772929.8624086
1732147200000,0.4960942406142197,432024821.6408601,472823776.9315039
1732233600000,0.5112651477855993,792718302.3407046,484849833.7046193
1732320000000,0.44904310744163006,525370427.3543494,425625630.93133533
1732406400000,0.455489430102033,579940517.7172573,431781166.9290047
1732492800000,0.4532322401656012,426235744.7694925,430590692.9976949
1732579200000,0.4295741547535035,494475146.0322189,407727490.3802035
1732665600000,0.4194086046278029,291023401.77106744,396834052.8959963
1732752000000,0.44581864238981006,364064928.6130747,421931313.1649781
1732838400000,0.4418121155166769,288154324.93030286,418696070.32768106
1732924800000,0.6812933543697962,1665819610.4023724,645533703.4453405
1733011200000,0.5823964456108006,1212672883.4992712,553103063.9067062
1733097600000,0.5985820022256707,818218608.2106609,567844589.22113
1733184000000,0.5460341498220757,526490178.0762326,514564739.00684226
1733270400000,0.5216931237172697,464900636.1852424,494710266.6184752
1733356800000,0.5293235531558035,405446370.18379724,501709544.4636714
1733443200000,0.6272148227025256,853923202.5453287,590236438.5651653
1733529600000,0.5917695679183177,398975322.51697475,560188275.8870008
1733616000000,0.6160588432630288,423459716.49315363,584864693.6560143
1733702400000,0.6072248901287264,342859715.64137083,575014710.8099357
1733788800000,0.4787069561510023,567926007.8841918,452599549.323052
1733875200000,0.4667038834445677,430959060.5538725,442241337.7866705
1733961600000,0.5458299601584904,658389333.441084,517602754.61688125
1734048000000,0.5497648419508506,462480324.5441882,521102646.91067046
1734134400000,0.5666858146377667,475969340.00728655,536697708.60104805
1734220800000,0.5771034547754825,565775989.3038104,547609811.0072864
1734307200000,0.5332513188521222,381689247.45679426,505063008.5790121
1734393600000,0.4906045702006502,314738647.41182023,465931260.6398134
1734480000000,0.4619445186248598,228038070.48782617,438643619.8167142
1734566400000,0.40567358936495795,266293859.7516733,384143879.5949371
1734652800000,0.3230819632168697,359333113.9149375,307149089.366889
1734739200000,0.3465407157680074,328305269.89278036,328145554.27710503
1734825600000,0.30714189798481867,177540127.9798518,291113920.06051195
1734912000000,0.32187381501462914,207531908.2596414,305232022.40519136
1734998400000,0.3369628744726368,140832779.47203645,319363124.5639695
1735084800000,0.3404788382578948,139779966.98549658,322675372.85914755
1735171200000,0.3109335020571056,108115985.19713482,295073573.2370874
1735257600000,0.28532068546722056,131285702.73575571,270733649.18809277
1735344000000,0.28307167844523634,95077365.4480418,268422740.2980589
1735430400000,0.28820436464434257,111885237.75482841,273299217.59881186
1735516800000,0.26136843433292856,74957077.78373453,247811601.933867
1735603200000,0.2703294859550262,207829241.8682899,256104987.10074434
1735689600000,0.2807418526623231,126203579.67293473,265957743.1732223
1735776000000,0.29479454608523925,177097087.07722655,278933484.74603015
1735862400000,0.31880301519895726,270280861.3745716,302444714.5987662
1735948800000,0.32297330795829315,168911641.84665135,306258262.5286301
1736035200000,0.32404430654088184,135227188.539122,307188110.15114546
1736121600000,0.3679615385760136,522182057.2701665,349219256.1564002
1736208000000,0.35266625659713047,216947517.08386612,333463262.0970963
1736294400000,0.35328336857173764,582361128.2042079,335561831.5194347
1736380800000,0.30118880807578696,349373406.9143233,286107944.8225028
1736467200000,0.28888133801014587,217292250.06730902,273753910.6191201
1736553600000,0.28349437066604216,186863724.28630638,269150157.49121433
1736640000000,0.2795247993775249,79424329.0095286,265312958.39758614
1736726400000,0.2675464435895134,84727144.68186946,253864727.93028945
1736812800000,0.23879806544235768,214373343.46031326,225906684.5576279
1736899200000,0.24923096115394752,140596490.93831548,236496556.0112666
1736985600000,0.26565967803105817,154746885.8765567,252021244.74109137
1737072000000,0.25056960891713503,96503443.46137793,237532033.24925616
1737158400000,0.26624840330210287,113412433.05258292,252953025.95493785
1737244800000,0.21409437002440854,187320570.64535275,203009530.09425443
