timestamp,price,volume,market_cap
1752208264812,0.22877032093965352,3967272.2154667196,110103608.06150964
1752208564576,0.22850279704088372,3973141.662322278,109981417.79403625
1752208855737,0.22869454165717276,3974404.96887595,110068692.65460968
1752209160707,0.22868826817512142,3976703.353778211,110079040.87945555
1752209467722,0.22875195981616,3987943.6438860204,110104257.65769298
1752209763936,0.22890523889488457,3990309.6434701374,110169475.34225932
1752210067628,0.2288170688466301,4357136.076966869,110186627.76047954
1752210367589,0.22818317124144197,5760666.07891151,109828450.41792135
1752210664553,0.2291136997447123,4044169.2830266804,110275740.17987499
1752210963570,0.22897055150426848,5790876.5882939,110199414.9541044
1752211266141,0.22995599124606042,4041771.840612174,110683017.09420356
1752211565939,0.23005397362033586,4001280.170959763,110730186.64103448
1752211877873,0.23004137670481112,4030158.3712882726,110731287.71306479
1752212166773,0.23010034794238376,4045076.5828341693,110751562.57996547
1752212464646,0.2305880176313469,4109318.056275429,110990338.46101083
1752212765335,0.2306040883648137,4493355.71723301,111085301.18870357
1752213062552,0.23102829814868742,4162887.7293545054,111162488.4846965
1752213365348,0.23126529024500536,4224676.374080774,111313983.36677703
1752213679501,0.22962141871813282,6038391.414691188,110526353.36562203
1752213967008,0.23003051709446026,6068325.397275967,110526353.36562203
1752214278453,0.22978360283790797,6128527.0224530175,110526353.36562203
1752214567702,0.230558231365317,4280414.90505893,110972098.70223016
1752214870417,0.22985793615851247,4378416.947562297,110972098.70223016
1752215165554,0.22989146018166665,4395528.240077749,110640686.6239159
1752215464826,0.23003536591985793,4345930.613048652,110647659.22253862
1752215768115,0.2298584793783997,4414955.874492756,110715029.84172367
1752216065018,0.22862860306775393,5973751.938910732,110646077.4946149
1752216367826,0.22932658961557803,4422102.4445424685,110542235.56994171
1752216685149,0.22578087222117108,6349692.174158671,109827252.47942
1752216965518,0.2267103425016583,4441591.217661656,109059967.43323345
1752217281540,0.22671054681807115,4399139.491461276,109137542.48594445
1752217583110,0.2267392143775065,4336260.027926599,109137542.48594445
1752217875672,0.2267109127746277,4307591.0865211245,109119097.42576675
1752218175628,0.22642906775105445,4506277.562088901,109152369.09263012
1752218466134,0.2268308441758589,4525892.06819084,109036090.03373413
1752218767365,0.22728145996152008,4543798.681277709,109278973.201678
1752219066465,0.22721271983004546,4893748.439121703,109364609.08534335
1752219358648,0.22754140593648312,4481314.180310643,109364609.08534335
1752219677895,0.22810940914451852,4544406.728647763,109795813.24601215
1752219964379,0.22822983959409168,4545425.067854477,109795813.24601215
1752220256470,0.22823117877332075,4550013.2834398495,109862229.5515618
1752220565328,0.22785137130361083,4546766.420701164,109855272.6174509
1752220867007,0.2275044372354798,4549910.306073741,109674178.36160585
1752221165713,0.22708806480261076,4606047.961759622,109527114.79524827
1752221464190,0.22706642478279931,4626734.4145470755,109319327.56344171
1752221765908,0.22692908746033158,4572545.114857777,109289357.14198978
1752222066686,0.22692576829141187,4650654.734075897,109214053.01825598
1752222367293,0.2269836810422234,4656471.823786634,109240146.02551475
1752222664286,0.22698093778058762,4688929.125244121,109259212.04168355
1752222963277,0.22694104073957508,4613274.61751097,109254028.74480425
1752223255499,0.22696844948463488,4640417.109038368,109244159.44534333
1752223554982,0.22664934718000745,6688687.673234592,109241171.99148397
1752223855823,0.2275549915219619,4763321.892610867,109102140.73666704
1752224164961,0.22797233131478317,4755238.752512418,109538802.33218022
1752224494405,0.22814496594807418,4732752.635380236,109814426.43719845
1752224766105,0.2283214748417103,4708413.8508847365,109814426.43719845
1752225064070,0.22827115238970352,4596208.448382435,109897092.55062486
1752225366228,0.22817990384763326,4602918.418007985,109879264.66096172
1752225684637,0.22865174918016187,4610079.123192682,109829460.89942595
1752225965464,0.22898008609238166,4530761.472762602,110064262.94938895
1752226225510,0.2290143891836272,4527225.228452553,110216612.09956665
1752226513614,0.22892912119851533,4535769.935527751,110228918.65545847
1752226815395,0.22893598077979072,4609600.394796465,110191236.26581462
1752227121134,0.2288627990267908,4620853.410959857,110198599.48624793
1752227414758,0.22893043721167233,4630974.72874924,110147718.10220371
1752227718177,0.22895018217599497,4632625.9979386125,110208047.40566117
1752228019545,0.22901627043419392,4636280.724776497,110216691.18076058
1752228323177,0.22906175847763288,4641883.629120771,110245357.59453435
1752228613928,0.22921953870639347,4637929.089691314,110261926.91409002
1752228914247,0.22842616638121271,6577234.905192568,110423465.34740628
1752229221527,0.22911266173076295,4648062.288338326,110275277.35673514
1752229529228,0.22919303430000837,4623959.181270525,110280701.9883743
1752229817530,0.22936683956716836,4623904.595376839,110411460.63478075
1752230116605,0.22931436042472406,4615858.280167048,110397384.95651156
1752230418392,0.22930972036217231,4622355.805398062,110396262.22674577
1752230724265,0.22934288611552522,4622723.092978372,110366292.05890377
1752231028076,0.22917631832389973,4621496.787480591,110389912.21965963
1752231316821,0.22900866228920466,4417964.207447845,110237110.70919168
1752231637136,0.22868991338608147,4630035.574117553,110237110.70919168
1752231922680,0.22873339984712518,4632691.274618843,110074646.95321397
1752232223423,0.22875321091704062,4635593.448805198,110129986.44382791
1752232526170,0.2271071039588749,6548982.308425188,110061817.13284095
1752232827480,0.2269860462349202,6232028.084155115,109134639.71492985
1752233129136,0.22778598529272245,4666373.198819894,109668922.58204387
1752233416029,0.22774969501539472,4646151.923111745,109625793.43377998
1752233715935,0.22781560788833977,4679169.6258328585,109657833.84394975
1752234020208,0.22800835529653538,4683238.446491941,109657833.84394975
1752234315717,0.22841055758506468,4679415.585472573,109751037.45078923
1752234627512,0.22802276221257797,4686101.275554893,109854143.6245297
