timestamp,price,volume,market_cap
1713052800000,0.01672413267275728,4558185.9141438175,24376813.640634373
1713139200000,0.017888351796014123,2738703.9257455184,26037744.997597564
1713225600000,0.01713211544069805,7333047.921768676,39967516.65992953
1713312000000,0.016210670667090754,5906014.039986533,23590874.77944758
1713398400000,0.01575075440702987,2992079.1315877563,22953011.040932897
1713484800000,0.01647525545189419,17502762.91500233,24055535.212857496
1713571200000,0.01633875656091327,22255956.301206633,37981270.35139983
1713657600000,0.018167670139214536,10424817.914719844,42385959.66875916
1713744000000,0.017212396488928774,971112.842202799,40039247.12781107
1713830400000,0.016431306530734848,9100935.59227513,38394434.6812884
1713916800000,0.01600038790601522,8955311.63278217,37180212.73686592
1714003200000,0.014248752245303068,7738643.444780878,33159912.37921774
1714089600000,0.014008535157683768,8252311.04150228,32645197.589106556
1714176000000,0.012908719808883206,7577370.214240445,29721443.563979983
1714262400000,0.012130679023993349,7295968.727115743,28298208.068998136
1714348800000,0.012381820798181582,919012.1020847403,29060763.006572887
1714435200000,0.012273234705539728,6378112.864988533,28593135.304351937
1714521600000,0.011674493175224754,7320293.145656004,27198004.196503345
1714608000000,0.011983887467066707,1267448.543094169,27917537.106905237
1714694400000,0.013033343549224814,6266527.545242418,30306531.789419096
1714780800000,0.01215605795211266,5842631.336311817,28443829.859732814
1714867200000,0.012067746786023162,5170885.563607679,28020566.915668074
1714953600000,0.011456552510135026,5443974.835894835,26700800.45034548
1715040000000,0.011280189107253718,5691814.15708018,26354010.940624498
1715126400000,0.010820394864328547,5912610.262452702,25123489.135750573
1715212800000,0.010079099322353588,4058064.1713182004,23443066.201580483
1715299200000,0.01038231607633618,5652385.339834166,24077899.288526274
1715385600000,0.010047850636646614,6718543.20859129,23382514.752594903
1715472000000,0.010194685090153172,935247.1943567998,23734687.418227714
1715558400000,0.010114410491277228,954199.0245262334,23547724.837071154
1715644800000,0.010103339163451871,5530626.768585539,23495159.465715237
1715731200000,0.00913696838322561,4872287.935755125,21336946.124322418
1715817600000,0.010237072912679012,9573647.36611439,23864017.711670127
1715904000000,0.01094000722560575,9302025.714400126,25452379.216199633
1715990400000,0.010138057170494933,6428841.1059196405,23661875.82453499
1716076800000,0.010044144014090409,1065293.156055343,23318178.901771665
1716163200000,0.009401321513594296,677368.1008522579,21867654.517392542
1716249600000,0.011312056234298425,21636199.222212367,26328128.372944564
1716336000000,0.011852191242326879,5556794.087602579,30492604.69134296
1716422400000,0.010821735401097033,14645061.633070383,28622302.335343614
1716508800000,0.010256994695741468,5905076.7307009185,27105688.963940356
1716595200000,0.010357991054422882,20153752.108765945,27371875.222272757
1716681600000,0.012001216527802797,11669094.833298136,31545662.25504123
1716768000000,0.011240576939359249,6655800.172349933,29684341.209546555
1716854400000,0.011280240130727856,1184137.7817918784,29781326.388109762
1716940800000,0.010445332490415352,6921762.143885575,27536294.3980648
1717027200000,0.010232931357863803,5809618.737640769,27029586.422034513
1717113600000,0.009759088593056008,1131461.1485953191,25692183.11556624
1717200000000,0.009329123801064702,6964495.370603219,24587776.83946183
1717286400000,0.00928187268463003,685998.8553330556,24511410.051685717
1717372800000,0.00907172087830868,5508500.166086795,23939455.814952563
1717459200000,0.009170359411868126,5871921.4643374765,24296132.55772994
1717545600000,0.008379899524900298,5736047.280554972,22133754.572624967
1717632000000,0.008036588835704605,5537848.843182872,21227101.17608689
1717718400000,0.007907844106054237,5403807.491618194,20879079.19681532
