timestamp,price,volume,market_cap
1735171200000,0.9200454891284948,68690.10189944092,0.0
1735257600000,0.9200454891284948,68690.10189944092,0.0
1735344000000,0.9012513113152988,75025.46818341402,0.0
1735430400000,0.9260292279683503,40692.21363852658,0.0
1735516800000,0.8906247477719332,33608.79950586307,0.0
1735603200000,0.8915123327361099,41617.99184659724,621408.7878531794
1735689600000,0.8668813847656245,101235.96284511324,618503.364056045
1735776000000,0.8973699684835784,71332.11908785331,639909.7324077649
1735862400000,0.9422056144532525,60367.987267660654,672532.1471247094
1735948800000,1.0039232375226648,109483.7366038884,716061.1605696543
1736035200000,1.0069730028406478,32322.253105545253,718625.7515317157
1736121600000,0.9988158777487558,20240.70626213984,712804.4235189863
1736208000000,1.006438532446349,79296.81971898073,718367.5802394601
1736294400000,0.9073901038932829,140606.75134702798,647456.7038169655
1736380800000,0.8551450083550661,128542.28646384725,610205.9760350882
1736467200000,0.8296295500058942,136721.3098939058,598551.0084829347
1736553600000,0.8512945122035215,97564.55421608886,616978.759307801
1736640000000,0.8550677390699459,33546.65002654653,620204.3195827404
1736726400000,0.8410288315322263,32000.703155149495,610021.5110176705
1736812800000,0.8043235648458497,257575.62181274776,624576.5856178685
1736899200000,0.847416182943452,57763.07963187426,667204.3942443256
1736985600000,0.9151885216991806,289822.64018221694,994043.7827515912
1737072000000,0.9255373151771249,247506.42778867873,1745964.7499357155
1737158400000,0.9797601404869795,310240.12083256873,1847997.933028946
1737244800000,0.9450268945826431,743094.7977530134,1782730.5486508065
1737331200000,0.9438317635428306,1501997.4913556355,1780476.0132227375
1737417600000,0.9778175901856738,1298820.1135946102,1858708.155099466
1737504000000,1.0102085669152543,799325.6500553106,1957307.3172445504
1737590400000,0.9680839278673107,282591.4759745731,1834609.088713931
1737676800000,0.9564422673607598,825380.0058453612,1967416.5824120347
1737763200000,0.9559933661075068,942819.6593601676,1965342.1115342183
1737849600000,0.9725589138085443,1289073.4233034467,3027456.965523559
1737936000000,0.9285011497249209,1358517.3354910878,3280331.8162397407
1738022400000,0.8883172573151256,1696897.0029410613,3523518.8195944056
1738108800000,0.854108128050622,657518.1786570087,3580949.253361064
1738195200000,0.8973084417067134,926418.8382938523,3763010.7589694876
1738281600000,0.9352290572393857,623888.8606022254,4137110.171864817
1738368000000,0.9272781401590328,750508.9713131748,4101352.3060093964
1738454400000,0.8473973780244576,708723.6735734049,3749209.232561954
1738540800000,0.7386411470399299,1403123.4023393614,3625498.9367255988
1738627200000,0.8144728325247101,3296187.443308824,4003939.0051068775
1738713600000,0.7511836706269458,1596858.8552992647,3691129.9006035617
1738800000000,0.7275790024300365,687271.763558799,3578333.0153874154
1738886400000,0.702538702659758,800441.6328291437,3453672.119985963
1738972800000,0.6890112889254938,1041689.1756803066,3383070.5413140347
1739059200000,0.6985938960070883,405953.6107394151,3433659.4539077315
1739145600000,0.686378308769577,794847.110441133,3374227.8109177127
1739232000000,0.7103271450173773,702054.8676897096,3489959.210747931
1739318400000,0.7102075678804295,813195.6034803533,3491154.941451996
1739404800000,0.7410949798610961,825070.8376543645,3643683.009328527
1739491200000,0.7176299305213782,407428.18459013116,3527091.069234411
1739577600000,0.752584316860374,545388.6683535981,3706825.1692174766
1739664000000,0.7255858600828927,308511.62343039643,3574682.226683773
1739750400000,0.7168119529866005,352798.603516595,3532124.71567182
1739836800000,0.7230485030735878,831752.818974504,6551956.207302366
1739923200000,0.6762862035616659,847717.6036713675,9055385.995746132
1740009600000,0.6826311853673444,323304.4197406289,12106774.700903341
1740096000000,0.7013711152498292,492694.8223622433,15453371.377549324
1740182400000,0.6634522813349731,981970.794471891,17425398.505034395
1740268800000,0.687517466388731,278926.5561042195,18062130.323570304
1740355200000,0.6818649140987652,238210.56508552574,17828182.067900006
1740441600000,0.5946919420472261,910899.0602738545,15590858.682021689
1740528000000,0.6002453092677839,1284982.2675507278,15770500.31223682
1740614400000,0.5944049687847726,947809.4044541467,15614785.873424616
1740700800000,0.5869691823064326,535478.2623177966,15406792.750243798
1740787200000,0.5694354254696576,767075.6404387015,14956871.992525784
1740873600000,0.5801487134657568,559992.7629711545,15236648.292240247
1740960000000,0.6524303279587392,859759.1762079077,17117641.90385518
1741046400000,0.5454955493952928,1088716.3758028664,14317524.179924395
1741132800000,0.557179834889294,1568019.3175537705,14628105.179756474
1741219200000,0.5931702642708014,711433.02885111,15583058.680367522
1741305600000,0.5942128226023524,623854.3487393294,15588533.83232813
1741392000000,0.5634667666543566,1119573.963633227,14797784.393923756
1741478400000,0.5509728630175825,361389.1552094418,14478620.752243277
1741564800000,0.49754468195842727,642459.9673649538,13076763.369867172
1741651200000,0.4666056250726921,1153523.8801429465,12255432.417754686
1741737600000,0.4776700646852502,1169372.2351418526,12544412.445058897
1741824000000,0.47641532284668,1179617.9795099087,12511660.623682868
1741910400000,0.4675877821361466,418206.40324581426,12281114.972922437
1741996800000,0.4853283027746215,504502.1495718082,12746958.925003633
1742083200000,0.49576153859117744,193877.0962145332,13022886.86142454
1742169600000,0.4722621221481524,618510.2106796401,12401190.068803864
1742256000000,0.49422232526469356,625954.7344425556,13050156.671857739
1742342400000,0.4874982421362094,323238.1710803772,12809770.006801246
1742428800000,0.5250225981322835,556426.4731325959,13781071.87399077
1742515200000,0.5056138937313482,338484.81944682094,13288613.818405142
1742601600000,0.5021901923574109,200501.37266212713,13190019.833979385
1742688000000,0.5037183822097343,213932.13557277463,13229835.206327874
1742774400000,0.5073856353403,119058.77967344997,13356228.517165879
1742860800000,0.5327695784275561,507556.9702964208,13993242.241179843
