timestamp,price,volume,market_cap
1745193600000,0.013649432564505395,66774487.88755409,0.0
1745280000000,0.013649432564505395,66774487.88755409,0.0
1745366400000,0.012465337852498766,63733312.267134145,0.0
1745452800000,0.012209945971770553,52492258.80054924,0.0
1745539200000,0.0119292816395335,31147460.393756617,27636898.982047856
1745625600000,0.010327859325322994,25786252.557192583,23868553.8710363
1745712000000,0.010514324878807952,31264435.94728871,24319895.39072348
1745798400000,0.010951387126636838,25207640.62233372,25354422.153437473
1745884800000,0.010913331664082771,40062746.938663,25256099.763986554
1745971200000,0.010266737429693496,55004614.67886391,23855166.80649719
1746057600000,0.009892856014397973,67557774.01482257,22866835.051811192
1746144000000,0.010490341835350128,42665781.77903549,24235476.141846668
1746230400000,0.010166094668127235,47571312.0374045,23584716.09359079
1746316800000,0.01141060056600818,52979707.16758046,26433607.090734918
1746403200000,0.010192965935786325,86930193.55449416,23612669.0186127
1746489600000,0.009949670818517687,184985211.28108352,23084709.764916997
1746576000000,0.009062243622947006,39678754.72050609,21101174.81347327
1746662400000,0.0075086227413955,32824587.438130066,17528815.73386972
1746748800000,0.01022669778749389,117051263.01629798,23704321.685124476
1746835200000,0.010922455874392405,60889481.9797479,25331271.834245436
1746921600000,0.009953321035066182,42799272.298945904,23033399.208639674
1747008000000,0.010749664860749656,60898838.85131538,24821220.234833185
1747094400000,0.010910523453921931,83786863.29946475,25297633.701075893
1747180800000,0.012307344563937126,84468374.1707201,28430464.224826742
1747267200000,0.010827731036454815,62140469.07588513,25108935.661423195
1747353600000,0.010269653249834317,64192914.8652132,23811266.59616693
1747440000000,0.009902915676039282,48037754.97289586,22947730.838827733
1747526400000,0.010001680333471603,42502705.115856014,23096159.378689382
1747612800000,0.009837777415836918,52170755.17504836,22755424.797947858
1747699200000,0.009205748761499115,73347801.58845796,21300906.72517669
1747785600000,0.010799393882672186,63878044.218091756,25022071.476259824
1747872000000,0.009777307722865497,102941678.30054592,22719602.434826218
1747958400000,0.010323661502251702,85150920.80510162,23907003.627333444
1748044800000,0.009158459153468083,86814909.39077419,21219264.45497484
1748131200000,0.00924976601644138,64048851.04628906,21427853.78783759
