timestamp,price,volume,market_cap
1647648000000,6.596318117861199e-08,2065633.5042289519,0.0
1647734400000,6.596318117861199e-08,2065633.5042289519,0.0
1647820800000,7.98175606208792e-08,1529230.0523042346,0.0
1647907200000,1.2945271335619097e-07,4738329.496223815,0.0
1647993600000,1.3528424802001376e-07,6520568.077483933,0.0
1648080000000,1.5216698891423577e-07,1787618.5604375799,0.0
1648166400000,1.6301024100392722e-07,1435659.5394876124,0.0
1648252800000,1.5001856470676476e-07,1556247.9411749146,0.0
1648339200000,1.4356120857164457e-07,865845.949048931,0.0
1648425600000,1.2285395961141158e-07,2193479.6338245403,0.0
1648512000000,1.8311112192964774e-07,6771812.164962761,0.0
1648598400000,1.4285337540503945e-07,14760475.754741343,0.0
1648684800000,1.4721222702861728e-07,3254619.2003179123,0.0
1648771200000,1.54024966197167e-07,7683481.299182648,0.0
1648857600000,2.1346392446385247e-07,7754153.255719852,0.0
1648944000000,2.0106815591869913e-07,24341010.465113364,0.0
1649030400000,3.138223864963165e-07,78550708.65571004,0.0
1649116800000,2.819842692709574e-07,27158051.28179918,0.0
1649203200000,2.412984377845093e-07,15383266.436272161,0.0
1649289600000,2.283660105249032e-07,12735747.249707878,138760821.72060144
1649376000000,2.2941993499933783e-07,4661095.813698695,137218739.66734734
1649462400000,2.5221150308609683e-07,12556958.69687788,150055195.38539076
1649548800000,2.4150241106882047e-07,3730791.12110363,144749955.35085714
1649635200000,2.483597779106798e-07,5809847.473528025,149189621.18410438
1649721600000,1.9051441819504994e-07,3371374.6136847474,114541660.0509816
1649808000000,1.970252533321672e-07,4447021.047816098,117385644.09863542
1649894400000,1.9498386204408793e-07,3918770.680007728,116934878.94488369
1649980800000,1.986593309514811e-07,6769969.572552718,119123377.32460923
1650067200000,1.7657061566362824e-07,5132176.449698044,104061155.97242257
1650153600000,1.569778196376937e-07,5796198.549830739,94291105.04376327
1650240000000,1.418581332695762e-07,4347787.62006646,86265698.12595285
1650326400000,2.163759002490686e-07,19140470.42191117,129869825.61892454
1650412800000,2.4394418891650177e-07,8728191.063479174,141635567.73359904
1650499200000,2.770435290073564e-07,11752288.725850487,164960845.47598293
1650585600000,2.5555502101784946e-07,6045831.83310848,159839996.73916858
1650672000000,2.141224942610117e-07,5614775.8897992205,128487313.62510435
1650758400000,2.1286904945604097e-07,4589084.2779437015,127766198.70216177
1650844800000,2.0895927053868893e-07,5601782.8055239925,126268592.21563047
1650931200000,1.9006214043716612e-07,7865167.56369008,114066819.39647663
1651017600000,1.908086102133045e-07,5783163.525206117,114466362.29354051
1651104000000,2.0183846289956497e-07,6452200.905931032,121070491.56103978
1651190400000,2.1406408772813245e-07,9878160.693524772,128221097.37571862
1651276800000,1.8836120583620403e-07,5418603.223664428,113246407.61888658
1651363200000,1.793354338985552e-07,6491959.4811628135,108435302.29695456
1651449600000,1.766539380588258e-07,4734934.254102833,105203096.06428812
1651536000000,1.822372667470493e-07,6629818.738332562,109303343.65287384
1651622400000,1.7500336650631995e-07,4786693.558517664,105066256.33001484
1651708800000,1.822888328369366e-07,4630032.341229872,108275365.59020501
1651795200000,1.6376853987749054e-07,5387303.689913058,98425150.17477271
1651881600000,1.5248583119282253e-07,5854969.953134187,91548285.14609349
1651968000000,1.3715721143621364e-07,4188684.925373382,82375910.64856774
1652054400000,1.4733568515099875e-07,4810524.780440988,88263150.44674563
1652140800000,1.1525249933875327e-07,6135098.243878044,69670694.66824009
1652227200000,9.797673351689453e-08,10477720.900371308,58789222.97580944
1652313600000,6.171663852505274e-08,4826838.790664469,39856166.524375394
1652400000000,4.614489633463171e-08,3894030.909352978,28049583.176520325
1652486400000,5.240041875113879e-08,4227482.740631015,31486925.169051036
1652572800000,5.4262807358845795e-08,3392216.348349115,32484826.057539742
1652659200000,5.767109939878163e-08,3053948.532039482,34558246.902821615
1652745600000,5.759309430221154e-08,3129947.0822057044,34882578.26722544
1652832000000,6.93196688066152e-08,4679557.105966611,41518899.28431973
1652918400000,6.784110903068998e-08,3930796.2698976942,40742051.69442359
1653004800000,6.712426932174594e-08,3071214.5513063613,40224916.06645294
1653091200000,6.616438800792226e-08,2754692.1830335576,39490078.13122531
1653177600000,6.312299338498272e-08,3057972.5934682162,37929461.05422201
1653264000000,5.9054558446755656e-08,3007689.362217018,35492935.1891734
1653350400000,5.5390184999530715e-08,3219500.0665708166,33455072.39634484
1653436800000,5.041333967819758e-08,3510154.5596530535,30216526.144605484
1653523200000,5.050015440496731e-08,2835176.168294707,30332200.22989079
1653609600000,3.886200758979355e-08,4193314.3933034725,23558040.7996195
1653696000000,3.5186501303129526e-08,4264858.235188154,21105985.199176893
1653782400000,3.638209372294335e-08,2985377.3013928425,21929935.13821566
1653868800000,4.420127841536674e-08,4927302.656309151,26272297.856521823
1653955200000,7.496620847058403e-08,9741555.519758316,45002571.32568604
1654041600000,6.923520924082404e-08,4428273.694431775,41587694.60337434
1654128000000,5.3195160605345846e-08,4047029.8881348777,32033483.441299524
1654214400000,6.712579617088076e-08,4052793.976660659,39979242.15627782
1654300800000,8.372949646032741e-08,7184165.53146402,49907021.3147465
1654387200000,1.0101165618047223e-07,6713367.120151947,60307680.90495152
1654473600000,9.317613991834579e-08,3973243.6386789186,55862598.62676721
1654560000000,8.449358374717631e-08,3865882.423657558,51057639.99087234
1654646400000,8.940822370836385e-08,3663776.853317939,52893364.937437445
1654732800000,7.781064279466207e-08,3003864.276847324,46853037.2676691
1654819200000,8.06996872702853e-08,3037554.6654517036,48442768.27250695
