timestamp,price,volume,market_cap
1748966611267,106259.47700525349,28615.16603242365,106249102.5426389
1748970222984,106363.10548623689,41362.590778975,106301087.5633434
1748973832176,106362.87454365514,41369.04437048226,106373232.4502792
1748977703500,106250.59109710697,41347.56129900742,106250558.7138456
1748981029783,106436.90892131838,44655.82045375822,106426792.5818222
1748984635301,105317.08828326067,44178.93111825851,105317240.396935
1748988257896,105316.09243174616,44194.31302169123,105306042.258593
1748991840889,105316.29478777987,44194.39811496426,105316294.7877798
1748995444292,105316.12098472068,44194.325020814445,105316120.9853405
1748999295969,105315.14534734373,44193.91560611229,105314936.481524
1749002622533,105304.979887459,44189.64971742526,105304979.887459
1749006266851,105304.92066464557,44189.62489033956,105305216.3684081
1749009821276,105305.02416817589,44189.668155593296,105315202.7202589
1749013414836,105550.55356820078,183.13548796850662,105550553.5682007
1749017019459,105549.83090321069,183.13423410861554,105549830.9032106
1749042220336,105408.98037768375,44250.20631529526,105408980.1242826
1749045840754,105407.97633302356,22201.669762276764,105409613.015575
1749049428339,105109.68582861542,25309.554242972987,104202681.5771957
1749053039649,106005.29520090896,25493.336055129857,106014679.6877954
1749056625189,106013.05377925983,12795.849343915306,106013053.7792598
1749060218383,106002.25940311443,12767.399097444573,106002259.4031144
1749063833064,106013.95554885716,12747.493431928953,106013955.5488571
1749067427990,106002.4065213525,9623.625675743233,106002427.0153832
1749071037946,104861.09331744838,9488.47075945761,104861093.3174483
1749074631881,105122.85627676029,9512.152353726773,105122856.2767602
1749078234196,105124.54865626992,9496.53951424545,105124556.9144807
1749081844399,104858.24994363787,9472.486378807389,104868194.9569404
1749085447342,105545.08911684064,9534.521457078063,105544728.5970606
1749089043424,105544.9405894441,9534.507484234196,105543333.4194527
1749092637000,105553.2373911297,9535.257497553246,105553377.8816564
1749096866628,105553.15754095952,9535.250139066753,105544299.9177819
1749099810746,104050.19043940831,80.12280864596197,104050190.4394083
1749103427424,104050.19043940831,80.12280864596197,104050190.4394083
1749107031358,104050.19043940831,80.12280864596197,104050190.4394083
1749121428918,103740.19909641442,88.1833188399161,103740199.0964144
1749125128618,103731.83505868357,88.17620907328332,103712126.1254151
1749128638063,105648.03156345092,9536.75222474395,105638589.890152
1749132234466,104781.77737226471,9470.969674481223,104839523.2795212
1749135839154,105724.36084332665,42.826515627889755,105719193.8496341
1749139423150,105705.70639363267,42.81897226214045,105713856.7279706
1749143020290,105605.51338852316,42.77738632038762,105587022.9053173
1749146637172,105107.57978595917,75.73364387541473,105107579.7859591
1749150232906,103205.32558238093,106.35041385995163,103205323.9392821
1749153845660,102300.27380563685,175.36120798778856,102304332.0607271
1749157446084,100951.72418023915,299.99619097823796,101111250.4405799
1749161027635,101513.46453123222,301.6585748977299,101505858.2060697
1749164643661,101510.11638399134,301.6488114275692,101515585.6571317
1749168230295,101528.37848164114,301.7033529984307,101523426.9436797
1749171812648,101586.81419462303,301.8754856702267,101558146.891923
1749175428799,101586.64267238026,301.87497905203054,101590306.7319865
1749179018920,101587.68389476408,301.8788222291465,101587977.3146416
1749182631018,101543.11322227177,314.9634573758484,101552178.1192235
1749186209865,101561.31381336435,315.02040686663895,101566650.6863225
1749189817086,102986.4995229685,161.81963704965935,102995003.4747233
1749193419567,103144.40989203134,359.81017718672103,103163970.8160639
1749197015777,103142.32389583501,359.80297481996223,103164589.3076267
1749200615226,103229.01538140277,368.07975375580367,103238975.3760417
1749204217735,103351.00746797539,392.3314016609558,103351346.7958232
1749207820823,103417.13292225853,408.1158220400298,103422289.3955471
1749211416897,103900.23038702502,410.02685601188495,103900230.387025
1749215023142,104548.81533076984,454.1277863801553,104553762.6066109
1749218630402,104590.38383463051,486.6759528084606,104585644.5041751
1749222223304,104774.41809173403,527.3758927027174,104774306.8402096
1749225837747,105128.54332980046,562.6640057560023,105123879.0632906
1749229434028,105134.05866972628,564.7027683803138,105138456.6119906
1749233023832,104992.65093624312,531.7812354770817,104992681.3105056
1749236618884,104975.73360933014,500.15339501761036,104984896.5579088
1749240222821,105077.68558495556,403.6446488506608,105081999.9667615
1749243820471,105088.19606142836,321.25055326463274,105088127.8210687
1749247422271,105070.44857524602,271.5209005459414,105079044.8484524
1749251023247,104978.48301994851,273.18689666556736,104969400.43619
1749254621031,104969.68762431646,273.1639864183526,104969687.6243164
1749258221562,104993.43714883275,275.14235806498925,104993433.4970727
1749261814213,104938.9517108453,278.40003385265743,104948068.5788804
1749265419108,104954.56106261388,278.44120032885263,104954907.4999956
1749269039278,105697.74026095001,268.02714498346825,104977889.2216591
1749272615919,104723.17986390274,265.55327250280857,104727128.6512607
1749276216996,105203.92446911844,146.21735825064852,105202360.8555433
1749279818457,105259.783731773,229.57775200596151,105254946.7643841
1749283426464,105237.81274796315,231.30399636675173,105248055.6236976
1749287011119,105247.85529983377,223.20005397781233,105246100.6535542
1749290618365,105241.13614098191,198.94596845190534,105241135.9180314
1749294212675,105245.76701316066,174.74114960745075,105235517.3929911
1749297811924,105239.86022783032,174.73134358219028,105236023.130318
1749301420177,105142.17854508205,134.09658324787358,105141886.4204237
1749305013341,105146.26902164478,134.10182686215066,105141499.6644787
1749308615113,105239.7711396038,89.22682512910714,105238384.091548
1749312228230,105271.48350257592,38.42086229201554,105271498.8013313
1749315820214,105275.23136183571,36.411957137078495,105281301.981902
1749319423082,105272.25788101488,36.41094963434429,105272245.3302501
1749323013945,105279.53003909605,34.54092886978687,105279430.99202
1749326626621,105279.4104124865,34.540875281671305,105285192.3256832
1749330216418,105284.09064162626,32.910726730358085,105284212.7171797
