timestamp,price,volume,market_cap
1752058997853,0.013552185576038357,2029365.7602604146,0.0
1752062893967,0.013193384806938562,1968123.199309035,0.0
1752066238137,0.01302453052483958,1832703.6350178397,0.0
1752069838756,0.01335127996468095,1729869.4238676447,0.0
1752073430964,0.014005040445379086,1696043.7240601485,0.0
1752077010432,0.014264703298592814,1634347.2576559053,0.0
1752080626765,0.014485547552713966,1620946.5674514512,0.0
1752084228788,0.014295175946195825,1596157.0738614132,0.0
1752087814940,0.014561220104033979,1602919.8789788086,0.0
1752091438716,0.014142884162823945,1655819.8631622717,0.0
1752095031990,0.013861617065478614,1627142.4618987106,0.0
1752098629756,0.013913950755760988,1674310.119931311,0.0
1752102224521,0.013691906653978646,1706331.5599306922,0.0
1752106089887,0.013739540331727902,1675976.151814307,0.0
1752109425190,0.013734417461270514,1633798.4723314324,0.0
1752113032457,0.01365963997593556,1630897.0537862163,0.0
1752116641642,0.013768854697255976,1609455.2935742347,0.0
1752120230239,0.013696035650588858,1567858.2432205984,0.0
1752123822741,0.013846032288073283,1541900.9649167988,0.0
1752127435911,0.01415468541961866,1531706.9530041937,0.0
1752131036011,0.014080726543123017,1512137.2948912706,0.0
1752134638442,0.0143415541418883,1504369.7016475855,0.0
1752138196743,0.014098095842876992,1471767.5839433623,0.0
1752141787064,0.013805437515795282,1437786.252464489,0.0
1752145389528,0.013754694334930978,1421914.387560347,0.0
1752148994610,0.014303909629551205,1421916.3079600984,0.0
1752152613063,0.014439632673848669,1439033.1757392546,0.0
1752156204216,0.014027943280086535,1443177.3883916398,0.0
1752159698322,0.014537789712335904,1437578.171171304,0.0
1752163301130,0.013971034666101004,1439712.5249297002,0.0
1752166901670,0.01353790815386449,1460952.451364303,0.0
1752170630400,0.014295566929853025,1467692.782176399,14422734.838886306
1752174235269,0.013867041835098614,1438977.6891730193,13934986.752128914
1752177820497,0.01488002687420332,1429032.5714619511,14532484.578356786
1752181424191,0.014199462342181148,1444576.7731793877,14241386.798201077
1752185025180,0.014068169671449011,1467672.3419917747,13924711.045249341
1752188610818,0.014386937230856456,1438176.7514415456,14447223.446325092
1752192225229,0.01431240306340236,1470139.2320679177,14372928.900890086
1752195828805,0.01261997965909068,1490687.8215514373,12734320.99614802
1752199421810,0.01202703170724583,1517612.3688304971,12192126.743729942
1752203014363,0.011044029594541115,1550022.3042419897,10907841.512363544
1752206598745,0.012151138426272908,1575041.1102639174,12133856.80163008
1752210208822,0.012125017148398436,1575450.9437098405,12036703.997501016
1752213811601,0.012013608612724954,1611902.7388438983,12121718.833631564
1752217409820,0.011981658368414977,1596941.3028362594,11937629.854224656
1752220999711,0.012456146269838871,1605579.3429880324,12342818.678829486
1752224598662,0.01332272283021164,1644310.7291268783,13365731.518330658
1752228201343,0.013694826181089768,1676488.4853037416,13394701.04991601
1752231811015,0.014122515781319863,1661734.084427258,14187410.456575995
1752235422720,0.014161523221152147,1622051.2436772108,14137757.332621336
1752239004813,0.014225378972426959,1623384.8017200904,14182459.774451518
1752242597913,0.014850987786330504,1617471.776938192,14647608.787602086
1752246206301,0.01502823102392885,1611087.783314049,14866596.84545582
1752249801342,0.015077550874436938,1552961.2024988728,15026512.705301322
1752253396942,0.01476980310061788,1536643.748899689,14661880.580594867
1752256997768,0.0147866598651295,1527997.2734644606,14777476.55170812
1752260604284,0.014744688567171598,1568281.9760737238,14700318.67715752
1752264193991,0.014200604165199535,1548449.232347078,14155318.64275025
1752267796867,0.014666253711823592,1520481.4453850365,14450399.622502195
1752271400440,0.013845433455788939,1443520.1470556627,13786109.387391714
1752275009660,0.014062398117889424,1407462.3618557707,14027707.593933228
1752278608613,0.013564039600553402,1419489.2068179604,13512881.709355777
1752282202561,0.014315468385848927,1404494.764160774,14314221.714025622
1752285799076,0.013729864259684635,1394222.204047931,13763783.225546442
1752289426740,0.014236962328201094,1386422.4121389734,14235722.4931286
1752293028157,0.013657355527488705,1378588.7889139457,13700738.285907816
1752296659128,0.014570986485950965,1361805.5175834112,14747543.438706007
1752300228443,0.014213231627856909,1353340.9641730592,13982683.377237009
1752303826175,0.014002341557251767,1351928.6480271148,13917784.658877831
1752307439673,0.014577334493326929,1336947.4534822053,14662879.121818256
1752311022100,0.014015151039843212,1294976.9748316372,14013930.521350227
1752314628548,0.01386728604686137,1289414.1722631622,13936897.317611212
1752318226489,0.01379666787795818,1308249.6807466345,13812998.534931757
1752321832154,0.014209526735949161,1294987.7019410473,14215324.84598414
1752325420777,0.013888483654856208,1283180.3697669958,13953522.264223851
1752329014584,0.014172842820117913,1286041.499803091,14058280.987755407
1752332626622,0.013803712232127967,1288507.558926832,13802510.126920301
1752336220790,0.013521517619826541,1271606.5179768507,13425511.653587626
1752339816782,0.01359793091326021,1276434.344858463,13772669.678397499
1752343420574,0.014230669486965377,1295619.9658712521,14229430.199909028
1752346867773,0.01364030453778776,1261141.7336809465,13639116.663044851
1752350621860,0.013847628462711783,1262782.6139962275,13955303.729000676
1752354213223,0.01410117303564937,1261548.8756657154,14144801.873107597
1752357803158,0.014271259881295966,1290144.2284919047,14319730.305211943
1752361401101,0.014421119709650643,1273613.3404513793,14417181.519431243
1752364995202,0.014051857109633407,1270826.9678232244,14274511.938846659
1752368448850,0.014248068340010843,1281606.7942774824,14351563.836728146
1752372203287,0.014214960898734814,1283763.2284578322,13896749.92424091
1752375798797,0.013735478542128574,1282342.8889599694,13825125.260786114
1752379396906,0.014330098753455775,1286050.647239059,14133966.443340339
1752382988760,0.013725577246155715,1282408.1365669281,13528982.154988462
