timestamp,price,volume,market_cap
1752207936091,1.5453708996903708,116302050.16254416,543144119.6211283
1752208242501,1.5490468023004675,117048159.71961229,544460713.2182711
1752208547998,1.5484320951724795,116967238.80244917,544256243.0460453
1752208840563,1.5486086480938634,109074960.62763117,544452801.4877813
1752209143677,1.550326486987699,117757345.24548814,544894222.388863
1752209448042,1.553611370420834,118313488.11517958,546003797.3494837
1752209811681,1.5558643132763124,118658399.63734002,546962575.5096184
1752210052071,1.5559703662783781,118405645.16178632,547007963.0035841
1752210350095,1.5571230985465443,117317355.85820192,547292293.5545543
1752210720135,1.5612079842752087,119581985.09579955,548103028.923031
1752211022661,1.561472321052713,119794995.03930444,548796017.2222544
1752211328575,1.5617936095367744,118949073.26183067,549099549.319384
1752211621128,1.5628601262743937,119124690.75811575,549060925.4244031
1752211921367,1.565670759695544,119280134.29872848,550344409.4040443
1752212225909,1.5696687137805585,120257845.53519501,550790030.6565597
1752212527741,1.5692569457732635,119407957.65536618,551516680.2378255
1752212827534,1.5707126453243856,119392587.60835315,551749103.0122923
1752213122248,1.5746834368213498,120544260.28696828,552768965.5718089
1752213427508,1.5736601100238672,120946707.27710208,553938159.8914071
1752213731909,1.567888095149828,121097093.08452837,551906411.1437154
1752214022630,1.5755384310074099,122376636.7881796,551906411.1437154
1752214341444,1.5824663496340432,122598798.04909466,551906411.1437154
1752214631072,1.5810436724479948,123623663.99592642,555535209.1834922
1752214927525,1.5829341418407594,123737585.22112466,556154808.6713318
1752215222531,1.583811891332695,123964653.57170157,556681804.4480495
1752215454229,1.5844728195447912,123285924.97544159,556681804.4480495
1752215751816,1.5835862262535596,122974943.82396834,556874891.7298903
1752216055203,1.5759851466619073,124611331.19113906,556345229.8628007
1752216353050,1.5670570537277984,124939363.31896518,554235807.5495591
1752216713312,1.558396980917274,125649898.90647955,549343393.9139091
1752217002012,1.5557442103656456,125046721.38875821,547365213.3635826
1752217312315,1.5528985827121415,125708671.23143312,546788567.3413386
1752217637038,1.55093822758663,127327924.40598194,545502247.4748701
1752217929182,1.544582139652003,126192820.82427202,545502247.4748701
1752218221323,1.5410638600888922,126503046.83374791,542836359.6498885
1752218525441,1.5501988012791217,127943490.58536898,542675969.1917045
1752218811274,1.5525142973976709,127118488.00990665,545185734.6059701
1752219110396,1.5557019082405643,127479965.23320499,546604114.8819133
1752219408706,1.554992998853462,127202789.87364145,546521553.9105808
1752219721936,1.5566197269061037,128693246.34434968,547036816.0586404
1752220003390,1.5562365148514328,129149741.90910657,546977959.691234
1752220289729,1.5536535359468242,129129327.16866584,546421489.849399
1752220597536,1.5507811844019568,129456954.8274621,545176141.3906939
1752220908762,1.5500960520945422,129697189.627839,544298520.0809112
1752221201531,1.549085523911129,129502265.73705557,544705205.928852
1752221492896,1.5506827712656952,129541044.41413647,545093803.1902678
1752221724760,1.5507291737852116,128578064.91785619,545061049.4520484
1752222024459,1.5527233352096008,130171633.80143963,545552069.8359088
1752222322604,1.55346862849623,129643150.3190046,545993073.9081906
1752222620109,1.5552397501725266,129856330.83615808,546488027.3764
1752222920406,1.5544416248773085,129521579.79046187,546446887.0058392
1752223274109,1.555373070956068,130020257.35154316,547282374.9641068
1752223591219,1.5569775943720157,130892501.47313888,546738147.2721765
1752223882720,1.5561215357699083,131918283.93692122,546953505.267244
1752224182264,1.5563770586441847,132090874.1157253,547292858.6730475
1752224522025,1.5554324928724017,126054735.77385625,546725203.309843
1752224794338,1.5561222754618342,132595776.32812728,546672789.8588825
1752225091867,1.555438686280802,132132613.32047762,546553442.4693946
1752225389836,1.556434072870564,132518758.79967314,546890050.2923414
1752225714112,1.5609023632871664,133597072.06901644,548254918.9114777
1752225992777,1.5619596893811065,133788234.33666347,548801837.7481917
1752226292800,1.5619394167395693,133860708.09866706,548957767.6932898
1752226587993,1.5635500838949241,134030642.62979443,548834226.6575543
1752226893610,1.5662416446398946,134092874.9034838,550873464.4049886
1752227189753,1.5648714533161214,134358338.85310698,550012844.6530024
1752227484588,1.5653719537022097,134644020.5967631,550208524.377658
1752227793535,1.5624539877765482,134855943.1327946,549706801.4286036
1752228096306,1.558465400011469,135192266.26865882,549189749.4624572
1752228395393,1.5577407650431858,135247278.30880907,546964155.0664415
1752228692696,1.5577298857658803,135260543.29998592,547151928.2140971
1752228992606,1.5545201324782487,135578306.63347048,546564834.3125598
1752229294535,1.5541753549918698,136002608.54646948,546858820.8463547
1752229570597,1.5545996692725017,136359014.69632238,546142789.1450675
1752229864011,1.5552085866902932,136381276.56520632,546758536.1864185
1752230157794,1.5534180055689897,136921375.7358686,546425778.6353033
1752230455069,1.5516519036515228,136856312.22468525,545971390.3960114
1752230768062,1.5506301480306344,136728084.8428236,545185244.4875745
1752231193289,1.550832653073268,134540299.99353778,544955382.415377
1752231323933,1.5507533106140092,134781186.44513625,544955382.415377
1752231590136,1.5490947775173258,137119872.31726795,544680992.3337958
1752231926563,1.5479107982393505,136720924.5242402,544366403.683476
1752232221543,1.546255123522468,137016527.6887544,544366403.683476
1752232529985,1.5423108876505742,137113205.7777904,543482192.3000942
1752232823560,1.5423024831841599,137337442.5242734,542055908.0218662
1752233133177,1.5409399606050094,137023376.4226058,542074299.2164621
1752233430911,1.5394076245909682,136928024.58567363,540849188.6206318
1752233721164,1.5397320181627407,136951272.57615066,541002050.5402381
1752234023928,1.540665508602174,137420501.69870186,541357173.62299
1752234326933,1.5419262676325836,137655247.90042534,541431714.9038502
1752234631601,1.5395221966376853,137876328.77407098,541474308.3713298
1752234923442,1.54083208733629,137837249.0984619,541491578.0774506
