timestamp,price,volume,market_cap
1748023434407,0.0021540299038623465,49901.76684617952,2153595.7234538603
1748027015768,0.0020886353569838497,42294.871962702484,2096825.5729270463
1748030598454,0.00204100397043388,41404.2110743779,2041044.4016603793
1748034161869,0.001847927966778924,42827.138417482754,1847754.3233632373
1748037763921,0.0018249346586846898,32970.67853942255,1824763.175870837
1748041367260,0.001828034737154183,32468.885192854308,1827744.1122904455
1748045032666,0.0018251073234659236,32318.66105683798,1813916.1785122084
1748048622713,0.001516719783346235,50037.16954983233,1517916.7312160574
1748052223822,0.0014548570982925453,52718.10251032957,1454727.1426126747
1748055820225,0.001362536888793229,56289.96895864526,1362408.8559025414
1748059685173,0.0014943267149094633,65130.66811891143,1494169.1174875717
1748063025145,0.0015064388803340063,65292.703463720325,1505806.9449418178
1748066882892,0.0014436983658116305,66506.92176820419,1437444.915247491
1748070199610,0.0015098202074784036,68582.08620881954,1509678.334882386
1748073821938,0.0017117128497846149,73619.02140530225,1711536.4427647192
1748077689802,0.0019085196360736439,78995.76368881397,1908272.3559023927
1748081034438,0.0018905872078686936,86537.53031697069,1953349.967753818
1748084919188,0.00193965711152004,94005.63532891055,1939490.7559147996
1748088242692,0.0019359084161856182,93782.58380330671,1935791.5697037145
1748091824277,0.0019270553814214701,85985.81970998498,1926874.3026756188
1748095421310,0.0018999203726459942,84747.18099774169,1899787.6040525066
1748099031298,0.0018727205811767402,83458.26265765431,1872544.6080846128
1748102626858,0.0018220671309943058,82495.82335554728,1871379.9705338147
1748106235464,0.0017947206707654647,83178.08785697077,1793706.2524305428
1748109813661,0.0017968194257334208,81646.89340835868,1796650.5848110109
1748113413836,0.0018091263040288389,81076.47501120812,1808956.3066715342
1748117290804,0.0019753091825352705,83412.70693322209,1845132.238202346
1748120620169,0.0020422536123519126,84193.77501455032,2016142.8091626472
1748124221276,0.002149133133544181,90103.60724525877,2146380.1784876464
1748127823617,0.002158063402386017,89664.10231339766,2157860.6166134137
1748131432703,0.00214756319824494,88858.74480901718,2147171.5737484405
1748135013946,0.002111222361089159,69529.78464791198,2111023.9768076045
1748138621855,0.002103453827464016,66942.01508167382,2103472.9299507174
1748142214971,0.00209172910940054,62109.139334928084,2089071.6927681009
1748145824524,0.0021066869153748883,54584.53463902304,2106354.9665198573
1748149429053,0.002113529118603854,52712.72156414414,2113136.7856606185
1748153012102,0.002128269789857953,51627.184328117924,2124242.4733878165
1748156613913,0.002134722317969316,48928.953963955384,2134521.7254778882
1748160222735,0.002093687904022646,42735.98224708031,2093515.1682792979
1748163816425,0.0020970823246539466,36139.97927769697,2097106.0414055933
1748167419808,0.0020646499538717997,33974.68389942618,2064363.392917666
1748171025190,0.00208030711313347,24764.36351342855,2080111.6338511084
1748174625633,0.0020816995218353477,24855.41293067624,2081508.6171188653
1748178225196,0.00208414125323378,24927.609662913488,2083945.413670501
1748182086446,0.002085402539545188,24300.506598229607,2076443.500277238
1748185429327,0.001777317363755276,30877.637405213085,1777800.259491977
1748189231170,0.0016296321061338348,52085.81743779493,1621914.5028784699
1748192617929,0.0017210495526511819,59516.203209372194,1721044.758657106
1748196210057,0.0017189491283047063,60208.958894440366,1710773.9725383432
1748199813933,0.0017202219948735994,62154.25074622464,1720060.3515555314
1748203569339,0.0017403476349751245,61847.85533800252,1740184.1005201836
1748207022993,0.0017145731324632347,52236.41970310865,1714412.0199492523
1748210897856,0.00187738952411661,53121.7972923977,1877213.1123087807
1748214215127,0.00194655723193569,54312.7732974822,1946325.3214089337
1748217823843,0.001960197589845129,54723.40410540349,1939665.3499208768
1748221432043,0.001937946305694289,55395.04652414782,1940658.3162180546
1748225015350,0.0017476946848018831,65403.74010563783,1747529.5226003635
1748228615771,0.0017512764796781535,65309.36879825771,1750589.927285259
1748232225210,0.0017316808461811006,65633.5720213153,1731526.4249370645
1748235811744,0.0017159812867347283,66378.74018984596,1715844.4878280498
1748239550084,0.0017293671587738381,66831.96820617262,1729205.9419702657
1748243035944,0.0016573520575288317,75927.64911868291,1657196.321881581
1748246636303,0.0017080554762503718,77023.66040273343,1707907.1304541517
1748250230265,0.001742623917370837,77921.78894531871,1742457.1407810575
1748253843359,0.001725012305275074,76543.19627000185,1737080.7737869907
1748257430219,0.0017251119913722563,74546.25372675832,1733182.3946591804
1748261042005,0.0017562635403716538,75301.2909196564,1756098.4899135404
1748264629047,0.0016682704433091796,78521.37789972064,1668612.9495970604
1748268215896,0.0016847279272897365,79320.24016296389,1693839.9419908759
1748271811728,0.0016856015237528763,74053.64860196228,1704687.2112275811
1748275410565,0.001651944144642601,53327.75433544864,1651787.9955869685
1748279030283,0.0016401912521743383,43453.56298785104,1640027.0012143094
1748282621345,0.0017277011233923917,46037.18582059051,1727578.2157652564
1748286214812,0.0017187206015914424,45175.456197094645,1717928.0936114462
1748290104954,0.0015962720992957855,52289.57072985458,1592508.3378334248
1748293420470,0.001641228602950925,53879.2503352589,1640914.1543958078
1748297294330,0.0016569983730226256,48520.408231305606,1656838.8255297611
1748300630017,0.001663603975479375,48014.199651174975,1662488.067261406
1748304353980,0.0016673781516879892,47826.745405269525,1666760.8976707773
1748307833280,0.0016726488732877443,47787.33679158362,1665191.696310238
1748311420120,0.001641734164128971,37596.40369868915,1641578.6787656243
1748315284374,0.0016720273190189438,37657.927222232225,1671870.204388069
1748318615673,0.0017389012618018794,39231.170370596454,1715145.2997023729
1748322198823,0.0017414679818678696,38668.50644242241,1741306.2545102655
1748325798490,0.0017393234750667428,36959.23811215477,1729648.9811022247
