timestamp,price,volume,market_cap
1619827200000,8.428828371861475e-09,631279.3579874085,0.0
1619913600000,8.428828371861475e-09,631279.3579874085,0.0
1620000000000,9.548294451670643e-09,559761.9191886302,0.0
1620086400000,4.111945789175774e-09,172221.38715978063,0.0
1620172800000,3.264039745571424e-09,515.1595834285249,0.0
1620259200000,3.3056743336615467e-09,521.730721873094,0.0
1620432000000,3.7584869470507464e-09,278816.45913777547,0.0
1620518400000,3.7584869470507464e-09,278816.45913777547,0.0
1620604800000,1.977437189513351e-09,256975.927016034,0.0
1620691200000,5.458822170075431e-09,811291.4385528968,4654909.589279329
1620777600000,1.0675911263792765e-08,1880260.3918821893,9228797.841826843
1620864000000,1.0925743506777445e-08,2545698.2227343326,9663998.56113816
1620950400000,6.98841590000018e-09,595020.575909957,6057224.3050507875
1621036800000,1.7419133938513576e-08,981783.0429495693,14855460.785281502
1621123200000,2.3833075761028974e-08,1391506.515724694,21669411.058579776
1621209600000,5.4341259118400174e-08,901611.483063387,47464565.04097082
1621296000000,4.9297420190643495e-08,217056.7823754179,43006042.156491086
1621382400000,4.262704874341117e-08,3754783.9067938398,36673896.18459658
1621468800000,2.2229359220851538e-08,4633721.541587903,19670887.418402113
1621555200000,2.7157091971746292e-08,3668576.6162241534,23764610.94963043
1621641600000,1.91765405693445e-08,2409826.760252101,16604883.851689192
1621728000000,1.5607129937502773e-08,897368.0842887809,13623719.642742025
1621814400000,1.1683457401947077e-08,1560053.271696387,10164651.350610927
1621900800000,1.674636697958129e-08,1260545.7271747524,14642380.955186736
1621987200000,1.9312989238038773e-08,1746638.8838162632,16508587.784315681
1622073600000,2.2432551720782848e-08,1608571.7327592443,19460223.523375947
1622160000000,1.8244642039137687e-08,1270944.3352965931,15629245.841073079
1622246400000,1.5529456155605884e-08,1509426.3359230217,13499760.03113087
1622332800000,1.4440332789469968e-08,635754.4654144545,12554692.460736867
1622419200000,1.8850964920199524e-08,763277.8749318109,16326083.53409273
1622505600000,2.133395592455325e-08,921364.7696746374,18520917.598367237
1622592000000,1.934573162288531e-08,1207406.2925660973,16733932.634976197
1622678400000,2.2459053535259518e-08,800465.3472651639,19419847.75925733
1622764800000,4.182425814218596e-08,4901752.638972759,36907183.86259493
1622851200000,3.950037974024029e-08,6530635.854739254,34336369.61157832
1622937600000,3.479008753696e-08,2931877.6764377565,30032277.632598244
1623024000000,3.3332115167997064e-08,1277456.700132313,28842070.42827863
1623110400000,2.438879468527216e-08,1583150.50011936,21220265.780187115
1623196800000,2.3994547820344533e-08,2815484.2379191862,20821352.46110467
1623283200000,2.36087617479963e-08,1694046.742616824,20362444.640967958
1623369600000,1.7233728575699283e-08,971579.9070364872,15044118.724725273
1623456000000,1.5922874222361828e-08,1112484.5004240258,13493665.420154162
1623542400000,1.6871558110754347e-08,741660.7672264614,14761939.915341571
1623628800000,1.7772271219220325e-08,1152975.5183367282,15365013.272359295
1623715200000,1.988668728325407e-08,1220503.9672398872,17265594.349500977
1623801600000,1.9931917757474807e-08,1463812.9890481017,17454039.900899537
1623888000000,1.6112877818122324e-08,1197564.19877101,13906419.369565727
1623974400000,1.882037755565247e-08,1113385.1449532777,16223490.95946676
1624060800000,1.8148748250328747e-08,1011455.3909029552,15740565.490164619
1624147200000,1.713321545679218e-08,884666.6197058299,14889634.343109813
1624233600000,1.908847945780432e-08,926504.8640902743,16570584.661988202
1624320000000,1.5216114209909738e-08,995777.1020986061,13175269.903602134
1624406400000,1.4074640171295547e-08,475876.3007791851,12132396.69020778
1624492800000,1.603220238356085e-08,1075159.8539850872,13951536.335220821
1624579200000,1.6934296526308686e-08,789685.9918605285,14714050.178655816
1624665600000,1.5103820060847233e-08,660672.7876949718,13121027.101241563
1624752000000,1.4376066215336103e-08,615116.8684276893,12320581.385367945
1624838400000,1.4753056149341578e-08,624660.4997332416,12898319.073879499
1624924800000,1.4593274979433814e-08,671651.8893235523,12785949.765886327
1625011200000,1.518692735455404e-08,820399.7352681861,13395555.481129767
1625097600000,1.4178199758508583e-08,634246.0613125024,12309687.331641776
1625184000000,1.5432760685545133e-08,1495363.0445539942,13355954.194705058
1625270400000,1.520986957443414e-08,833365.5685000399,13202296.67280187
1625356800000,1.57476903097627e-08,808443.0439899808,13481764.163186349
1625443200000,1.511261775209845e-08,796767.859388259,13129025.400360895
1625529600000,1.4239973560478485e-08,514837.5424182431,12462388.753439425
1625616000000,1.3558211995330581e-08,768803.7332855648,11813577.44640077
1625702400000,1.2464836441826438e-08,668932.7695106822,10646913.139234358
1625788800000,1.11656929538337e-08,903659.3627337995,9688516.407960188
1625875200000,1.041278395893877e-08,574037.346725301,8932474.888747685
1625961600000,8.328067825188206e-09,388990.54418302723,7346260.181785696
1626048000000,1.0913610115527569e-08,504364.48890023684,9302875.994216606
1626134400000,8.50640923549423e-09,626576.2394980472,7355306.4346227
1626220800000,7.515227418084004e-09,485534.20414088847,6562800.976539805
1626307200000,6.857037979844744e-09,338106.9436052166,5947996.844215864
1626393600000,5.381286758111567e-09,304255.99352910876,4670682.461815396
1626480000000,4.766147557257593e-09,215869.43630170668,4142132.3271993278
1626566400000,5.704208952067346e-09,523965.3709370443,4956052.364639842
1626652800000,5.478217826541761e-09,661347.1974149321,4751827.665318229
1626739200000,4.536126177255801e-09,148958.8408383685,3939643.4772433513
1626825600000,4.314054952478021e-09,245653.57714901923,3741818.379085966
1626912000000,5.411147897597365e-09,324715.4625293073,4702617.911520135
1626998400000,6.1198834318943445e-09,169926.60858140382,5311265.1810645275
