timestamp,price,volume,market_cap,date,coin_id,rank
1546992000000,3973.591255,3482430797.632785,69418693910.45465,2019-01-09,bitcoin,1
1546992000000,148.147866,2024950462.420914,15452130779.243073,2019-01-09,ethereum,2
1546992000000,0.362592,551158708.606501,14788107342.618555,2019-01-09,ripple,3
1546992000000,2.754638,900251039.785449,2828113023.72945,2019-01-09,eos,4
1546992000000,158.848793,161964930.279495,2789375951.709601,2019-01-09,bitcoin-cash,5
1546992000000,0.122303,96366370.708203,2343150822.589811,2019-01-09,stellar,6
1546992000000,38.945026,815282666.400353,2334756964.318954,2019-01-09,litecoin,7
1546992000000,1.004982,269118779.07569,2066962684.522566,2019-01-09,tether,8
1546992000000,0.026014,316642700.282023,1706673632.13947,2019-01-09,tron,9
1546992000000,86.7361,102176787.680387,1522782825.239022,2019-01-09,bitcoin-cash-sv,10
1546992000000,0.047832,62710757.665693,1493527571.927244,2019-01-09,cardano,11
1546992000000,0.359239,8370960.501106,1000700458.840517,2019-01-09,iota,12
1546992000000,6.572794,53175943.903648,949451442.212723,2019-01-09,binancecoin,13
1546992000000,52.708264,25604347.659884,880180557.374038,2019-01-09,monero,14
1546992000000,80.189903,572572493.783066,685845087.984596,2019-01-09,dash,15
1546992000000,9.018941,176236722.289662,585744282.493387,2019-01-09,neo,16
1546992000000,4.901235,274257366.61549,526231800.573572,2019-01-09,ethereum-classic,17
1546992000000,0.632185,24182067.908242,377768793.290641,2019-01-09,ontology,18
1546992000000,0.483366,764985.390876,377650018.112384,2019-01-09,tezos,19
1546992000000,59.659361,877564624.463838,336609530.398339,2019-01-09,zcash,20
1546992000000,0.994517,364565551.065034,323217620.045114,2019-01-09,usd-coin,21
1546992000000,2.840968,15780400.884775,284119833.727594,2019-01-09,waves,22
1546992000000,0.00223,26507118.155248,262529499.95596,2019-01-09,dogecoin,23
1546992000000,0.004315,7212443.990733,239209050.81085,2019-01-09,vechain,24
1546992000000,0.023503,28392005.130052,219144328.947088,2019-01-09,zilliqa,25
1546992000000,0.99476,44258283.857481,201423512.137752,2019-01-09,true-usd,26
1546992000000,0.65251,10671746.820047,195753086.929421,2019-01-09,okb,27
1546992000000,0.321747,10212472.63374,187660370.980616,2019-01-09,0x,28
1546992000000,2.249966,113901660.082754,182636500.958169,2019-01-09,qtum,29
1546992000000,1.357524,2877761.998261,174811896.530627,2019-01-09,lisk,30
1546992000000,0.139206,4862986.426186,170095308.361427,2019-01-09,basic-attention-token,31
1546992000000,18.07999,1470782.585566,164940663.5357,2019-01-09,decred,32
1546992000000,0.413586,8448762.485679,150781317.725631,2019-01-09,chainlink,33
1546992000000,0.988855,52289043.387362,131938259.836245,2019-01-09,paxos-standard,34
1546992000000,0.011435,1979245.98155,128839068.038737,2019-01-09,digibyte,35
1546992000000,0.965378,1144968.435379,128686695.584,2019-01-09,nano,36
1546992000000,0.271092,10195091.903128,128336356.458921,2019-01-09,icon,37
1546992000000,0.000682,12605245.272193,121207811.780201,2019-01-09,holotoken,38
1546992000000,1.135672,3066612.831399,112456855.200926,2019-01-09,stratis,39
1546992000000,0.007091,1670127.942271,109880042.847632,2019-01-09,verge,40
1546992000000,0.002801,1948789.252054,108338196.572223,2019-01-09,siacoin,41
1546992000000,0.006964,17961619.025323,92202656.483604,2019-01-09,iostoken,42
1546992000000,0.302992,2535662.197386,88504254.000575,2019-01-09,steem,43
1546992000000,0.071293,14676506.662445,68445558.883619,2019-01-09,golem,44
1546992000000,0.019047,41552208.561799,66621620.150396,2019-01-09,status,45
1546992000000,0.444446,268988.797816,61694283.657061,2019-01-09,ark,46
1546992000000,0.038459,2207027.50702,60855585.942948,2019-01-09,quark-chain,47
1546992000000,0.060588,513415.817579,60565452.23949,2019-01-09,ardor,48
1546992000000,0.044462,2039105.991992,56234512.070206,2019-01-09,decentraland,49
1546992000000,0.587497,65141.184443,53071130.778187,2019-01-09,kucoin-shares,50
1546992000000,0.662247,681512.257083,41361788.90911,2019-01-09,bancor,51
1546992000000,0.07553,4019191.685408,40273187.159621,2019-01-09,nexo,52
1546992000000,0.014998,1883189.104713,39557435.884224,2019-01-09,ravencoin,53
1546992000000,0.039221,885773.718993,37058819.376191,2019-01-09,wax,54
1546992000000,0.118648,3946152.510016,35383291.202013,2019-01-09,aelf,55
1546992000000,0.049841,2280655.969316,35292921.127083,2019-01-09,theta-token,56
1546992000000,0.081521,458017.614352,33781688.628034,2019-01-09,power-ledger,57
1546992000000,0.038299,1298398.139026,32990030.720165,2019-01-09,enjincoin,58
1546992000000,0.043427,1941198.836084,31924299.644222,2019-01-09,loopring,59
1546992000000,0.053475,247246.449745,31670136.400569,2019-01-09,singularitynet,60
1546992000000,2.54739,1093759.428367,30116920.540721,2019-01-09,gas,61
1546992000000,5.16809,307034.295293,28682904.819529,2019-01-09,zencash,62
1546992000000,0.004523,317142.957143,26516079.774713,2019-01-09,funfair,63
1546992000000,2.345981,2387178.978909,23379533.325709,2019-01-09,quant-network,64
1546992000000,0.001237,684247.321231,23252515.112051,2019-01-09,dent,65
1546992000000,0.055769,634161.68316,19105232.061053,2019-01-09,civic,66
1546992000000,0.025214,182627.343328,18399197.824934,2019-01-09,request-network,67
1546992000000,0.003421,36309.201169,16298400.145318,2019-01-09,xyo-network,68
1546992000000,0.275131,408356.879466,16143934.476288,2019-01-09,tomochain,69
1546992000000,0.990517,18611480.170856,15748631.116049,2019-01-09,gemini-dollar,70
1546992000000,0.205401,133803.142696,14384937.11302,2019-01-09,iexec-rlc,71
1546992000000,1.092547,129474.180086,13427589.722687,2019-01-09,stasis-eurs,72
1546992000000,11.874851,123140.040888,13117366.942631,2019-01-09,gnosis,73
1546992000000,0.000391,38362.673468,11765105.726221,2019-01-09,telcoin,74
1546992000000,0.166695,15793.262574,11143033.301137,2019-01-09,quantum-resistant-ledger,75
1546992000000,0.007866,2092751.334928,10465819.295805,2019-01-09,iotex,76
1546992000000,0.254506,1539521.661594,10060547.348951,2019-01-09,metal,77
1546992000000,0.00402,50747.61011,9382205.469187,2019-01-09,blockv,78
1546992000000,0.081845,2355900.05449,8067838.246369,2019-01-09,arcblock,79
1546992000000,0.002353,421.067881,6979386.47677,2019-01-09,medibloc,80
1546992000000,0.022108,8100.992828,6323742.670143,2019-01-09,origintrail,81
1546992000000,0.001126,1373102.963933,5621365.384146,2019-01-09,swftcoin,82
1546992000000,0.006418,38181.663714,3695566.227498,2019-01-09,swissborg,83
1546992000000,0.035953,13506.675873,2470990.485349,2019-01-09,havven,84
1546992000000,0.125943,1240898.270312,2456626.757617,2019-01-09,propy,85
