timestamp,price,volume,market_cap,date,coin_id,rank
1548633600000,3553.121681,2882787006.773549,62192208387.693,2019-01-28,bitcoin,1
1548633600000,0.307471,368746842.961634,12647626145.279545,2019-01-28,ripple,2
1548633600000,112.513489,1753825291.797179,11774157608.884584,2019-01-28,ethereum,3
1548633600000,2.363416,894107780.271536,2431499309.958176,2019-01-28,eos,4
1548633600000,121.505066,171573492.171663,2138397271.067793,2019-01-28,bitcoin-cash,5
1548633600000,1.001848,174594972.066892,2060102767.319617,2019-01-28,tether,6
1548633600000,32.327,598092946.169961,1949289898.768422,2019-01-28,litecoin,7
1548633600000,0.029096,320892001.818564,1906112153.527398,2019-01-28,tron,8
1548633600000,0.095105,123566071.579039,1822049264.158717,2019-01-28,stellar,9
1548633600000,0.040918,31462595.494937,1272424761.133311,2019-01-28,cardano,10
1548633600000,71.231021,71826076.182234,1254172029.697146,2019-01-28,bitcoin-cash-sv,11
1548633600000,7.024178,56051898.836743,1018634228.005215,2019-01-28,binancecoin,12
1548633600000,46.106512,651474620.489595,772627615.12153,2019-01-28,monero,13
1548633600000,0.270491,9330427.431725,751430989.852708,2019-01-28,iota,14
1548633600000,70.733192,439555823.21557,607947730.149299,2019-01-28,dash,15
1548633600000,7.35997,103839545.970141,478197754.108039,2019-01-28,neo,16
1548633600000,4.211127,156448681.487936,454582262.068056,2019-01-28,ethereum-classic,17
1548633600000,0.600801,18417495.253147,358757765.52567,2019-01-28,ontology,18
1548633600000,1.006233,460972646.044824,343068666.374004,2019-01-28,usd-coin,19
1548633600000,0.397659,1620094.082676,310962595.366989,2019-01-28,tezos,20
1548633600000,51.080334,261505056.806629,294873230.074634,2019-01-28,zcash,21
1548633600000,2.684652,32882539.249244,268742416.38383,2019-01-28,waves,22
1548633600000,0.001497,36485468.890385,265879701.836423,2019-01-28,holotoken,23
1548633600000,0.002011,24879164.187407,237560599.883277,2019-01-28,dogecoin,24
1548633600000,0.004131,12288274.750143,229331756.009791,2019-01-28,vechain,25
1548633600000,0.02278,40924798.470667,214868195.550401,2019-01-28,zilliqa,26
1548633600000,1.002842,40581018.239008,209627860.626734,2019-01-28,true-usd,27
1548633600000,0.61454,8187578.790231,184362122.161355,2019-01-28,okb,28
1548633600000,2.000052,131446962.874364,162227953.46385,2019-01-28,qtum,29
1548633600000,0.275666,17259729.310727,160866950.450178,2019-01-28,0x,30
1548633600000,0.432075,10549545.189776,157614320.670034,2019-01-28,chainlink,31
1548633600000,16.870061,708100.114798,155702023.724501,2019-01-28,decred,32
1548633600000,1.189081,2578236.589854,153722016.358547,2019-01-28,lisk,33
1548633600000,0.123696,16060438.603616,152291247.859267,2019-01-28,basic-attention-token,34
1548633600000,1.001523,50765217.833214,134926892.265892,2019-01-28,paxos-standard,35
1548633600000,0.921472,3772228.256785,122772760.232452,2019-01-28,nano,36
1548633600000,0.009223,1426739.661803,104726956.675002,2019-01-28,digibyte,37
1548633600000,0.218748,6174660.111261,103636993.760853,2019-01-28,icon,38
1548633600000,0.006379,1818932.854745,99012637.209396,2019-01-28,verge,39
1548633600000,0.00246,2378285.617559,96336736.425375,2019-01-28,siacoin,40
1548633600000,0.318314,2092406.407382,94159966.875914,2019-01-28,steem,41
1548633600000,0.90134,1107173.293711,89482761.187366,2019-01-28,stratis,42
1548633600000,0.006023,3940880.292243,80595325.525149,2019-01-28,iostoken,43
1548633600000,0.020348,22980919.337357,71130440.86851,2019-01-28,status,44
1548633600000,0.06351,9342328.113029,61065194.635019,2019-01-28,golem,45
1548633600000,0.430054,747505.151934,59915364.583113,2019-01-28,ark,46
1548633600000,0.067872,4709823.06428,53566827.575241,2019-01-28,loopring,47
1548633600000,0.052973,472584.911417,52990794.37989,2019-01-28,ardor,48
1548633600000,0.03316,2331661.410649,52533664.959491,2019-01-28,quark-chain,49
1548633600000,0.038477,2356733.850238,48595134.746201,2019-01-28,decentraland,50
1548633600000,0.056646,12329013.983442,40276121.47361,2019-01-28,theta-token,51
1548633600000,0.403653,43531.845552,36463714.826327,2019-01-28,kucoin-shares,52
1548633600000,0.084574,2140888.292493,35331059.001664,2019-01-28,power-ledger,53
1548633600000,0.012501,2093221.945631,34659714.79158,2019-01-28,ravencoin,54
1548633600000,0.536804,3391324.28767,34233916.837094,2019-01-28,bancor,55
1548633600000,0.035018,327415.079522,33253926.40031,2019-01-28,wax,56
1548633600000,0.050165,733149.039106,32225766.414208,2019-01-28,singularitynet,57
1548633600000,0.10564,4223790.094274,31811965.614248,2019-01-28,aelf,58
1548633600000,0.058328,4622714.720319,31031089.976931,2019-01-28,nexo,59
1548633600000,2.066473,863363.62835,28646331.55545,2019-01-28,gas,60
1548633600000,0.032112,1075964.937038,27707653.868885,2019-01-28,enjincoin,61
1548633600000,4.288916,231091.073364,24397628.028295,2019-01-28,zencash,62
1548633600000,0.004137,756185.850923,24325946.749367,2019-01-28,funfair,63
1548633600000,0.001206,5345651.863699,22577725.285705,2019-01-28,dent,64
1548633600000,2.003254,1774543.937367,20023913.457314,2019-01-28,quant-network,65
1548633600000,0.258651,1507742.189018,18122811.945162,2019-01-28,iexec-rlc,66
1548633600000,0.051093,770356.315069,17531825.946308,2019-01-28,civic,67
1548633600000,0.28462,882399.217166,16777307.160471,2019-01-28,tomochain,68
1548633600000,0.991268,765856.36267,15880718.025024,2019-01-28,gemini-dollar,69
1548633600000,0.021573,180954.248127,15735248.86359,2019-01-28,request-network,70
1548633600000,1.098369,16503.431862,13510979.565156,2019-01-28,stasis-eurs,71
1548633600000,11.441679,42714.324913,12640830.177869,2019-01-28,gnosis,72
1548633600000,0.005187,8569.676202,12109010.989827,2019-01-28,blockv,73
1548633600000,0.002423,11771.788803,11543038.561153,2019-01-28,xyo-network,74
1548633600000,0.161858,97090.230585,10849931.208477,2019-01-28,quantum-resistant-ledger,75
1548633600000,0.250781,2392416.218426,10193819.945622,2019-01-28,metal,76
1548633600000,0.007224,318188.354045,9685528.006026,2019-01-28,iotex,77
1548633600000,0.000319,169358.834533,9670445.931402,2019-01-28,telcoin,78
1548633600000,0.066419,1677704.689536,6554004.051883,2019-01-28,arcblock,79
1548633600000,0.002175,3366.346921,6451745.369099,2019-01-28,medibloc,80
1548633600000,0.020231,13406.676723,5774690.634052,2019-01-28,origintrail,81
1548633600000,0.000964,1287489.488937,4819617.877681,2019-01-28,swftcoin,82
1548633600000,0.043754,20280.159744,3007313.843885,2019-01-28,havven,83
1548633600000,0.112917,632273.536265,2202542.732265,2019-01-28,propy,84
1548633600000,0.034849,80997.426915,1760764.85375,2019-01-28,zelcash,85
1548633600000,0.01372,312684.277351,1337443.997577,2019-01-28,bitmart-token,86
1548633600000,0.001499,86998.01464,963178.681393,2019-01-28,constellation-labs,87
1548633600000,0.006874,102679.56804,572575.222771,2019-01-28,coinex-token,88
