timestamp,price,volume,market_cap,date,coin_id,rank
1484956800000,919.677500,683491208.344066,14822821174.630005,2017-01-21,bitcoin,1
1484956800000,10.872634,8840650.535767,958152131.942248,2017-01-21,ethereum,2
1484956800000,0.006708,543850.000000,247229791.023228,2017-01-21,ripple,3
1484956800000,3.889588,16354757.480293,192313518.299239,2017-01-21,litecoin,4
1484956800000,12.030519,2548430.718798,165984986.640124,2017-01-21,monero,5
1484956800000,1.420000,3113930.000000,125082051.840000,2017-01-21,ethereum-classic,6
1484956800000,14.858877,1081390.785206,104641722.086076,2017-01-21,dash,7
1484956800000,0.166263,111647.115891,38427778.594457,2017-01-21,steem,8
1484956800000,0.248453,23469.000000,24845300.000000,2017-01-21,waves,9
1484956800000,0.000207,111868.061068,22324468.392033,2017-01-21,dogecoin,10
1484956800000,43.520000,706104.000000,21446917.120000,2017-01-21,zcash,11
1484956800000,0.023914,110059.000000,19609480.000000,2017-01-21,golem,12
1484956800000,0.002329,69636.000000,16120253.123852,2017-01-21,stellar,13
1484956800000,0.157239,44063.630554,16060176.785513,2017-01-21,lisk,14
1484956800000,1.000000,2458280.000000,14951591.000000,2017-01-21,tether,15
1484956800000,0.013961,83087.000000,13947031.949695,2017-01-21,ardor,16
1484956800000,0.000359,99353.791137,8086310.703911,2017-01-21,siacoin,17
1484956800000,0.076490,14771.038437,7514265.357933,2017-01-21,stratis,18
1484956800000,0.120670,15685.000000,6033500.000000,2017-01-21,neo,19
1484956800000,0.008738,7315.349228,4563072.687461,2017-01-21,syscoin,20
1484956800000,0.922005,15266.644718,3348929.010254,2017-01-21,decred,21
1484956800000,0.000276,8482.039756,2176936.037848,2017-01-21,digibyte,22
1484956800000,0.000009,284.575875,117658.611350,2017-01-21,verge,23
