timestamp,price,volume,market_cap,date,coin_id,rank
1595203200000,9202.61584,16085385661.984406,169692625141.8043,2020-07-20,bitcoin,1
1595203200000,238.895232,4452847140.177009,26715274452.48371,2020-07-20,ethereum,2
1595203200000,1.000196,15535523295.355022,9913964260.40362,2020-07-20,tether,3
1595203200000,0.199523,1234247613.980235,8937948631.520885,2020-07-20,ripple,4
1595203200000,228.037596,1638410590.465997,4213274552.931512,2020-07-20,bitcoin-cash,5
1595203200000,0.12399,308373230.992111,3863193163.445181,2020-07-20,cardano,6
1595203200000,171.846358,483892790.335272,3189600782.404678,2020-07-20,bitcoin-cash-sv,7
1595203200000,8.067205,546422207.648977,3081749408.596169,2020-07-20,chainlink,8
1595203200000,42.678071,722094890.172443,2776927288.389544,2020-07-20,litecoin,9
1595203200000,17.964879,215049200.920589,2665508175.60843,2020-07-20,binancecoin,10
1595203200000,0.144882,62156119.64048,2645423118.307535,2020-07-20,crypto-com-chain,11
1595203200000,2.581162,1667017129.481665,2427899996.795788,2020-07-20,eos,12
1595203200000,2.97969,120295496.0796,2139019263.031151,2020-07-20,tezos,13
1595203200000,0.099905,198970325.23355,2042230549.34844,2020-07-20,stellar,14
1595203200000,5.145192,67798662.134355,1438123998.605227,2020-07-20,okb,15
1595203200000,68.852732,51989550.750725,1214357535.167555,2020-07-20,monero,16
1595203200000,0.018044,153921115.577916,1161166963.924588,2020-07-20,vechain,17
1595203200000,0.017533,356489012.273457,1160720849.543489,2020-07-20,tron,18
1595203200000,1.000066,312216676.792683,1124222591.973487,2020-07-20,usd-coin,19
1595203200000,1.148665,15089411.847622,1123892300.1965,2020-07-20,leo-token,20
1595203200000,4.190709,235212888.816455,796869555.532821,2020-07-20,cosmos,21
1595203200000,10.641138,147802809.341557,750519473.262522,2020-07-20,neo,22
1595203200000,6.098452,557062442.762593,709331299.839642,2020-07-20,ethereum-classic,23
1595203200000,0.247879,12701416.014528,689571147.217191,2020-07-20,iota,24
1595203200000,70.000607,283492995.098197,661809071.980346,2020-07-20,dash,25
1595203200000,58.433644,306980783.835638,563027721.262485,2020-07-20,zcash,26
1595203200000,163.034166,23560240.417577,503762734.705985,2020-07-20,compound-governance-token,27
1595203200000,0.749788,179960344.700049,478602331.316387,2020-07-20,ontology,28
1595203200000,0.003388,183481047.844784,425081838.326903,2020-07-20,dogecoin,29
1595203200000,0.273916,69727288.469819,406906124.579242,2020-07-20,basic-attention-token,30
1595203200000,3.356418,27393026.446392,369204357.557879,2020-07-20,havven,31
1595203200000,0.388689,160513162.569305,313979298.441305,2020-07-20,algorand,32
1595203200000,0.419643,53509503.197789,294796842.279201,2020-07-20,0x,33
1595203200000,0.019869,11421776.94815,265469893.632505,2020-07-20,digibyte,34
1595203200000,4.784524,9546968.374961,250023239.250048,2020-07-20,compound-ether,35
1595203200000,0.241114,14203973.694851,240951450.728524,2020-07-20,theta-token,36
1595203200000,2.343187,232204577.257644,240393461.925572,2020-07-20,qtum,37
1595203200000,0.999228,141907624.560664,235945272.208594,2020-07-20,paxos-standard,38
1595203200000,0.420713,36015010.580998,233913672.389825,2020-07-20,icon,39
1595203200000,1.008301,186066153.846811,221183785.585437,2020-07-20,dai,40
1595203200000,0.01783,26440752.177815,196851249.581284,2020-07-20,zilliqa,41
1595203200000,0.039938,4633667.618594,191257405.415753,2020-07-20,hedera-hashgraph,42
1595203200000,0.207314,12016762.875363,191100563.110504,2020-07-20,enjincoin,43
1595203200000,0.999647,70296583.880261,184816830.797144,2020-07-20,binance-usd,44
1595203200000,15.272558,6390999.491668,180411276.07466,2020-07-20,decred,45
1595203200000,1.223115,3146354.164818,172207713.438523,2020-07-20,lisk,46
1595203200000,0.999914,79116383.924458,172165193.162817,2020-07-20,true-usd,47
1595203200000,0.133212,23522054.855556,158679492.912051,2020-07-20,loopring,48
1595203200000,0.003398,3036632.211193,151284948.742584,2020-07-20,siacoin,49
