timestamp,price,volume,market_cap,date,coin_id,rank
1437523200000,276.175600,43240737.350475,3980470592.070002,2015-07-22,bitcoin,1
1437523200000,0.007560,346426.410878,241241628.800905,2015-07-22,ripple,2
1437523200000,3.822070,51170650.937475,156785183.083127,2015-07-22,litecoin,3
1437523200000,3.577554,26280.207655,20040213.834654,2015-07-22,dash,4
1437523200000,0.000183,277774.316390,18351660.397962,2015-07-22,dogecoin,5
1437523200000,0.003114,18665.395606,15063360.204263,2015-07-22,stellar,6
1437523200000,0.568183,29126.384824,4895342.045488,2015-07-22,monero,7
1437523200000,1.000000,548.000000,451600.000000,2015-07-22,tether,8
1437523200000,0.000072,1011.352299,332083.718842,2015-07-22,digibyte,9
1437523200000,0.000017,1214.564996,146233.600095,2015-07-22,verge,10
