timestamp,price,volume,market_cap,date,coin_id,rank
1518307200000,8574.677638,3371677737.531986,144544944416.7482,2018-02-11,bitcoin,1
1518307200000,854.349878,1811750053.143899,83330877020.24867,2018-02-11,ethereum,2
1518307200000,1.08609,4747340000.0,42367519229.49342,2018-02-11,ripple,3
1518307200000,1246.809547,527045356.937809,21146685380.997925,2018-02-11,bitcoin-cash,4
1518307200000,0.384455,93596129.66885,9967788470.048504,2018-02-11,cardano,5
1518307200000,154.924719,506103793.648328,8545695221.703306,2018-02-11,litecoin,6
1518307200000,0.391992,72800969.59156,7225277432.013837,2018-02-11,stellar,7
1518307200000,107.765326,190589339.742531,7004746219.81985,2018-02-11,neo,8
1518307200000,9.026775,532232750.936574,5965944518.473359,2018-02-11,eos,9
1518307200000,1.82788,44793395.260828,5080648255.424572,2018-02-11,iota,10
1518307200000,635.513407,91339485.361948,5005737650.095292,2018-02-11,dash,11
1518307200000,251.989788,71689670.636018,3957969834.168552,2018-02-11,monero,12
1518307200000,27.137392,76306909.108351,3200416037.273253,2018-02-11,lisk,13
1518307200000,0.048145,374516736.734896,3165425038.496532,2018-02-11,tron,14
1518307200000,24.102656,230106366.911987,2404597262.364628,2018-02-11,ethereum-classic,15
1518307200000,30.4108,438186000.0,2246520849.8544,2018-02-11,qtum,16
1518307200000,1.00549,2632410000.0,2229312917.06886,2018-02-11,tether,17
1518307200000,482.516,125491000.0,1568855417.496,2018-02-11,zcash,18
1518307200000,4.079281,53548960.677016,1556225187.933658,2018-02-11,icon,19
1518307200000,9.337924,70742613.165293,1244262415.814264,2018-02-11,nano,20
1518307200000,4.159158,9659876.447634,1036271832.58978,2018-02-11,steem,21
1518307200000,9.275482,65229742.990752,918402614.64286,2018-02-11,binancecoin,22
1518307200000,0.056929,30591117.253103,830036979.766451,2018-02-11,verge,23
1518307200000,0.225729,14008373.234946,783387338.923579,2018-02-11,status,24
1518307200000,0.024168,18201072.875499,782777595.76556,2018-02-11,siacoin,25
1518307200000,7.637508,10916840.03085,754094209.384541,2018-02-11,stratis,26
1518307200000,5.68701,29583100.0,568701000.0,2018-02-11,waves,27
1518307200000,0.005003,12667632.366793,566121913.972993,2018-02-11,dogecoin,28
1518307200000,1.097742,9636875.138371,556849689.201172,2018-02-11,0x,29
1518307200000,0.546478,4609317.242641,545930852.321851,2018-02-11,ardor,30
1518307200000,76.227895,1154557.006618,513171523.266172,2018-02-11,decred,31
1518307200000,5.59396,2796070.0,509291325.42096,2018-02-11,kucoin-shares,32
1518307200000,4.10338,5284050.0,412602877.00452,2018-02-11,ark,33
1518307200000,40.078871,5358210.066342,388188230.265558,2018-02-11,gas,34
1518307200000,0.66374,1760761.534522,372492426.450103,2018-02-11,loopring,35
1518307200000,0.363011,4133213.890353,363010688.620779,2018-02-11,basic-attention-token,36
1518307200000,0.036263,4995408.483143,356253658.57411,2018-02-11,digibyte,37
1518307200000,0.049791,13468668.489279,324091867.139997,2018-02-11,zilliqa,38
1518307200000,1.231729,36216961.114714,307932311.600579,2018-02-11,aelf,39
1518307200000,0.337966,5519630.0,281952191.092,2018-02-11,golem,40
1518307200000,0.751547,12064731.437158,273441166.488156,2018-02-11,power-ledger,41
1518307200000,0.039541,46575418.687347,268644196.838473,2018-02-11,iostoken,42
1518307200000,0.057628,6497120.0,259537226.425855,2018-02-11,funfair,43
1518307200000,0.024073,1312022.579494,255532134.233125,2018-02-11,dent,44
1518307200000,5.128677,1594547.466455,207982368.548932,2018-02-11,bancor,45
1518307200000,0.404314,995228.80439,184186407.256241,2018-02-11,singularitynet,46
1518307200000,0.281322,3482862.170004,180457319.049201,2018-02-11,request-network,47
1518307200000,0.36309,5908581.181393,178986770.458755,2018-02-11,wax,48
1518307200000,143.349465,722975.416018,158342385.5662,2018-02-11,gnosis,49
1518307200000,0.446079,5725707.285752,152871135.884132,2018-02-11,civic,50
1518307200000,0.42112,3357372.747155,147392016.233241,2018-02-11,chainlink,51
1518307200000,0.043554,266994.80392,129197311.371078,2018-02-11,medibloc,52
1518307200000,0.115148,5239793.3782,121025434.922316,2018-02-11,decentraland,53
1518307200000,37.119909,933605.678985,118424573.493906,2018-02-11,zencash,54
1518307200000,0.149902,2177344.441396,113354594.017982,2018-02-11,enjincoin,55
1518307200000,1.420831,1303564.823871,112346227.570983,2018-02-11,iexec-rlc,56
1518307200000,0.074254,1453800.626892,111007174.756516,2018-02-11,blockv,57
1518307200000,4.19078,23345000.0,80886219.63532,2018-02-11,metal,58
1518307200000,0.003829,1351216.372372,80290620.954897,2018-02-11,telcoin,59
1518307200000,1.427843,404327.220317,74247851.259627,2018-02-11,quantum-resistant-ledger,60
1518307200000,0.131543,8730766.930826,74093500.651136,2018-02-11,theta-token,61
1518307200000,0.18343,367250.0,46684330.16858,2018-02-11,origintrail,62
1518307200000,1.544161,111581.322069,25759316.229043,2018-02-11,propy,63
1518307200000,19.589502,787561.215671,25325347.579547,2018-02-11,numeraire,64
