timestamp,price,volume,market_cap,date,coin_id,rank
1533600000000,6926.116779,6927841831.688437,119089729729.273804,2018-08-07,bitcoin,1
1533600000000,404.817198,2315454592.965536,40953537749.757248,2018-08-07,ethereum,2
1533600000000,0.413334,258285637.011826,16243982586.429096,2018-08-07,ripple,3
1533600000000,690.664070,1973119851.750817,11933951414.982285,2018-08-07,bitcoin-cash,4
1533600000000,7.056688,610264885.967654,6395088657.112318,2018-08-07,eos,5
1533600000000,0.233034,44583632.781210,4374108854.457723,2018-08-07,stellar,6
1533600000000,73.550859,333248961.019220,4246509008.316400,2018-08-07,litecoin,7
1533600000000,0.130259,66660235.963117,4052674327.101942,2018-08-07,cardano,8
1533600000000,1.078960,121108672.712861,2629576496.603478,2018-08-07,tether,9
1533600000000,0.800947,62708232.554623,2226256754.095698,2018-08-07,iota,10
1533600000000,18.684661,477665258.594444,1935606087.085362,2018-08-07,ethereum-classic,11
1533600000000,0.029185,130344941.974729,1918843000.741935,2018-08-07,tron,12
1533600000000,113.585382,21289387.487213,1847659979.467315,2018-08-07,monero,13
1533600000000,26.104766,73539221.956457,1696809793.530207,2018-08-07,neo,14
1533600000000,199.580344,365020809.262763,1645167710.362420,2018-08-07,dash,15
1533600000000,13.684917,48481735.553449,1341686869.210789,2018-08-07,binancecoin,16
1533600000000,1.820234,2462618.802945,1105772428.097387,2018-08-07,tezos,17
1533600000000,3.263463,51579692.384017,979038782.224559,2018-08-07,okb,18
1533600000000,181.399331,108427422.800640,819792326.979648,2018-08-07,zcash,19
1533600000000,0.013386,16584095.932302,708043964.424274,2018-08-07,vechain,20
1533600000000,2.809307,104927329.706240,625149717.992496,2018-08-07,huobi-token,21
1533600000000,6.425384,254776866.425514,570553355.908066,2018-08-07,qtum,22
1533600000000,0.945587,11324003.535575,543351007.738603,2018-08-07,0x,23
1533600000000,3.866000,4539467.119032,420540951.553841,2018-08-07,lisk,24
1533600000000,49.605282,1628122.424269,408830168.550139,2018-08-07,decred,25
1533600000000,0.051564,20423061.050421,390680210.670517,2018-08-07,zilliqa,26
1533600000000,0.032544,3812770.722985,345801833.576856,2018-08-07,digibyte,27
1533600000000,0.892385,13326766.875961,345737976.785229,2018-08-07,icon,28
1533600000000,2.197452,22752682.672011,332457282.655603,2018-08-07,ontology,29
1533600000000,0.002780,3692588.864610,321365033.164784,2018-08-07,dogecoin,30
1533600000000,0.269725,3937897.482550,308420889.641006,2018-08-07,basic-attention-token,31
1533600000000,1.143550,898997.628352,308319188.312098,2018-08-07,steem,32
1533600000000,0.018033,3551485.493353,274078135.111056,2018-08-07,verge,33
1533600000000,0.007564,4958352.526666,273137136.218179,2018-08-07,siacoin,34
1533600000000,0.219110,3283017.461309,210179712.391850,2018-08-07,golem,35
1533600000000,1.548722,3267548.218350,206364623.789397,2018-08-07,nano,36
1533600000000,2.224275,222485.475113,201809756.603168,2018-08-07,kucoin-shares,37
1533600000000,1.976414,921237.173220,195593605.183012,2018-08-07,stratis,38
1533600000000,0.053311,4943267.249784,185919903.506289,2018-08-07,status,39
1533600000000,1.825598,2817116.701413,182559815.822420,2018-08-07,waves,40
1533600000000,0.019899,13737268.059786,167152539.436306,2018-08-07,iostoken,41
1533600000000,0.000814,20636272.744188,144546763.466734,2018-08-07,holotoken,42
1533600000000,2.277399,1444756.357267,136643927.182791,2018-08-07,gxchain,43
1533600000000,0.525707,14235903.337590,131426673.324876,2018-08-07,aelf,44
1533600000000,0.131293,1211243.569396,131161814.470160,2018-08-07,ardor,45
1533600000000,0.166090,2132459.036304,122090682.726768,2018-08-07,loopring,46
1533600000000,0.022221,1319491.964420,111345255.715638,2018-08-07,funfair,47
1533600000000,2.004438,2792057.055614,104071444.664686,2018-08-07,bancor,48
1533600000000,23.005672,734700.220398,102143181.293841,2018-08-07,zencash,49
1533600000000,0.094451,5097185.007196,99187363.503710,2018-08-07,decentraland,50
1533600000000,0.862352,298218.547229,89973242.279480,2018-08-07,ark,51
1533600000000,0.228457,1637506.430353,85387206.749974,2018-08-07,power-ledger,52
1533600000000,0.235823,704654.652252,82538025.366915,2018-08-07,chainlink,53
1533600000000,7.818912,1996619.569145,79192876.985167,2018-08-07,gas,54
1533600000000,0.116554,4672891.205510,77391922.394346,2018-08-07,theta-token,55
1533600000000,9.977893,4021279.552963,73095970.095089,2018-08-07,elastos,56
1533600000000,0.130852,769601.679352,70405044.523007,2018-08-07,syscoin,57
1533600000000,0.109262,961449.917429,68270735.873677,2018-08-07,wax,58
