timestamp,price,volume,market_cap,date,coin_id,rank
1611792000000,30445.525865,51514291052.432350,566661443732.407349,2021-01-28,bitcoin,1
1611792000000,1253.141672,38752412145.036766,141774137750.665894,2021-01-28,ethereum,2
1611792000000,1.002075,77086984667.788208,25255177033.611320,2021-01-28,tether,3
1611792000000,15.458076,1336945930.451019,14798283723.454660,2021-01-28,polkadot,4
1611792000000,0.251898,2101770534.490456,11407608804.152679,2021-01-28,ripple,5
1611792000000,0.312315,1845484838.688903,9653513519.301180,2021-01-28,cardano,6
1611792000000,21.057002,2030579396.669261,8410355913.904003,2021-01-28,chainlink,7
1611792000000,122.806192,4905944203.376763,8150039364.104642,2021-01-28,litecoin,8
1611792000000,377.461988,4491259628.092509,7000363148.763150,2021-01-28,bitcoin-cash,9
1611792000000,41.062006,571180935.585105,6046117020.916820,2021-01-28,binancecoin,10
1611792000000,1.000550,10157399997.264397,5500492872.854882,2021-01-28,usd-coin,11
1611792000000,0.239122,644998996.446463,5266364189.234346,2021-01-28,stellar,12
1611792000000,14.826944,1988424279.446034,4262672055.761907,2021-01-28,uniswap,13
1611792000000,287.583340,1175549928.564860,3526891987.711221,2021-01-28,aave,14
1611792000000,30391.354240,364814945.544308,3482159503.504077,2021-01-28,wrapped-bitcoin,15
1611792000000,162.100244,754688377.817036,3011347032.587359,2021-01-28,bitcoin-cash-sv,16
1611792000000,2.507859,1671521068.460164,2373413697.473139,2021-01-28,eos,17
1611792000000,125.843487,428907925.838625,2243096922.775055,2021-01-28,monero,18
1611792000000,15.315335,308972325.739294,2172311269.553340,2021-01-28,havven,19
1611792000000,2.806445,259441164.002711,2108739945.642735,2021-01-28,tezos,20
1611792000000,0.028340,1152845141.275770,2023288993.787294,2021-01-28,tron,21
1611792000000,2.003651,109544678.293898,1994214018.568799,2021-01-28,theta-token,22
1611792000000,0.026504,321635247.510263,1709411606.350417,2021-01-28,vechain,23
1611792000000,6.972074,534853456.937932,1655179978.899488,2021-01-28,cosmos,24
1611792000000,1.000446,419504402.045239,1605464379.911655,2021-01-28,dai,25
1611792000000,0.065187,53360388.728671,1483486062.482125,2021-01-28,crypto-com-chain,26
1611792000000,21.109225,470250131.081945,1481063604.039419,2021-01-28,neo,27
1611792000000,25.047618,1093015.554652,1463927219.598375,2021-01-28,compound-ether,28
1611792000000,5.285504,143383716.169236,1432900602.382768,2021-01-28,okb,29
1611792000000,1.002116,2807213877.115971,1366119846.673502,2021-01-28,binance-usd,30
1611792000000,1.317707,17708145.010109,1271553037.350516,2021-01-28,leo-token,31
1611792000000,0.021266,73246.446675,1111795857.907621,2021-01-28,compound-usd-coin,32
1611792000000,0.392945,39294062.087799,1088708267.002121,2021-01-28,iota,33
1611792000000,5.487975,205285065.529000,1065811762.461605,2021-01-28,huobi-token,34
1611792000000,21.487188,120101620.340081,993902507.944819,2021-01-28,filecoin,35
1611792000000,3.699512,41769652.736768,965216149.593133,2021-01-28,solana,36
1611792000000,96.872519,382444575.989457,959247498.329513,2021-01-28,dash,37
