timestamp,price,volume,market_cap,date,coin_id,rank
1662768000000,21359.582526,42487059054.97593,408976281844.7646,2022-09-10,bitcoin,1
1662768000000,1717.076957,19418675070.680107,206873029263.2678,2022-09-10,ethereum,2
1662768000000,1.000681,58186783978.807365,67559691716.583244,2022-09-10,tether,3
1662768000000,1.000795,7412690889.191983,51708716431.37792,2022-09-10,usd-coin,4
1662768000000,293.026218,1041667243.026517,47844370267.32543,2022-09-10,binancecoin,5
1662768000000,1.000077,14648300275.851685,19998654471.142776,2022-09-10,binance-usd,6
1662768000000,0.356552,1403094809.62469,17726561451.46776,2022-09-10,ripple,7
1662768000000,0.502128,735761266.585142,16883909775.078764,2022-09-10,cardano,8
1662768000000,34.707447,1098697449.024227,12244442276.894312,2022-09-10,solana,9
1662768000000,7.762751,357445285.70667,8930263758.923895,2022-09-10,polkadot,10
1662768000000,0.06395,474643807.728411,8484992702.152766,2022-09-10,dogecoin,11
1662768000000,1.3e-05,981378898.601891,7633056452.584069,2022-09-10,shiba-inu,12
1662768000000,1664.964143,44546550.039879,7163879965.713063,2022-09-10,staked-ether,13
1662768000000,0.890997,424014785.878742,6630987650.648051,2022-09-10,matic-network,14
1662768000000,0.999204,489817901.953063,6410221308.339469,2022-09-10,dai,15
1662768000000,20.337786,345582291.692275,6010227939.258221,2022-09-10,avalanche-2,16
1662768000000,0.06342,390241197.418932,5855650753.479467,2022-09-10,tron,17
1662768000000,39.160022,1427699017.74099,5350054298.668831,2022-09-10,ethereum-classic,18
1662768000000,21400.180418,310181250.879491,5320285587.236175,2022-09-10,wrapped-bitcoin,19
1662768000000,6.49856,147428056.838817,4906096677.896451,2022-09-10,uniswap,20
1662768000000,16.054084,1159544518.620168,4697025669.010121,2022-09-10,cosmos,21
1662768000000,4.97046,2582752.966067,4643349241.498693,2022-09-10,leo-token,22
1662768000000,61.220236,481882044.863215,4348718128.29755,2022-09-10,litecoin,23
1662768000000,16.487807,38438988.718051,4222856838.233236,2022-09-10,okb,24
1662768000000,4.821452,303245355.632363,3767309798.71683,2022-09-10,near,25
1662768000000,7.741114,550909293.652617,3613239483.737699,2022-09-10,chainlink,26
1662768000000,0.120127,20943259.416283,3035436520.209326,2022-09-10,crypto-com-chain,27
1662768000000,0.00043,2670177422.212666,2961791499.851691,2022-09-10,terra-luna,28
1662768000000,0.114433,139890989.811583,2897473314.064399,2022-09-10,stellar,29
1662768000000,158.998451,96029321.213992,2881455177.075601,2022-09-10,monero,30
1662768000000,132.476359,395988161.302231,2538586476.415394,2022-09-10,bitcoin-cash,31
1662768000000,0.324173,99922801.414023,2235731229.757692,2022-09-10,algorand,32
1662768000000,2.105981,146220847.084979,2184776756.267646,2022-09-10,flow,33
1662768000000,0.025619,93711233.645551,1857892558.050936,2022-09-10,vechain,34
1662768000000,7.076844,78408372.655191,1811340026.728848,2022-09-10,internet-computer,35
1662768000000,6.375064,321687717.908942,1774253277.116632,2022-09-10,filecoin,36
1662768000000,1.663815,575796121.894321,1676267423.642874,2022-09-10,eos,37
1662768000000,5.037997,357820852.234378,1582445381.45889,2022-09-10,apecoin,38
1662768000000,0.072223,33080778.441597,1556570215.834249,2022-09-10,chain-2,39
1662768000000,1.642908,54183512.209424,1477737702.303761,2022-09-10,tezos,40
1662768000000,0.980049,273295304.205633,1468780765.203084,2022-09-10,the-sandbox,41
1662768000000,1.00117,10593434.089681,1464653489.131284,2022-09-10,frax,42
1662768000000,0.806671,171535233.901851,1463068956.975377,2022-09-10,decentraland,43
1662768000000,0.063689,29280198.652637,1462863915.442001,2022-09-10,hedera-hashgraph,44
1662768000000,103.39702,31198120.433645,1386394934.771212,2022-09-10,quant-network,45
1662768000000,14.713398,181058975.891031,1325906084.656727,2022-09-10,axie-infinity,46
1662768000000,91.018822,139960527.513602,1281451745.847989,2022-09-10,aave,47
1662768000000,2.056402,100263343.695729,1261480194.349364,2022-09-10,lido-dao,48
1662768000000,53.83909,41885805.788127,1234615060.954972,2022-09-10,elrond-erd-2,49
1662768000000,1.186637,39684637.052521,1185398294.810934,2022-09-10,theta-token,50
1662768000000,0.205113,407442279.131733,1094052883.861833,2022-09-10,chiliz,51
1662768000000,55.485904,40492229.614559,1062313508.732309,2022-09-10,bitcoin-cash-sv,52
1662768000000,1.000454,164122859.109729,1061326279.581353,2022-09-10,true-usd,53
1662768000000,0.999579,6599449.794669,960753953.583933,2022-09-10,paxos-standard,54
1662768000000,9.625654,3487141.329078,939445219.416296,2022-09-10,kucoin-shares,55
1662768000000,1e-06,32441255.495568,858211152.216411,2022-09-10,bittorrent,56
1662768000000,4.4e-05,47221923.960804,849379287.935097,2022-09-10,ecash,57
1662768000000,65.979165,47935392.533019,844584405.985295,2022-09-10,zcash,58
1662768000000,0.112692,44814849.324783,833545205.436784,2022-09-10,the-graph,59
1662768000000,5.079782,4546101919.870398,824546503.129114,2022-09-10,terra-luna-2,60
1662768000000,0.292163,19520264.680721,811441910.779074,2022-09-10,iota,61
1662768000000,0.999152,85888829.229166,723818997.206833,2022-09-10,usdd,62
1662768000000,3.005045,66692770.811996,715638863.420574,2022-09-10,havven,63
1662768000000,9.895177,46729350.485816,696312970.94863,2022-09-10,neo,64
1662768000000,0.056217,366447518.564346,653228359.000265,2022-09-10,ravencoin,65
1662768000000,4.314934,2624249.98055,627297641.936616,2022-09-10,gatechain-token,66
1662768000000,1.403952,33923891.115308,622895473.028491,2022-09-10,osmosis,67
1662768000000,34.515973,133.099857,617848488.500682,2022-09-10,compound-ether,68
1662768000000,32.952029,6337359.724739,617167032.434606,2022-09-10,rocket-pool,69
1662768000000,4.320178,63023453.010549,613842444.323307,2022-09-10,pancakeswap-token,70
1662768000000,2.004859,97041894.793676,603229543.23465,2022-09-10,thorchain,71
1662768000000,0.060078,333946.094548,599098695.335437,2022-09-10,radix,72
1662768000000,4.679342,46563734.675429,597106836.88448,2022-09-10,helium,73
1662768000000,0.060451,442536772.61746,594972833.331243,2022-09-10,terrausd,74
1662768000000,1710.83395,10073114.575551,555955617.253976,2022-09-10,pax-gold,75
1662768000000,10.985045,19974005.737564,550205110.255031,2022-09-10,arweave,76
1662768000000,0.03718,146793062.919273,550154529.704777,2022-09-10,zilliqa,77
1662768000000,0.547218,63152279.427334,547188275.024187,2022-09-10,enjincoin,78
1662768000000,0.959083,12953179.382746,536241098.165379,2022-09-10,nexo,79
1662768000000,48.883519,61138155.677692,532635140.720782,2022-09-10,dash,80
1662768000000,0.354109,52612644.448124,528350908.042729,2022-09-10,basic-attention-token,81
1662768000000,0.380956,15051241.340513,507879447.710439,2022-09-10,blockstack,82
1662768000000,52.62634,25237143.243577,473186852.537681,2022-09-10,kusama,83
1662768000000,0.7837,259191040.655603,471400966.752168,2022-09-10,stepn,84
1662768000000,1.203974,148647821.637048,471329750.043517,2022-09-10,curve-dao-token,85
1662768000000,6.518555,13020836.365398,470531568.15732,2022-09-10,frax-share,86
1662768000000,4.701583,657113181.862063,470099357.979994,2022-09-10,waves,87
1662768000000,5.816144,17827362.38157,464966423.895918,2022-09-10,tokenize-xchange,88
1662768000000,0.37021,73572568.216883,461963171.928662,2022-09-10,loopring,89
1662768000000,0.005829,6692864.662046,448475338.779846,2022-09-10,amp-token,90
1662768000000,1.748871,23217725.232358,439019099.773565,2022-09-10,kava,91
1662768000000,1.048525,12012590.958163,436572938.57154,2022-09-10,trust-wallet-token,92
1662768000000,167.241453,2930120.97895,430880766.827183,2022-09-10,gnosis,93
1662768000000,29.953064,2800972.091662,429357426.81189,2022-09-10,decred,94
1662768000000,1709.648572,2048177.498341,421467426.062545,2022-09-10,tether-gold,95
1662768000000,51.213411,7060961.373063,410292078.019837,2022-09-10,gmx,96
1662768000000,0.887697,17104274.585232,410264095.35439,2022-09-10,celo,97
