timestamp,price,volume,market_cap,date,coin_id,rank
1672272000000,16538.906094,19113614755.874695,318288869204.814636,2022-12-29,bitcoin,1
1672272000000,1188.728664,5177421363.012343,143241827136.736359,2022-12-29,ethereum,2
1672272000000,0.999814,23443876809.139278,66232030177.682549,2022-12-29,tether,3
1672272000000,1.000596,2161835371.605725,44400302705.743019,2022-12-29,usd-coin,4
1672272000000,244.034460,145440839.435443,39817009960.257507,2022-12-29,binancecoin,5
1672272000000,0.356330,979984594.652812,17929049866.620800,2022-12-29,ripple,6
1672272000000,1.000459,5901255980.971321,17030497794.784866,2022-12-29,binance-usd,7
1672272000000,0.070388,642446112.774357,9666873796.744419,2022-12-29,dogecoin,8
1672272000000,0.248406,219098207.213091,8706852770.635092,2022-12-29,cardano,9
1672272000000,0.782642,244474623.196370,7011501580.487353,2022-12-29,matic-network,10
1672272000000,23.909560,17501851.479281,6015626386.669707,2022-12-29,okb,11
1672272000000,1177.138099,27839464.286106,5682951506.563533,2022-12-29,staked-ether,12
1672272000000,1.000218,292325584.186033,5083998840.802847,2022-12-29,dai,13
1672272000000,4.280846,178846918.983447,5078940183.834696,2022-12-29,polkadot,14
1672272000000,0.054117,203563709.315082,4975851514.504862,2022-12-29,tron,15
1672272000000,66.276459,480990365.790706,4766597000.146950,2022-12-29,litecoin,16
1672272000000,0.000008,137536769.040291,4663639855.656577,2022-12-29,shiba-inu,17
1672272000000,4.968427,67181433.093853,3745457158.965214,2022-12-29,uniswap,18
1672272000000,9.770825,524688006.444543,3585609635.800174,2022-12-29,solana,19
1672272000000,11.197758,115264805.625647,3489305478.995729,2022-12-29,avalanche-2,20
1672272000000,3.550030,871009.878313,3307480121.818454,2022-12-29,leo-token,21
1672272000000,16504.072111,81355098.463447,3032940042.510062,2022-12-29,wrapped-bitcoin,22
1672272000000,1.951783,38396450.703241,2875292831.996995,2022-12-29,the-open-network,23
1672272000000,5.672862,188519066.361823,2789529312.055226,2022-12-29,chainlink,24
1672272000000,9.121968,116380341.334399,2670882475.108435,2022-12-29,cosmos,25
1672272000000,146.618954,69921089.691900,2660508699.569137,2022-12-29,monero,26
1672272000000,15.110098,110742898.746270,2095129784.055028,2022-12-29,ethereum-classic,27
1672272000000,99.079638,369488797.644765,1907130890.198451,2022-12-29,bitcoin-cash,28
1672272000000,0.071778,50217303.546496,1873308521.488310,2022-12-29,stellar,29
1672272000000,110.097087,36182458.747690,1597105826.448855,2022-12-29,quant-network,30
1672272000000,0.057535,14960485.892581,1455665031.789714,2022-12-29,crypto-com-chain,31
1672272000000,3.608706,123005557.715963,1303159429.640293,2022-12-29,apecoin,32
1672272000000,0.167168,50627022.785994,1192910925.775146,2022-12-29,algorand,33
1672272000000,0.015600,36286260.184508,1131636702.537390,2022-12-29,vechain,34
1672272000000,1.317548,58435042.997991,1111240541.210371,2022-12-29,near,35
1672272000000,3.968194,37699269.786336,1108231760.262664,2022-12-29,internet-computer,36
