timestamp,price,volume,market_cap,date,coin_id,rank
1731196800000,76630.226314,31430906055.796104,1519470275068.101562,2024-11-10,bitcoin,1
1731196800000,3130.035524,30583711140.362839,376942816358.426575,2024-11-10,ethereum,2
1731196800000,0.999153,45560607517.536720,123117662749.096878,2024-11-10,tether,3
1731196800000,200.168571,4159056437.727218,94841594020.386597,2024-11-10,solana,4
1731196800000,623.034515,2289560529.653593,91086187582.465881,2024-11-10,binancecoin,5
1731196800000,0.999054,6319781850.703466,37023288968.025482,2024-11-10,usd-coin,6
1731196800000,0.217812,5124130776.036058,31981027590.244350,2024-11-10,dogecoin,7
1731196800000,0.557430,1440484763.428802,31836113890.613541,2024-11-10,ripple,8
1731196800000,3126.509113,34743512.073074,30717851976.684200,2024-11-10,staked-ether,9
1731196800000,0.487342,897587308.938325,17405034989.691643,2024-11-10,cardano,10
1731196800000,0.161773,333548792.244795,13997250064.809242,2024-11-10,tron,11
1731196800000,3711.511251,47865903.384540,13461580832.527901,2024-11-10,wrapped-steth,12
1731196800000,5.247373,590232841.666264,13390465095.310076,2024-11-10,the-open-network,13
1731196800000,30.112631,546421022.534212,12279542549.075342,2024-11-10,avalanche-2,14
1731196800000,0.000020,1111129292.616256,11996744558.954842,2024-11-10,shiba-inu,15
1731196800000,76288.802031,225333513.541466,11251566028.901169,2024-11-10,wrapped-bitcoin,16
1731196800000,3126.044105,752898040.004834,9208596753.591379,2024-11-10,weth,17
1731196800000,13.734360,593020036.362121,8639788250.690609,2024-11-10,chainlink,18
1731196800000,404.507247,468106257.068089,8007855295.075151,2024-11-10,bitcoin-cash,19
1731196800000,2.767160,1992984849.186278,7945265796.078506,2024-11-10,sui,20
1731196800000,4.615677,316886003.228341,6638693302.809183,2024-11-10,polkadot,21
1731196800000,6.550079,3429547.333017,6058098776.646099,2024-11-10,leo-token,22
1731196800000,3291.262807,10801742.348285,5745273215.340581,2024-11-10,wrapped-eeth,23
1731196800000,4.641237,466827882.073050,5664867325.135181,2024-11-10,near,24
1731196800000,0.998141,5586285.362409,5561216009.197759,2024-11-10,usds,25
1731196800000,9.233585,434689595.051027,5558517166.503058,2024-11-10,uniswap,26
1731196800000,73.948623,399814011.156080,5558244315.018158,2024-11-10,litecoin,27
1731196800000,10.501092,442407054.986954,5468230386.763016,2024-11-10,aptos,28
1731196800000,0.000011,2600798443.648866,4712799807.854463,2024-11-10,pepe,29
1731196800000,8.531949,206452563.476373,4061317055.045040,2024-11-10,internet-computer,30
1731196800000,517.811243,225230379.977434,3845602901.039883,2024-11-10,bittensor,31
1731196800000,1.464293,345690413.398239,3820886622.501262,2024-11-10,fetch-ai,32
1731196800000,0.134510,201220467.290998,3378304205.913108,2024-11-10,kaspa,33
1731196800000,0.998139,64494512.390778,3318972511.404669,2024-11-10,dai,34
1731196800000,21.626479,270705482.525750,3232813195.198155,2024-11-10,ethereum-classic,35
1731196800000,0.101909,77300289.062473,3047750537.055979,2024-11-10,stellar,36
1731196800000,163.532106,92900264.596828,3016634914.378752,2024-11-10,monero,37
1731196800000,0.384669,193398547.578870,2974097948.736091,2024-11-10,polygon-ecosystem-token,38
1731196800000,195.596139,536910041.268003,2933331900.875354,2024-11-10,aave,39
1731196800000,1.000047,47199646.599778,2903846213.993307,2024-11-10,ethena-usde,40
1731196800000,19.984290,6833741.830460,2882827106.268256,2024-11-10,whitebit,41
1731196800000,0.103420,31230289.778799,2813034678.237173,2024-11-10,crypto-com-chain,42
1731196800000,0.805172,345649009.047295,2710807779.808593,2024-11-10,mantle,43
1731196800000,1.721639,159618262.280201,2588201865.146508,2024-11-10,blockstack,44
1731196800000,42.083056,14872454.405228,2521579117.425772,2024-11-10,okb,45
1731196800000,2.486353,984025248.204575,2491407595.104088,2024-11-10,dogwifcoin,46
1731196800000,0.618275,539950631.222794,2462636608.716970,2024-11-10,arbitrum,47
1731196800000,4.040590,256961434.674590,2418874649.515078,2024-11-10,filecoin,48
1731196800000,0.997294,4625938272.682345,2341346759.481017,2024-11-10,first-digital-usd,49
1731196800000,23.549791,175247255.547396,2296251364.281449,2024-11-10,injective-protocol,50
1731196800000,5.516190,252833181.107913,2281960080.349644,2024-11-10,celestia,51
1731196800000,1.294412,193692870.824381,2167008906.169129,2024-11-10,immutable-x,52
1731196800000,5.319647,184712906.818511,2100472333.956080,2024-11-10,render-token,53
1731196800000,1.646541,527920802.797585,2073043901.929841,2024-11-10,optimism,54
1731196800000,0.052571,68545712.811735,1981402625.046876,2024-11-10,hedera-hashgraph,55
1731196800000,5.695264,373570477.607709,1932404963.850791,2024-11-10,thorchain,56
1731196800000,3127.472580,70675509.737537,1901643239.168989,2024-11-10,binance-peg-weth,57
1731196800000,4.809217,186036497.297162,1885526439.333645,2024-11-10,cosmos,58
1731196800000,0.023041,36674136.674676,1868902997.340830,2024-11-10,vechain,59
1731196800000,0.452869,283191454.431189,1835547457.542881,2024-11-10,sei-network,60
1731196800000,1.267224,69007461.161037,1777337247.302933,2024-11-10,bitget-token,61
1731196800000,3474.585794,6521794.302977,1662648468.572898,2024-11-10,rocket-pool-eth,62
1731196800000,1.216935,561005092.729067,1643394834.284378,2024-11-10,jupiter-exchange-solana,63
1731196800000,0.170835,97825131.364126,1638594171.172372,2024-11-10,the-graph,64
1731196800000,0.000022,260636053.623246,1556682997.966208,2024-11-10,bonk,65
1731196800000,0.547573,562344499.532317,1554910819.277758,2024-11-10,ethena,66
1731196800000,0.423553,170747818.667083,1537963281.269802,2024-11-10,pyth-network,67
1731196800000,5.647199,480432004.536027,1507130144.185151,2024-11-10,raydium,68
1731196800000,3271.505526,129198662.041269,1506614752.619509,2024-11-10,mantle-staked-ether,69
1731196800000,0.000145,283949036.774108,1405658266.229819,2024-11-10,floki,70
1731196800000,1.421820,166382595.506724,1405516141.083991,2024-11-10,popcat,71
1731196800000,3206.985866,26646196.484686,1350619755.290893,2024-11-10,renzo-restaked-eth,72
1731196800000,1.300917,50864785.398469,1306376594.007396,2024-11-10,theta-token,73
1731196800000,10.730807,136610.910731,1290455845.480134,2024-11-10,kucoin-shares,74
1731196800000,2.060399,525859892.867421,1289510832.587595,2024-11-10,worldcoin-wld,75
1731196800000,1.416460,29982615.821144,1267732576.659712,2024-11-10,mantra-dao,76
1731196800000,18.611091,149019435.659964,1219858315.404169,2024-11-10,arweave,77
1731196800000,9.377390,5064775.486216,1200290541.991795,2024-11-10,gatechain-token,78
1731196800000,76626.972751,12614781.637760,1175965250.237940,2024-11-10,solv-btc,79
1731196800000,6.820316,37380880.329288,1171969431.980083,2024-11-10,helium,80
1731196800000,1.296743,227139501.500431,1161514866.937251,2024-11-10,lido-dao,81
1731196800000,0.133275,67741139.684841,1103459632.259890,2024-11-10,algorand,82
1731196800000,0.763861,158640534.217905,1101860315.760322,2024-11-10,ondo-finance,83
1731196800000,0.002581,726730244.491112,1093877367.704207,2024-11-10,neiro-3,84
1731196800000,247.562464,22488997.354853,1090458127.091834,2024-11-10,msol,85
1731196800000,54.784911,42752494.986475,1085239466.406056,2024-11-10,bitcoin-cash-sv,86
1731196800000,0.020466,92776908.291322,1075320663.343292,2024-11-10,beam-2,87
1731196800000,76685.749919,232908025.197339,1071540901.254999,2024-11-10,coinbase-wrapped-btc,88
1731196800000,1.517851,80905947.875422,1031621520.876448,2024-11-10,aerodrome-finance,89
1731196800000,0.020958,125549208.980116,1014465571.294492,2024-11-10,jasmycoin,90
1731196800000,3141.157378,829839.550660,1002594041.280233,2024-11-10,ether-fi-staked-eth,91
1731196800000,0.383480,18149330.253374,997197583.638587,2024-11-10,matic-network,92
1731196800000,0.096429,65463747.080768,961302047.986246,2024-11-10,based-brett,93
1731196800000,0.454188,131941642.080382,960526525.748104,2024-11-10,starknet,94
1731196800000,2.883941,80522733.226352,958118593.032952,2024-11-10,fasttoken,95
1731196800000,63.548256,24264006.982440,926128254.376990,2024-11-10,quant-network,96
1731196800000,0.023368,155986246.790559,924840463.039751,2024-11-10,gala,97
1731196800000,5.578909,180130037.467430,916897271.923902,2024-11-10,pendle,98
1731196800000,11.179512,10112062.785151,896758639.769201,2024-11-10,tokenize-xchange,99
1731196800000,0.562521,56458941.689748,868149133.319059,2024-11-10,flow,100
1731196800000,0.000001,30194864.462987,864951422.867634,2024-11-10,bittorrent,101
1731196800000,0.919857,41877433.381818,851273430.894062,2024-11-10,coredaoorg,102
1731196800000,76608.777843,1234675.108025,836685528.566115,2024-11-10,lombard-staked-btc,103
1731196800000,0.009329,139798134.212573,825979777.959009,2024-11-10,cat-in-a-dogs-world,104
1731196800000,29.591444,73463309.484469,818891268.765912,2024-11-10,elrond-erd-2,105
1731196800000,3.320568,429165755.801310,809396104.391448,2024-11-10,grass,106
1731196800000,5.275224,66151132.860061,808046026.274638,2024-11-10,axie-infinity,107
1731196800000,0.000002,30474697.501820,804641777.765935,2024-11-10,mog-coin,108
1731196800000,1.107587,281906296.029516,800090619.883739,2024-11-10,apecoin,109
1731196800000,37.847279,359256596.622200,794473781.620787,2024-11-10,ordinals,110
1731196800000,1.189448,68513376.531296,783185430.483490,2024-11-10,dydx-chain,111
1731196800000,0.007600,696254416.507141,780708314.096714,2024-11-10,notcoin,112
