timestamp,price,volume,market_cap,date,coin_id,rank
1732406400000,97679.463816,47414200206.703407,1931255637661.501709,2024-11-24,bitcoin,1
1732406400000,3394.036962,42885423857.476913,408448492183.195435,2024-11-24,ethereum,2
1732406400000,1.001465,153847108807.706116,132159353228.182678,2024-11-24,tether,3
1732406400000,254.698974,8833978840.183693,120859540109.976685,2024-11-24,solana,4
1732406400000,651.532416,3373812879.967069,95008979222.822052,2024-11-24,binancecoin,5
1732406400000,1.464733,17125117613.056423,83300744233.098343,2024-11-24,ripple,6
1732406400000,0.429588,24615656526.251480,63045394020.140907,2024-11-24,dogecoin,7
1732406400000,1.000235,7409221310.291787,39021138674.700851,2024-11-24,usd-coin,8
1732406400000,1.063210,7258065363.156293,37995867804.111053,2024-11-24,cardano,9
1732406400000,3396.029954,85088992.442722,33246104630.938625,2024-11-24,staked-ether,10
1732406400000,0.211887,1853920826.039120,18284006971.112213,2024-11-24,tron,11
1732406400000,41.444321,2041229524.958566,16957585558.992628,2024-11-24,avalanche-2,12
1732406400000,6.333258,1610704606.251630,16118620328.989672,2024-11-24,the-open-network,13
1732406400000,0.514750,11032175747.832956,15396321991.621355,2024-11-24,stellar,14
1732406400000,0.000026,4181035291.068199,15286288940.079472,2024-11-24,shiba-inu,15
1732406400000,4032.831017,61180562.328265,14624650797.913809,2024-11-24,wrapped-steth,16
1732406400000,97399.737282,702168721.981622,14220165861.120926,2024-11-24,wrapped-bitcoin,17
1732406400000,8.480574,4029832919.494874,12215884515.185947,2024-11-24,polkadot,18
1732406400000,17.384654,2147403123.492644,10882378412.279863,2024-11-24,chainlink,19
1732406400000,509.120629,1862153249.383929,10068690725.153652,2024-11-24,bitcoin-cash,20
1732406400000,3395.700774,1603621060.674353,9839373202.805708,2024-11-24,weth,21
1732406400000,3.440664,2244900366.218933,9772504245.890203,2024-11-24,sui,22
1732406400000,0.000020,6155425941.298072,8599837815.028193,2024-11-24,pepe,23
1732406400000,8.590496,1722305.391789,7942530899.120481,2024-11-24,leo-token,24
1732406400000,6.189164,1543655158.506002,7538538755.081155,2024-11-24,near,25
1732406400000,99.338303,2825510090.392920,7464742198.418724,2024-11-24,litecoin,26
1732406400000,12.721926,1061110729.710107,6776997796.977524,2024-11-24,aptos,27
1732406400000,10.726009,1340001526.552771,6439294585.646169,2024-11-24,uniswap,28
1732406400000,3577.859315,16726382.315998,6313409409.525220,2024-11-24,wrapped-eeth,29
1732406400000,0.154422,1921486372.982965,5889930083.005451,2024-11-24,hedera-hashgraph,30
1732406400000,0.204058,149834639.499745,5537474116.533990,2024-11-24,crypto-com-chain,31
1732406400000,11.387955,555910266.902981,5401582860.783349,2024-11-24,internet-computer,32
1732406400000,0.999924,27803007.993602,5263037107.772391,2024-11-24,usds,33
1732406400000,0.568490,1305057577.985464,4528014018.582206,2024-11-24,polygon-ecosystem-token,34
1732406400000,29.538006,970401130.058464,4416350741.969278,2024-11-24,ethereum-classic,35
1732406400000,7.663711,485796832.421888,3966585717.121288,2024-11-24,render-token,36
1732406400000,0.153662,198554991.922810,3856482110.079764,2024-11-24,kaspa,37
1732406400000,521.699774,318675067.361062,3843119704.396643,2024-11-24,bittensor,38
1732406400000,1.002439,121590266.137708,3820117702.983246,2024-11-24,ethena-usde,39
1732406400000,1.422584,1064176065.847153,3711450965.710807,2024-11-24,fetch-ai,40
1732406400000,0.000048,1442651663.955074,3583617381.305509,2024-11-24,bonk,41
1732406400000,24.746633,18137860.622023,3563586960.088187,2024-11-24,whitebit,42
1732406400000,0.855344,1617269397.249605,3505727559.786397,2024-11-24,arbitrum,43
1732406400000,1.000136,124847561.868470,3469157625.605860,2024-11-24,dai,44
