timestamp,price,volume,market_cap,date,coin_id,rank
1540944000000,6331.781808,1962209613.988998,109890575608.1054,2018-10-31,bitcoin,1
1540944000000,197.44845,977416380.693578,20319037427.37076,2018-10-31,ethereum,2
1540944000000,0.44672,227040091.181133,17992858602.574776,2018-10-31,ripple,3
1540944000000,423.662743,359711835.879625,7384800381.328615,2018-10-31,bitcoin-cash,4
1540944000000,5.141496,634140353.913692,5234284577.863391,2018-10-31,eos,5
1540944000000,0.223728,37827679.57573,4230301743.726098,2018-10-31,stellar,6
1540944000000,49.161007,523601286.430405,2898278666.318188,2018-10-31,litecoin,7
1540944000000,0.069996,32346620.185467,2177662436.487608,2018-10-31,cardano,8
1540944000000,0.998303,70119495.430878,2054102037.623181,2018-10-31,tether,9
1540944000000,102.263931,255116949.574377,1690783285.223456,2018-10-31,monero,10
1540944000000,0.02221,55954983.456892,1461161491.121358,2018-10-31,tron,11
1540944000000,9.435301,14604141.531557,1362381725.696389,2018-10-31,binancecoin,12
1540944000000,153.662317,218440464.271715,1294148121.664994,2018-10-31,dash,13
1540944000000,0.451557,4203945.9171,1255344497.694657,2018-10-31,iota,14
1540944000000,1.291385,1803367.612486,998816780.094124,2018-10-31,tezos,15
1540944000000,15.264235,122158822.183867,992341465.459074,2018-10-31,neo,16
1540944000000,1.647447,14974127.369534,983803505.194221,2018-10-31,ontology,17
1540944000000,9.01443,454891360.141405,952619279.730229,2018-10-31,ethereum-classic,18
1540944000000,114.682871,387241322.349338,588392374.960695,2018-10-31,zcash,19
1540944000000,0.010194,8845005.040561,565383877.675209,2018-10-31,vechain,20
1540944000000,0.003882,32110880.535636,453614593.52991,2018-10-31,dogecoin,21
1540944000000,0.77607,18391023.422318,449264992.762704,2018-10-31,0x,22
1540944000000,1.220654,13068641.190285,366196111.738996,2018-10-31,okb,23
1540944000000,2.771297,4962628.013687,351752297.298426,2018-10-31,lisk,24
1540944000000,40.10075,2451497.311622,350084271.990688,2018-10-31,decred,25
1540944000000,3.761673,214693438.978218,304535132.299114,2018-10-31,qtum,26
1540944000000,0.625083,12057822.759007,296100719.690073,2018-10-31,icon,27
1540944000000,0.249149,12071034.123457,286931101.324355,2018-10-31,basic-attention-token,28
1540944000000,0.034384,18739315.405352,269695805.532096,2018-10-31,zilliqa,29
1540944000000,0.006759,6149991.086263,255156989.997472,2018-10-31,siacoin,30
