timestamp,price,volume,market_cap,date,coin_id,rank
1707523200000,47143.242991,41993952311.122856,925541926938.615234,2024-02-10,bitcoin,1
1707523200000,2487.850897,15268873489.395958,299195541764.757141,2024-02-10,ethereum,2
1707523200000,1.000339,52877886393.140907,96272021104.861115,2024-02-10,tether,3
1707523200000,323.399266,1180454941.107599,49760693079.582169,2024-02-10,binancecoin,4
1707523200000,107.034036,3256188126.609529,46821270307.695282,2024-02-10,solana,5
1707523200000,0.525689,1013315522.812970,28667316551.701557,2024-02-10,ripple,6
1707523200000,0.999745,8726462338.250057,27927217749.154057,2024-02-10,usd-coin,7
1707523200000,2486.128617,21494334.383660,23914203415.046017,2024-02-10,staked-ether,8
1707523200000,0.540790,515048375.031218,18987538352.913521,2024-02-10,cardano,9
1707523200000,38.138007,808144512.312297,14022189749.083529,2024-02-10,avalanche-2,10
1707523200000,0.081549,374356000.641867,11663312194.269218,2024-02-10,dogecoin,11
1707523200000,0.123718,318967454.249828,10901954790.478018,2024-02-10,tron,12
1707523200000,18.481560,617398895.359086,10857715779.002541,2024-02-10,chainlink,13
1707523200000,7.193392,269334580.355885,9562729298.526421,2024-02-10,polkadot,14
1707523200000,0.853764,369049069.452633,7934149718.267704,2024-02-10,matic-network,15
1707523200000,47030.967882,268085392.722020,7424836485.195831,2024-02-10,wrapped-bitcoin,16
1707523200000,2.085722,16458439.651627,7213328120.574299,2024-02-10,the-open-network,17
1707523200000,12.858294,127778951.527195,5910069553.957890,2024-02-10,internet-computer,18
1707523200000,0.000009,130625916.981800,5540784183.213491,2024-02-10,shiba-inu,19
1707523200000,70.700480,402399448.005526,5247576311.266857,2024-02-10,litecoin,20
1707523200000,6.659048,109009852.854644,5022976115.009656,2024-02-10,uniswap,21
1707523200000,250.360589,182346121.956724,4918916960.877393,2024-02-10,bitcoin-cash,22
1707523200000,0.999325,114028339.706289,4887967281.189730,2024-02-10,dai,23
1707523200000,10.023082,177008963.355645,3846537697.949890,2024-02-10,cosmos,24
1707523200000,4.080589,1454344.276258,3786608773.082630,2024-02-10,leo-token,25
1707523200000,26.195089,224617415.376560,3751746235.993549,2024-02-10,ethereum-classic,26
1707523200000,2.471367,106410881.381159,3358681598.818191,2024-02-10,immutable-x,27
1707523200000,542.848440,41216541.517439,3339106845.371176,2024-02-10,bittensor,28
1707523200000,3.464895,226034336.982216,3329668978.315411,2024-02-10,optimism,29
1707523200000,19.729534,161569941.159682,3220819071.871721,2024-02-10,celestia,30
1707523200000,0.112038,66659977.838976,3182935990.567560,2024-02-10,stellar,31
1707523200000,2.993908,236192068.082807,3104222500.359928,2024-02-10,near,32
1707523200000,0.136909,62503410.214928,3095740004.772631,2024-02-10,kaspa,33
1707523200000,9.105472,112566112.052825,3088108491.701998,2024-02-10,aptos,34
1707523200000,34.919651,211122641.455555,3085881909.911839,2024-02-10,injective-protocol,35
1707523200000,49.507700,6766638.966031,2969917466.263936,2024-02-10,okb,36
1707523200000,5.481843,199455859.590720,2778364229.046709,2024-02-10,filecoin,37
1707523200000,1.004232,7985447642.270085,2771700790.677085,2024-02-10,first-digital-usd,38
1707523200000,0.079423,61819831.640031,2673500341.900159,2024-02-10,hedera-hashgraph,39
1707523200000,2.982582,66887487.280729,2656960437.308940,2024-02-10,lido-dao,40
1707523200000,1.810974,117806533.725914,2597928888.037982,2024-02-10,blockstack,41
1707523200000,1.985171,427391105.934185,2531986560.551212,2024-02-10,arbitrum,42
1707523200000,0.088220,14897373.405778,2339980491.908595,2024-02-10,crypto-com-chain,43
1707523200000,121.924906,103758495.760522,2219427080.058084,2024-02-10,monero,44
1707523200000,0.029758,40989998.453658,2164750419.038476,2024-02-10,vechain,45
1707523200000,1.764741,327772531.054822,2074610085.143543,2024-02-10,sui,46
1707523200000,0.648602,129867525.729614,2058229213.555871,2024-02-10,mantle,47
1707523200000,4.720114,98897869.722748,1778596977.969379,2024-02-10,render-token,48
1707523200000,0.704992,210789518.109299,1710973318.545119,2024-02-10,sei-network,49
1707523200000,5.247970,407714143.431958,1578407598.139170,2024-02-10,thorchain,50
1707523200000,0.167637,55255133.727849,1575373443.244575,2024-02-10,the-graph,51
1707523200000,79.657649,107840940.332078,1557289996.261965,2024-02-10,bitcoin-cash-sv,52
1707523200000,105.799883,27986889.421016,1540058829.287645,2024-02-10,quant-network,53
1707523200000,2736.151978,9678647.550057,1537151568.930267,2024-02-10,rocket-pool-eth,54
1707523200000,55.396945,25430490.362221,1471016220.913592,2024-02-10,elrond-erd-2,55
1707523200000,0.985286,105893408.981297,1467074932.247398,2024-02-10,true-usd,56
1707523200000,0.174816,45364402.630650,1406057980.960010,2024-02-10,algorand,57
1707523200000,1.279379,68465212.664808,1340606657.129233,2024-02-10,mina-protocol,58
1707523200000,62.122673,257716745.287342,1305529496.036131,2024-02-10,ordinals,59
1707523200000,87.626426,178131848.494050,1290631987.751875,2024-02-10,aave,60
1707523200000,3.003510,13210582.477696,1278574131.466763,2024-02-10,dydx-chain,61
1707523200000,15.844891,28307062.518911,1267811079.654947,2024-02-10,tokenize-xchange,62
1707523200000,0.812819,44714336.813917,1208727443.344206,2024-02-10,flow,63
1707523200000,2535.527478,2864137.112123,1155573815.768027,2024-02-10,mantle-staked-ether,64
1707523200000,3.487667,34446370.020468,1144169184.970212,2024-02-10,havven,65
1707523200000,7.688429,13914292.380568,1106924732.521698,2024-02-10,helium,66
1707523200000,0.020871,53560537.291103,1068612417.828019,2024-02-10,beam-2,67
1707523200000,1.674478,41482061.067273,1062404458.414367,2024-02-10,osmosis,68
1707523200000,0.472666,91771226.958285,1058296188.595509,2024-02-10,the-sandbox,69
1707523200000,7.323407,150592116.019707,1053779673.209748,2024-02-10,dymension,70
