timestamp,price,volume,market_cap,date,coin_id,rank
1587859200000,7538.557687,31610167152.118298,138298135122.858032,2020-04-26,bitcoin,1
1587859200000,194.114237,14452583265.899441,21449928671.504498,2020-04-26,ethereum,2
1587859200000,0.194422,1645169648.314812,8571317096.772564,2020-04-26,ripple,3
1587859200000,0.999333,42857863260.703003,7125314349.518200,2020-04-26,tether,4
1587859200000,238.272253,3303562118.595982,4375730365.343133,2020-04-26,bitcoin-cash,5
1587859200000,194.314339,1740777500.964185,3576650903.143000,2020-04-26,bitcoin-cash-sv,6
1587859200000,44.408622,3978856891.817385,2868419186.852396,2020-04-26,litecoin,7
1587859200000,2.706110,3118830182.898771,2533213771.836858,2020-04-26,eos,8
1587859200000,16.237246,357506648.815497,2402829550.629272,2020-04-26,binancecoin,9
1587859200000,2.857936,222356626.357758,2023302571.949802,2020-04-26,tezos,10
1587859200000,3.785198,415179595.473371,1378347128.042620,2020-04-26,chainlink,11
1587859200000,4.872261,124465960.304381,1377078944.509522,2020-04-26,okb,12
1587859200000,0.042297,176658780.923302,1314141666.608814,2020-04-26,cardano,13
1587859200000,0.061695,519336675.351274,1251825662.758278,2020-04-26,stellar,14
1587859200000,60.491305,109406603.046103,1061036144.522186,2020-04-26,monero,15
1587859200000,1.046188,10701158.023532,1026566379.065745,2020-04-26,leo-token,16
1587859200000,0.013992,1579120151.776620,926046994.641618,2020-04-26,tron,17
1587859200000,85.795166,679119761.330966,811136099.785166,2020-04-26,dash,18
1587859200000,0.054022,4530993.916117,767280650.991797,2020-04-26,crypto-com-chain,19
1587859200000,1.000393,330440079.862882,756062774.426524,2020-04-26,usd-coin,20
1587859200000,5.751215,1698158693.172648,669003775.329768,2020-04-26,ethereum-classic,21
1587859200000,8.432265,447294266.503596,594586861.169544,2020-04-26,neo,22
1587859200000,2.871220,223326644.053644,533084321.366835,2020-04-26,cosmos,23
1587859200000,0.169582,12895610.939241,471914970.785407,2020-04-26,iota,24
1587859200000,44.645618,496604024.165032,404191534.487601,2020-04-26,zcash,25
1587859200000,0.458301,129539667.028067,292293668.333982,2020-04-26,ontology,26
1587859200000,0.004153,167373910.131546,267354341.062771,2020-04-26,vechain,27
1587859200000,0.181130,79057737.338607,264297229.294283,2020-04-26,basic-attention-token,28
1587859200000,0.002118,179689638.178073,263319084.556489,2020-04-26,dogecoin,29
1587859200000,1.000832,443770999.416008,260195624.598745,2020-04-26,paxos-standard,30
1587859200000,0.016307,21552096.868483,211418430.908366,2020-04-26,digibyte,31
