timestamp,price,volume,market_cap,date,coin_id,rank
1496448000000,2562.540000,304803966.176440,41949676689.000000,2017-06-03,bitcoin,1
1496448000000,225.397594,199543169.931952,20777803231.835773,2017-06-03,ethereum,2
1496448000000,0.282311,152004000.000000,10903329035.919165,2017-06-03,ripple,3
1496448000000,16.240000,94475400.000000,1497671216.160000,2017-06-03,ethereum-classic,4
1496448000000,27.485637,131000593.520765,1412794897.497745,2017-06-03,litecoin,5
1496448000000,145.017603,15096750.573324,1063828254.603925,2017-06-03,dash,6
1496448000000,9.413018,68841297.056179,926339327.707115,2017-06-03,stratis,7
1496448000000,42.714712,8954588.394549,622347796.927894,2017-06-03,monero,8
1496448000000,5.130000,10195400.000000,513000000.000000,2017-06-03,waves,9
1496448000000,0.015879,104927416.253757,421538076.573344,2017-06-03,siacoin,10
1496448000000,0.048596,226299881.899100,393969725.337836,2017-06-03,digibyte,11
1496448000000,0.460145,15925400.000000,379560726.440000,2017-06-03,golem,12
1496448000000,0.039235,15224500.000000,379202834.679025,2017-06-03,stellar,13
1496448000000,0.003289,29107488.931903,360592170.851388,2017-06-03,dogecoin,14
1496448000000,228.680000,18635400.000000,330675624.920000,2017-06-03,zcash,15
1496448000000,1.304803,9037904.123636,305782926.866721,2017-06-03,steem,16
1496448000000,262.535354,1024661.497456,289993926.489455,2017-06-03,gnosis,17
1496448000000,35.847654,7195119.539375,180435725.796761,2017-06-03,decred,18
1496448000000,1.357453,2709236.313536,146389867.160488,2017-06-03,lisk,19
1496448000000,0.137865,2064320.000000,137727065.378175,2017-06-03,ardor,20
1496448000000,1.020000,44185500.000000,107093563.800000,2017-06-03,tether,21
1496448000000,0.882432,1292984.912244,68892172.286030,2017-06-03,iexec-rlc,22
1496448000000,1.240000,4075530.000000,62000000.000000,2017-06-03,neo,23
1496448000000,0.002896,6871098.805323,38827169.298166,2017-06-03,verge,24
1496448000000,0.406501,1355510.000000,38757204.516442,2017-06-03,ark,25
