timestamp,price,volume,market_cap,date,coin_id,rank
1497052800000,2937.453800,354694237.390572,48127389931.889999,2017-06-10,bitcoin,1
1497052800000,337.792175,801852630.528193,31204109902.879761,2017-06-10,ethereum,2
1497052800000,0.261162,155158000.000000,10009394388.630846,2017-06-10,ripple,3
1497052800000,19.120000,179955000.000000,1768212303.760000,2017-06-10,ethereum-classic,4
1497052800000,30.044672,105062686.635503,1546936532.514154,2017-06-10,litecoin,5
1497052800000,153.786913,15325579.226110,1131092745.429533,2017-06-10,dash,6
1497052800000,52.889066,13127143.572948,772548888.393652,2017-06-10,monero,7
1497052800000,7.216491,33928466.152279,710243223.669237,2017-06-10,stratis,8
1497052800000,5.740000,5064270.000000,574000000.000000,2017-06-10,waves,9
1497052800000,2.277240,12557744.471173,532862205.997027,2017-06-10,steem,10
1497052800000,332.800000,39176200.000000,497950003.200000,2017-06-10,zcash,11
1497052800000,0.586652,22273000.000000,486482344.304000,2017-06-10,golem,12
1497052800000,0.042675,22105100.000000,412451717.266650,2017-06-10,stellar,13
1497052800000,0.015138,23836053.901385,405519012.972986,2017-06-10,siacoin,14
1497052800000,3.575717,39911256.927347,386688328.870954,2017-06-10,lisk,15
1497052800000,0.003223,12480085.758618,353683140.428191,2017-06-10,dogecoin,16
1497052800000,0.035033,81959349.909910,302235551.308275,2017-06-10,digibyte,17
1497052800000,267.982253,1947368.904494,296010516.358063,2017-06-10,gnosis,18
1497052800000,41.716025,5580478.120137,212066540.212787,2017-06-10,decred,19
1497052800000,0.199144,5924411.683291,199143905.759533,2017-06-10,basic-attention-token,20
1497052800000,0.179215,4806750.000000,179035694.496425,2017-06-10,ardor,21
1497052800000,1.020000,79223300.000000,130043691.300000,2017-06-10,tether,22
1497052800000,0.193618,3293362.029907,101719387.560845,2017-06-10,syscoin,23
1497052800000,0.950685,1280360.000000,90785061.340710,2017-06-10,ark,24
1497052800000,1.700000,17527000.000000,85000000.000000,2017-06-10,neo,25
1497052800000,0.825441,861633.402105,64442823.045966,2017-06-10,iexec-rlc,26
1497052800000,0.003909,3839576.981585,52418999.085724,2017-06-10,verge,27
