timestamp,price,volume,market_cap,date,coin_id,rank
1705881600000,41541.899457,8032696833.695371,814709364023.483154,2024-01-22,bitcoin,1
1705881600000,2454.909543,4334792607.360363,295225509771.247437,2024-01-22,ethereum,2
1705881600000,0.999102,15304368381.217272,94910190842.172287,2024-01-22,tether,3
1705881600000,318.632557,500956293.010627,49042846215.386032,2024-01-22,binancecoin,4
1705881600000,91.162356,908792093.050099,39512481021.428154,2024-01-22,solana,5
1705881600000,0.546795,455234775.983840,29736789962.661739,2024-01-22,ripple,6
1705881600000,1.000318,2297870139.333941,25784105675.966854,2024-01-22,usd-coin,7
1705881600000,2451.984739,8464874.588559,22939403054.555515,2024-01-22,staked-ether,8
1705881600000,0.503593,229932801.228845,17678001233.706692,2024-01-22,cardano,9
1705881600000,0.085320,1059504068.402918,12186218087.873207,2024-01-22,dogecoin,10
1705881600000,32.563961,334268334.314462,11962497662.858929,2024-01-22,avalanche-2,11
1705881600000,0.108899,203074098.719506,9608106713.281546,2024-01-22,tron,12
1705881600000,6.815027,116394193.179111,9015906654.521189,2024-01-22,polkadot,13
1705881600000,15.408740,350026998.460540,8763103632.563761,2024-01-22,chainlink,14
1705881600000,2.223785,32196616.416391,7688865531.021003,2024-01-22,the-open-network,15
1705881600000,0.782738,277449712.046606,7284301143.201571,2024-01-22,matic-network,16
1705881600000,41495.116287,123182761.361418,6567448460.243110,2024-01-22,wrapped-bitcoin,17
1705881600000,0.000009,113387848.010124,5514071584.823997,2024-01-22,shiba-inu,18
1705881600000,71.571154,225681400.300269,5310003477.008787,2024-01-22,litecoin,19
1705881600000,0.999761,86166583.334737,5171976755.867978,2024-01-22,dai,20
1705881600000,11.075568,69032806.926420,5064544705.745888,2024-01-22,internet-computer,21
1705881600000,6.371486,59719623.307249,4805102196.895650,2024-01-22,uniswap,22
1705881600000,236.982228,113755894.941041,4664275115.924198,2024-01-22,bitcoin-cash,23
1705881600000,9.639430,88180353.622949,3704024851.705469,2024-01-22,cosmos,24
1705881600000,3.994065,899964.748448,3695759406.815697,2024-01-22,leo-token,25
1705881600000,24.539255,173476932.470140,3516801193.292471,2024-01-22,ethereum-classic,26
1705881600000,0.115468,49489964.964856,3280196743.181749,2024-01-22,stellar,27
1705881600000,53.958509,3341003.424291,3239552801.932112,2024-01-22,okb,28
1705881600000,36.017992,113405094.724873,3186327953.327880,2024-01-22,injective-protocol,29
1705881600000,2.920117,102769748.007721,3018370101.220020,2024-01-22,near,30
1705881600000,3.117682,108265717.300445,2988847177.232707,2024-01-22,optimism,31
1705881600000,157.845471,77368813.267591,2863630540.059075,2024-01-22,monero,32
1705881600000,8.440851,75392566.221938,2839759752.572721,2024-01-22,aptos,33
1705881600000,5.386673,119331714.470790,2681836594.603236,2024-01-22,filecoin,34
1705881600000,16.819650,78209743.570475,2679268661.848092,2024-01-22,celestia,35
1705881600000,1.001188,1256320596.811201,2618452630.114201,2024-01-22,first-digital-usd,36
1705881600000,2.870532,55739686.719769,2563533303.251365,2024-01-22,lido-dao,37
1705881600000,0.075541,28173135.051022,2553677914.444221,2024-01-22,hedera-hashgraph,38
1705881600000,1.915549,36867467.908677,2537643581.206535,2024-01-22,immutable-x,39
1705881600000,1.819710,391340016.483060,2322507564.646060,2024-01-22,arbitrum,40
1705881600000,0.102445,10115448.605625,2304217717.666528,2024-01-22,kaspa,41
1705881600000,0.082775,6394655.461696,2195761302.763402,2024-01-22,crypto-com-chain,42
1705881600000,0.677841,25741246.204412,2144719852.258943,2024-01-22,mantle,43
1705881600000,1.453763,26792433.363293,2092641059.243874,2024-01-22,blockstack,44
1705881600000,0.027969,28430540.487418,2037942543.871387,2024-01-22,vechain,45
1705881600000,0.987966,52970244.824175,1881515590.557630,2024-01-22,true-usd,46
1705881600000,112.800103,15453410.142377,1641942433.296436,2024-01-22,quant-network,47
1705881600000,0.655497,120513807.115524,1592059299.039850,2024-01-22,sei-network,48
1705881600000,255.115551,1342680.480679,1553064640.796113,2024-01-22,bittensor,49
1705881600000,2691.986837,1230028.350051,1526282981.091256,2024-01-22,rocket-pool-eth,50
1705881600000,0.159766,45542140.753870,1500743661.957078,2024-01-22,the-graph,51
1705881600000,3.977869,49673785.705063,1498044567.816274,2024-01-22,render-token,52
1705881600000,75.223560,61887718.284987,1479833016.287312,2024-01-22,bitcoin-cash-sv,53
1705881600000,96.512365,97266095.482939,1422539227.279847,2024-01-22,aave,54
1705881600000,66.474243,88293589.126202,1397013600.677673,2024-01-22,ordinals,55
1705881600000,0.170106,34584465.345320,1373162766.006285,2024-01-22,algorand,56
1705881600000,51.553523,16892092.602294,1367102697.828132,2024-01-22,elrond-erd-2,57
1705881600000,4.210911,282010095.033383,1266431033.121797,2024-01-22,thorchain,58
1705881600000,1.067327,153595751.075359,1175343410.343288,2024-01-22,sui,59
1705881600000,0.787205,36741825.989310,1173934305.189658,2024-01-22,flow,60
1705881600000,1.123807,20367311.474311,1169141171.612056,2024-01-22,mina-protocol,61
1705881600000,0.000001,16090747.192944,1098462111.068895,2024-01-22,sats-ordinals,62
1705881600000,3.282804,21079354.117510,1076781398.414865,2024-01-22,havven,63
1705881600000,7.784755,41851283.085680,1058539906.687707,2024-01-22,axie-infinity,64
