timestamp,price,volume,market_cap,date,coin_id,rank
1495843200000,2082.845000,683119789.126857,34066387966.500000,2017-05-27,bitcoin,1
1495843200000,159.055248,524489553.914686,14630471573.094500,2017-05-27,ethereum,2
1495843200000,0.213315,254920000.000000,8159156980.851000,2017-05-27,ripple,3
1495843200000,16.070000,216669000.000000,1476227884.150000,2017-05-27,ethereum-classic,4
1495843200000,23.475976,285584572.934764,1204219699.952277,2017-05-27,litecoin,5
1495843200000,100.969389,14381621.341858,739301702.642306,2017-05-27,dash,6
1495843200000,34.256169,19481905.156609,497819520.086900,2017-05-27,monero,7
1495843200000,0.032808,34315600.000000,315779259.027648,2017-05-27,stellar,8
1495843200000,0.336950,9188510.000000,277940620.400000,2017-05-27,golem,9
1495843200000,2.733463,5749142.567545,268976642.726985,2017-05-27,stratis,10
1495843200000,191.290000,28003700.000000,267010998.760000,2017-05-27,zcash,11
1495843200000,0.002413,28637454.639309,264356915.062855,2017-05-27,dogecoin,12
1495843200000,2.250000,2012680.000000,225000000.000000,2017-05-27,waves,13
1495843200000,195.881150,1368098.550829,216368359.880332,2017-05-27,gnosis,14
1495843200000,0.830635,4184345.606970,194152000.913356,2017-05-27,steem,15
1495843200000,0.006523,8309633.913224,172058859.998941,2017-05-27,siacoin,16
1495843200000,1.031945,4251716.217987,110975225.738202,2017-05-27,lisk,17
1495843200000,1.030000,186831000.000000,108143500.700000,2017-05-27,tether,18
1495843200000,19.360929,1106695.394193,96486739.101622,2017-05-27,decred,19
1495843200000,0.011872,10970372.747909,96248437.984184,2017-05-27,digibyte,20
1495843200000,0.095950,2764400.000000,95854001.545250,2017-05-27,ardor,21
1495843200000,0.977827,6972780.000000,48891350.000000,2017-05-27,neo,22
1495843200000,0.501583,186023.175523,39158949.866395,2017-05-27,iexec-rlc,23
1495843200000,0.213463,151875.000000,20320048.450384,2017-05-27,ark,24
1495843200000,0.000854,955783.484624,11451239.439325,2017-05-27,verge,25
