timestamp,price,volume,market_cap,date,coin_id,rank
1652659200000,31319.309111,22948123704.172672,596346266888.6597,2022-05-16,bitcoin,1
1652659200000,2147.047448,14395455889.043331,259350256988.0116,2022-05-16,ethereum,2
1652659200000,1.000854,48374792028.868126,75895175498.49956,2022-05-16,tether,3
1652659200000,311.975627,1727805539.130371,52549787608.41154,2022-05-16,binancecoin,4
1652659200000,1.00314,7606418724.524063,51276012853.61831,2022-05-16,usd-coin,5
1652659200000,0.448154,2107871027.003569,21676314969.990356,2022-05-16,ripple,6
1652659200000,0.597732,922868708.541802,20211047769.939224,2022-05-16,cardano,7
1652659200000,58.845207,1436230716.421379,19795956495.33785,2022-05-16,solana,8
1652659200000,1.003444,8406094384.33005,17832296983.462715,2022-05-16,binance-usd,9
1652659200000,11.800641,737142046.442959,13088251956.97884,2022-05-16,polkadot,10
1652659200000,0.093173,523850917.215384,12361302619.217283,2022-05-16,dogecoin,11
1652659200000,36.426351,676678663.438754,9793084734.695568,2022-05-16,avalanche-2,12
1652659200000,31251.489907,349205920.393404,8887509730.597237,2022-05-16,wrapped-bitcoin,13
1652659200000,2113.171517,120887834.577887,8845293112.917147,2022-05-16,staked-ether,14
1652659200000,1.3e-05,519377571.314677,7129634161.921655,2022-05-16,shiba-inu,15
1652659200000,0.07237,934498660.426032,7099005602.586279,2022-05-16,tron,16
1652659200000,0.999694,642471120.170886,6059873201.246219,2022-05-16,dai,17
1652659200000,0.203346,51588796.036265,5114246840.143465,2022-05-16,crypto-com-chain,18
1652659200000,7.35998,472395515.812893,5052302442.083961,2022-05-16,near,19
1652659200000,0.73578,459856541.87176,5036766006.619186,2022-05-16,matic-network,20
1652659200000,71.525153,643863699.698035,5027705637.105439,2022-05-16,litecoin,21
1652659200000,4.941181,3514791.456901,4631592060.996989,2022-05-16,leo-token,22
1652659200000,214.321334,1104564613.642083,4083972637.752754,2022-05-16,bitcoin-cash,23
1652659200000,7.900541,424805864.440008,3685727157.588176,2022-05-16,chainlink,24
1652659200000,0.145632,188870740.015209,3613714553.723424,2022-05-16,stellar,25
1652659200000,12.358513,404530498.935289,3601404838.118223,2022-05-16,cosmos,26
