timestamp,price,volume,market_cap,date,coin_id,rank
1429747200000,235.1735,55130032.39951651,3312571610.275,2015-04-23,bitcoin,1
1429747200000,0.0080201939425646,369870.03604514967,255912772.1540684,2015-04-23,ripple,2
1429747200000,1.455136090188168,1632843.3457622228,55912445.97715256,2015-04-23,litecoin,3
1429747200000,3.620374313978036,216813.9337821912,19214955.652722728,2015-04-23,dash,4
1429747200000,0.0027310627899079,8480.024203320832,13154505.46338008,2015-04-23,stellar,5
1429747200000,0.0001090008906237,51429.99579165283,10806295.485074228,2015-04-23,dogecoin,6
1429747200000,0.6000132121662615,45643.883403332686,4399455.275091041,2015-04-23,monero,7
1429747200000,0.0001241340633324,3118.5957474425727,500495.7869675128,2015-04-23,digibyte,8
1429747200000,0.0008404441512929,2919.645229302214,343623.31577831705,2015-04-23,syscoin,9
1429747200000,1.0,40294.0,251600.0,2015-04-23,tether,10
1429747200000,1.459987725275999e-05,1312.4196305021017,117006.70127600044,2015-04-23,verge,11
