timestamp,price,volume,market_cap,date,coin_id,rank
1584403200000,5032.501351,44034438467.966843,91962797384.282532,2020-03-17,bitcoin,1
1584403200000,110.991598,11161656313.890030,12178760413.015514,2020-03-17,ethereum,2
1584403200000,0.142336,2529761544.987209,6240388468.092608,2020-03-17,ripple,3
1584403200000,1.005486,50934758342.763794,4317599420.116166,2020-03-17,tether,4
1584403200000,171.469120,3392306569.620383,3134914769.128415,2020-03-17,bitcoin-cash,5
1584403200000,32.786378,3434261352.815002,2108163870.397086,2020-03-17,litecoin,6
1584403200000,111.123346,2087594526.912305,2026412453.377611,2020-03-17,bitcoin-cash-sv,7
1584403200000,1.884567,3069384427.047718,1764765652.406262,2020-03-17,eos,8
1584403200000,9.400671,284841626.191650,1431388393.079302,2020-03-17,binancecoin,9
1584403200000,3.423717,138937529.056956,968241000.407660,2020-03-17,okb,10
1584403200000,1.321412,238084769.238752,926198848.094139,2020-03-17,tezos,11
1584403200000,0.927754,7660352.380435,912808566.688588,2020-03-17,leo-token,12
1584403200000,0.024347,136720716.228365,760151209.731370,2020-03-17,cardano,13
1584403200000,0.035319,369282090.837104,715726831.448516,2020-03-17,stellar,14
1584403200000,2.865480,260266023.268842,670781202.123485,2020-03-17,huobi-token,15
1584403200000,1.789498,452772067.151706,656900968.514730,2020-03-17,chainlink,16
1584403200000,0.009598,1213152266.453217,634828487.979280,2020-03-17,tron,17
1584403200000,1.004737,644514306.605674,606271145.551468,2020-03-17,usd-coin,18
1584403200000,34.114064,158124276.876596,596503312.558691,2020-03-17,monero,19
1584403200000,4.466632,1648902986.819788,519397387.647913,2020-03-17,ethereum-classic,20
1584403200000,0.031605,15722699.519263,450178181.710043,2020-03-17,crypto-com-chain,21
1584403200000,43.100257,487208311.952884,405419468.797073,2020-03-17,dash,22
1584403200000,5.396017,413876490.403665,379007772.495357,2020-03-17,neo,23
1584403200000,1.678738,177785618.835262,315540342.446779,2020-03-17,cosmos,24
1584403200000,0.109769,16491763.531121,306116244.297599,2020-03-17,iota,25
1584403200000,24.459176,284281953.124583,230505107.320571,2020-03-17,zcash,26
1584403200000,1.001781,823423517.815752,218053884.486394,2020-03-17,paxos-standard,27
1584403200000,0.309337,109903728.051398,197836127.732884,2020-03-17,ontology,28
1584403200000,0.001593,100216039.671732,197138248.792661,2020-03-17,dogecoin,29
1584403200000,0.112252,61621724.752826,161496430.057997,2020-03-17,basic-attention-token,30
1584403200000,0.002320,93825939.043780,146427838.370340,2020-03-17,vechain,31
1584403200000,1.000500,1299650759.915494,136180556.759683,2020-03-17,true-usd,32
1584403200000,0.036502,39311892.068769,124208802.311359,2020-03-17,hedera-hashgraph,33
1584403200000,0.801018,3928328.717376,111313876.815130,2020-03-17,lisk,34
1584403200000,9.304947,36120725.929670,105245478.520484,2020-03-17,decred,35
1584403200000,1.046519,404059449.315012,100701892.574500,2020-03-17,qtum,36
1584403200000,1.042582,37549313.943902,94982374.332489,2020-03-17,dai,37
1584403200000,0.168350,15325665.845697,89122423.170495,2020-03-17,icon,38
1584403200000,0.127851,73680963.950329,88249526.603211,2020-03-17,algorand,39
1584403200000,0.137578,40471983.572257,86566298.591349,2020-03-17,0x,40
1584403200000,0.742919,45104429.775394,74507607.190768,2020-03-17,waves,41
1584403200000,0.865459,6998792.326223,71109880.079045,2020-03-17,kucoin-shares,42
1584403200000,0.012109,14315492.397177,70019593.861078,2020-03-17,ravencoin,43
1584403200000,0.339391,3920018.578708,65172813.366603,2020-03-17,gatechain-token,44
1584403200000,0.054232,5715945.722939,54534919.253952,2020-03-17,theta-token,45
1584403200000,0.000289,6247553.589551,51319805.624379,2020-03-17,holotoken,46
1584403200000,0.353034,3346959.705765,47430506.687177,2020-03-17,nano,47
1584403200000,0.083167,7991337.676324,46755311.410172,2020-03-17,nexo,48
1584403200000,0.001058,2863278.339827,46331454.374760,2020-03-17,siacoin,49
1584403200000,0.046487,7996635.917248,42965684.125457,2020-03-17,enjincoin,50
