timestamp,price,volume,market_cap,date,coin_id,rank
1723248000000,60912.588533,33804208928.479382,1198300504959.250488,2024-08-10,bitcoin,1
1723248000000,2602.184071,18077335701.977680,312353537574.906311,2024-08-10,ethereum,2
1723248000000,1.002429,47994841969.535263,115453319573.636444,2024-08-10,tether,3
1723248000000,508.505990,588500103.934732,74121729931.632889,2024-08-10,binancecoin,4
1723248000000,156.481026,3855610171.474386,72748882742.724396,2024-08-10,solana,5
1723248000000,1.001523,8063693290.604108,34494714102.586494,2024-08-10,usd-coin,6
1723248000000,0.581839,2002417284.908657,32602368401.949657,2024-08-10,ripple,7
1723248000000,2601.220693,84704171.547966,25447269302.633179,2024-08-10,staked-ether,8
1723248000000,6.618441,1045016095.424169,16646471074.070801,2024-08-10,the-open-network,9
1723248000000,0.103965,615035196.152831,15071065216.265854,2024-08-10,dogecoin,10
1723248000000,0.348040,309697848.665058,12378005423.529551,2024-08-10,cardano,11
1723248000000,0.128453,323142242.828620,11156364844.414837,2024-08-10,tron,12
1723248000000,60857.510795,336164435.970866,9397486981.884916,2024-08-10,wrapped-bitcoin,13
1723248000000,21.775360,278640446.107090,8606930482.056904,2024-08-10,avalanche-2,14
1723248000000,0.000014,229978592.537430,8253398277.131430,2024-08-10,shiba-inu,15
1723248000000,348.073159,329923859.170023,6872616387.483706,2024-08-10,bitcoin-cash,16
1723248000000,4.791004,144422796.486131,6687595208.324718,2024-08-10,polkadot,17
1723248000000,10.553846,255846981.416002,6398880957.950095,2024-08-10,chainlink,18
1723248000000,5.817749,928921.685116,5385815197.590874,2024-08-10,leo-token,19
1723248000000,0.998842,161557590.313288,5226577582.940521,2024-08-10,dai,20
1723248000000,6.141243,116795565.473591,4629064004.840877,2024-08-10,uniswap,21
1723248000000,60.639310,271427368.134987,4538485631.414165,2024-08-10,litecoin,22
1723248000000,4.053700,226421990.941815,4487977941.107030,2024-08-10,near,23
1723248000000,0.167362,65793940.877323,4079735766.875000,2024-08-10,kaspa,24
1723248000000,2716.317949,31658748.103761,3937484613.397138,2024-08-10,wrapped-eeth,25
1723248000000,0.421503,181658195.065151,3912295927.232702,2024-08-10,matic-network,26
1723248000000,0.000009,1325641628.047180,3570015478.942006,2024-08-10,pepe,27
1723248000000,7.440972,91238042.904975,3485811153.932326,2024-08-10,internet-computer,28
1723248000000,1.001890,38267281.185242,3118524588.018947,2024-08-10,ethena-usde,29
1723248000000,0.100160,80076917.216716,2940106260.880737,2024-08-10,stellar,30
1723248000000,19.398228,116580015.182021,2875861750.854942,2024-08-10,ethereum-classic,31
1723248000000,153.291084,63825518.526308,2820032155.502724,2024-08-10,monero,32
1723248000000,5.748684,151155596.328044,2706120308.961424,2024-08-10,aptos,33
1723248000000,0.092977,46158026.423736,2498918893.409655,2024-08-10,crypto-com-chain,34
1723248000000,0.855941,373833957.438803,2222186453.857686,2024-08-10,sui,35
1723248000000,1.490452,66802844.527981,2196142945.483289,2024-08-10,blockstack,36
1723248000000,36.333949,4655944.817150,2178573556.828003,2024-08-10,okb,37
1723248000000,3.762247,115682801.516479,2171760385.793361,2024-08-10,filecoin,38
1723248000000,0.851386,154586695.583189,2146073815.689503,2024-08-10,fetch-ai,39
1723248000000,298.488953,109333799.625883,2145338188.502548,2024-08-10,bittensor,40
1723248000000,0.624993,106344780.671176,2039839767.660076,2024-08-10,mantle,41
1723248000000,0.056300,66741452.950115,2013780339.878189,2024-08-10,hedera-hashgraph,42
1723248000000,5.088182,149114865.036294,1985155169.621891,2024-08-10,cosmos,43
1723248000000,0.576068,356540044.717552,1919534077.557726,2024-08-10,arbitrum,44
1723248000000,1.000727,5467664483.209813,1908761688.689607,2024-08-10,first-digital-usd,45
1723248000000,4.857096,110134260.239697,1903453398.702339,2024-08-10,render-token,46
1723248000000,0.023501,19879867.537110,1899328183.348562,2024-08-10,vechain,47
1723248000000,1.194305,41671484.449126,1874417241.135015,2024-08-10,immutable-x,48
1723248000000,1.823300,783901554.124100,1817214244.025989,2024-08-10,dogwifcoin,49
