timestamp,price,volume,market_cap,date,coin_id,rank
1630540800000,48823.055210,39060601275.212669,918058330851.482910,2021-09-02,bitcoin,1
1630540800000,3790.613996,34465100677.998825,444243407062.370972,2021-09-02,ethereum,2
1630540800000,2.863491,3819285059.088192,91803402850.638260,2021-09-02,cardano,3
1630540800000,490.190310,2082474521.461365,75616163844.147873,2021-09-02,binancecoin,4
1630540800000,1.001143,72109548048.234558,66048068488.172165,2021-09-02,tether,5
1630540800000,1.231857,4776288908.804610,57176500918.343796,2021-09-02,ripple,6
1630540800000,0.293435,1738116784.962484,38342017497.331665,2021-09-02,dogecoin,7
1630540800000,32.972771,3159549414.572988,33822604572.485809,2021-09-02,polkadot,8
1630540800000,110.817816,3649705606.851578,32218252304.330780,2021-09-02,solana,9
1630540800000,0.999878,2722110066.849992,27556766888.565968,2021-09-02,usd-coin,10
1630540800000,31.046204,877875674.605601,16128419939.488716,2021-09-02,uniswap,11
1630540800000,29.626022,1771226269.731965,13300469954.937880,2021-09-02,chainlink,12
1630540800000,31.573249,858076778.540652,12666603313.546021,2021-09-02,terra-luna,13
1630540800000,1.002427,5138213915.328516,12516166920.297464,2021-09-02,binance-usd,14
1630540800000,656.098291,4935289021.253837,12317463200.338194,2021-09-02,bitcoin-cash,15
1630540800000,181.117435,2774015017.429759,12088044122.036150,2021-09-02,litecoin,16
1630540800000,66.121050,436503325.707057,10377740775.786182,2021-09-02,internet-computer,17
1630540800000,48688.756548,438044437.297731,9674311955.916533,2021-09-02,wrapped-bitcoin,18
1630540800000,1.457216,1560696928.917840,9477410254.067276,2021-09-02,matic-network,19
1630540800000,0.136693,1205044324.119987,9127359140.518393,2021-09-02,vechain,20
1630540800000,68.475476,5831543457.797697,8876202083.019896,2021-09-02,ethereum-classic,21
1630540800000,0.353739,691647115.424360,8362832480.178238,2021-09-02,stellar,22
1630540800000,78.645024,741756401.355255,7950783178.959194,2021-09-02,filecoin,23
1630540800000,42.435968,992127412.056959,7488956239.904117,2021-09-02,avalanche-2,24
1630540800000,7.093157,323407290.500375,7085024938.951250,2021-09-02,theta-token,25
1630540800000,25.097001,1176993130.474738,6993096501.286567,2021-09-02,cosmos,26
1630540800000,76.536132,13775990.808480,6981943279.488918,2021-09-02,compound-ether,27
1630540800000,0.095029,1338861801.427057,6800091205.241318,2021-09-02,tron,28
1630540800000,22.732718,250824426.528968,6076385705.335341,2021-09-02,okb,29
