timestamp,price,volume,market_cap,date,coin_id,rank
1632355200000,43587.223051,36624234960.052994,820460824050.953003,2021-09-23,bitcoin,1
1632355200000,3074.119761,27084409011.058750,359840797180.941528,2021-09-23,ethereum,2
1632355200000,2.240328,4336704841.580194,71610128886.368759,2021-09-23,cardano,3
1632355200000,1.000755,73738822420.250290,69542040675.654327,2021-09-23,tether,4
1632355200000,378.304384,1529450796.817933,58386015867.003159,2021-09-23,binancecoin,5
1632355200000,0.997020,5342990578.209090,46525234505.144722,2021-09-23,ripple,6
1632355200000,148.329354,4912176158.173082,44125796474.816200,2021-09-23,solana,7
1632355200000,31.410678,2179016958.343053,32330431374.679111,2021-09-23,polkadot,8
1632355200000,0.999801,3351890500.346843,30089008722.070961,2021-09-23,usd-coin,9
1632355200000,0.224661,1753590767.551841,29476367021.009129,2021-09-23,dogecoin,10
1632355200000,74.214671,2405525026.014790,16340411165.492399,2021-09-23,avalanche-2,11
1632355200000,33.312773,1447406581.228590,13323592444.397448,2021-09-23,terra-luna,12
1632355200000,0.999790,5502146112.478561,12968777303.520702,2021-09-23,binance-usd,13
1632355200000,21.503104,447596020.936613,11154749131.830667,2021-09-23,uniswap,14
1632355200000,39.623281,2196473553.772228,11033999893.971037,2021-09-23,cosmos,15
1632355200000,24.330516,1305647884.426350,10996655910.305984,2021-09-23,chainlink,16
1632355200000,160.909067,2448345122.808780,10731293840.467110,2021-09-23,litecoin,17
1632355200000,1.832681,730635167.868365,10398896726.846212,2021-09-23,algorand,18
1632355200000,545.049930,7235550779.269645,10274464368.588190,2021-09-23,bitcoin-cash,19
1632355200000,43563.954967,378577701.202184,8957730393.188585,2021-09-23,wrapped-bitcoin,20
1632355200000,49.927723,308258500.947379,8118611368.372011,2021-09-23,internet-computer,21
1632355200000,74.422288,864366422.114414,8107202398.515423,2021-09-23,filecoin,22
1632355200000,1.220281,1018507061.237714,8083153161.893334,2021-09-23,matic-network,23
1632355200000,0.098778,1476083311.066010,7069292148.140335,2021-09-23,tron,24
1632355200000,0.294641,552111502.988355,6997617576.259925,2021-09-23,stellar,25
1632355200000,51.179074,3090238911.560870,6643585532.980879,2021-09-23,ethereum-classic,26
1632355200000,0.098749,515225146.025134,6583155134.372318,2021-09-23,vechain,27
1632355200000,1.000688,421176270.764055,6025413162.637846,2021-09-23,dai,28
1632355200000,61.562649,149005572.960850,5882044718.726943,2021-09-23,compound-ether,29
1632355200000,5.546276,321943438.587294,5541265390.277909,2021-09-23,theta-token,30
1632355200000,5.563600,477479624.169188,4690630288.222461,2021-09-23,tezos,31
1632355200000,230.490189,383856983.148369,4556102128.328024,2021-09-23,elrond-erd-2,32
1632355200000,20.137424,249753809.483075,4509711508.451373,2021-09-23,pancakeswap-token,33
1632355200000,0.022199,124521.136956,4490069781.382631,2021-09-23,compound-usd-coin,34
1632355200000,16.948197,322385371.499142,4474647571.562469,2021-09-23,okb,35
1632355200000,244.558210,243725011.880351,4392408492.589564,2021-09-23,monero,36
1632355200000,0.000230,135175108.496445,4338195534.459242,2021-09-23,ecash,37
1632355200000,0.166860,52832035.543263,4199622746.566640,2021-09-23,crypto-com-chain,38
1632355200000,312.343518,136184865.856057,4166004311.735478,2021-09-23,quant-network,39
1632355200000,4.274362,1325765667.718788,4130993301.848650,2021-09-23,eos,40
1632355200000,3037.395112,5306459.255397,3960386496.285097,2021-09-23,staked-ether,41
1632355200000,301.076546,321794888.458974,3955939822.869669,2021-09-23,aave,42
1632355200000,0.367785,334879308.309596,3821541765.113066,2021-09-23,hedera-hashgraph,43
1632355200000,1.352863,142669958.445739,3756177814.757498,2021-09-23,iota,44
1632355200000,0.736907,129492465.572482,3643041859.930727,2021-09-23,the-graph,45
1632355200000,0.000007,260393495.038541,3602337421.580500,2021-09-23,shiba-inu,46
