timestamp,price,volume,market_cap,date,coin_id,rank
1627516800000,40031.198244,41369107422.717026,751371299910.515259,2021-07-29,bitcoin,1
1627516800000,2299.689406,23171592869.594303,268838784855.668610,2021-07-29,ethereum,2
1627516800000,0.997566,62045341329.615135,61826846626.106621,2021-07-29,tether,3
1627516800000,313.713483,1446736619.946293,48440837958.956306,2021-07-29,binancecoin,4
1627516800000,1.284018,1679739540.331443,41097297245.701866,2021-07-29,cardano,5
1627516800000,0.724255,6697161375.931053,32852692988.230244,2021-07-29,ripple,6
1627516800000,1.000716,3033010286.015151,27329563748.301998,2021-07-29,usd-coin,7
1627516800000,0.208425,2209278392.726996,27225714556.959641,2021-07-29,dogecoin,8
1627516800000,14.543285,861496261.000129,14744715019.364664,2021-07-29,polkadot,9
1627516800000,1.001329,4979294226.556776,12234658585.350918,2021-07-29,binance-usd,10
1627516800000,19.078035,385362059.253911,9913956668.465853,2021-07-29,uniswap,11
1627516800000,509.430229,3486987583.354075,9563518839.097809,2021-07-29,bitcoin-cash,12
1627516800000,140.052079,2129228386.633288,9348814420.119677,2021-07-29,litecoin,13
1627516800000,19.072710,949386579.856829,8402001967.262470,2021-07-29,chainlink,14
1627516800000,39984.743962,561160305.348759,7712679542.215974,2021-07-29,wrapped-bitcoin,15
1627516800000,27.871801,324323976.869768,7595729558.871121,2021-07-29,solana,16
1627516800000,1.017366,1076535715.883900,6517715304.901737,2021-07-29,matic-network,17
1627516800000,49.356138,2947820986.322551,6355337893.785488,2021-07-29,ethereum-classic,18
1627516800000,0.269691,697823424.975544,6233004512.416993,2021-07-29,stellar,19
1627516800000,5.776400,422490376.655384,5779015054.689298,2021-07-29,theta-token,20
1627516800000,40.778099,320573438.814165,5579782119.179051,2021-07-29,internet-computer,21
1627516800000,0.082837,756434528.907197,5404620173.706475,2021-07-29,vechain,22
1627516800000,0.999771,1473420206.134150,5367203898.437504,2021-07-29,dai,23
1627516800000,0.022096,46831370.023929,4945779646.481380,2021-07-29,compound-usd-coin,24
1627516800000,17.693230,688982905.720794,4748550909.085457,2021-07-29,okb,25
1627516800000,11.047183,579312457.104365,4616694295.865287,2021-07-29,terra-luna,26
1627516800000,49.462833,430172399.251662,4531346691.046742,2021-07-29,filecoin,27
1627516800000,0.060536,1075176539.854905,4331102188.549069,2021-07-29,tron,28
