timestamp,price,volume,market_cap,date,coin_id,rank
1527120000000,7556.316043,2777184892.735082,128842835523.63457,2018-05-24,bitcoin,1
1527120000000,581.241188,1636502158.214953,57906139337.23845,2018-05-24,ethereum,2
1527120000000,0.601199,449045060.818668,23560952083.1399,2018-05-24,ripple,3
1527120000000,1008.192275,639560251.008089,17284538740.67647,2018-05-24,bitcoin-cash,4
1527120000000,10.869038,1518502686.243366,9513147868.67854,2018-05-24,eos,5
1527120000000,118.616237,298791768.626028,6721670534.625935,2018-05-24,litecoin,6
1527120000000,0.200759,83690006.165999,5205091571.732241,2018-05-24,cardano,7
1527120000000,0.277462,30149864.349703,5154619428.895576,2018-05-24,stellar,8
1527120000000,0.070065,615907602.218173,4606649007.00657,2018-05-24,tron,9
1527120000000,1.478673,80338899.552091,4110015570.639903,2018-05-24,iota,10
1527120000000,52.554991,100699413.408391,3416074403.079439,2018-05-24,neo,11
1527120000000,342.945572,67834878.793018,2773566864.719313,2018-05-24,dash,12
1527120000000,171.478751,49774184.515577,2754127659.677495,2018-05-24,monero,13
1527120000000,1.000662,1424828.034227,2508799676.80275,2018-05-24,tether,14
1527120000000,15.114958,169298834.842456,1538980169.419171,2018-05-24,ethereum-classic,15
1527120000000,12.629703,59536572.45186,1440307587.759335,2018-05-24,binancecoin,16
1527120000000,13.410041,126260374.337454,1188358981.419154,2018-05-24,qtum,17
1527120000000,288.058345,129177213.922957,1147014124.756374,2018-05-24,zcash,18
1527120000000,2.706321,36851645.302589,1047972357.566544,2018-05-24,icon,19
1527120000000,9.201596,17965995.46707,977257207.602451,2018-05-24,lisk,20
1527120000000,0.120415,65684042.708808,877459694.682052,2018-05-24,zilliqa,21
1527120000000,103.820732,11131176.442477,808770019.826862,2018-05-24,decred,22
1527120000000,2.987219,17774484.649301,766168474.861234,2018-05-24,steem,23
1527120000000,1.334351,115855670.472917,763334213.012703,2018-05-24,0x,24
1527120000000,6.389843,46433772.221002,752959519.916547,2018-05-24,ontology,25
1527120000000,0.040917,29533116.363323,613669772.349877,2018-05-24,verge,26
1527120000000,4.374948,12167286.739714,582954321.794625,2018-05-24,nano,27
1527120000000,0.016303,18702626.966773,564318054.21956,2018-05-24,siacoin,28
1527120000000,5.423835,12419100.153794,536239553.603075,2018-05-24,stratis,29
1527120000000,4.564308,19159513.722079,456430849.322289,2018-05-24,waves,30
1527120000000,0.003472,11656776.092844,397704101.698747,2018-05-24,dogecoin,31
1527120000000,0.472912,19911877.140991,394532842.408996,2018-05-24,golem,32
