timestamp,price,volume,market_cap,date,coin_id,rank
1725840000000,54792.407558,18644823662.234310,1085390277573.521973,2024-09-09,bitcoin,1
1725840000000,2296.402952,9844980386.825493,276344419515.760193,2024-09-09,ethereum,2
1725840000000,0.999248,28203740261.758167,118097524596.748306,2024-09-09,tether,3
1725840000000,502.473276,624529866.452612,73534080477.248505,2024-09-09,binancecoin,4
1725840000000,129.921152,1689463330.630598,60759608104.472031,2024-09-09,solana,5
1725840000000,0.999430,4020835847.998147,34971059795.618538,2024-09-09,usd-coin,6
1725840000000,0.528529,521287660.772999,29774154782.962955,2024-09-09,ripple,7
1725840000000,2294.339933,89944381.548724,22503081041.101944,2024-09-09,staked-ether,8
1725840000000,0.095994,421886601.782166,14001965233.148417,2024-09-09,dogecoin,9
1725840000000,0.152955,420884280.707695,13265920116.767490,2024-09-09,tron,10
1725840000000,4.891726,267238089.309163,12391329557.226376,2024-09-09,the-open-network,11
1725840000000,0.338228,284180315.131894,12074400052.638975,2024-09-09,cardano,12
1725840000000,23.178173,279088482.960126,9414915343.632595,2024-09-09,avalanche-2,13
1725840000000,2702.105028,56532225.711850,9382295139.452419,2024-09-09,wrapped-steth,14
1725840000000,54773.542332,104323290.515596,8406182633.245962,2024-09-09,wrapped-bitcoin,15
1725840000000,0.000013,173920029.407913,7698373340.679745,2024-09-09,shiba-inu,16
1725840000000,2297.262966,393842345.682536,6637485047.355387,2024-09-09,weth,17
1725840000000,10.320515,257035874.139703,6289427824.308800,2024-09-09,chainlink,18
1725840000000,305.163620,131304723.997149,6028210821.686956,2024-09-09,bitcoin-cash,19
1725840000000,4.163158,106719050.878029,5870722684.781209,2024-09-09,polkadot,20
1725840000000,0.999132,53390182.561612,5116596397.984537,2024-09-09,dai,21
1725840000000,5.400094,769276.444348,4979509236.128339,2024-09-09,leo-token,22
1725840000000,6.340837,109498147.361103,4781381607.416755,2024-09-09,uniswap,23
1725840000000,60.840442,316263325.898215,4565505729.941254,2024-09-09,litecoin,24
1725840000000,3.748548,167575807.301582,4149115791.860583,2024-09-09,near,25
1725840000000,2405.804392,13085653.506968,3802692923.721329,2024-09-09,wrapped-eeth,26
1725840000000,0.150259,21678506.848136,3710646626.221939,2024-09-09,kaspa,27
1725840000000,7.402592,62100105.585347,3475746741.944328,2024-09-09,internet-computer,28
1725840000000,171.970202,60455585.450294,3170744994.287704,2024-09-09,monero,29
1725840000000,0.000007,831328542.241217,2980423912.297218,2024-09-09,pepe,30
1725840000000,6.039201,120944361.399548,2954582452.706007,2024-09-09,aptos,31
1725840000000,1.100710,135912312.058757,2777189207.696171,2024-09-09,fetch-ai,32
1725840000000,0.998845,19024437.663449,2690609169.392431,2024-09-09,ethena-usde,33
1725840000000,17.918189,69078135.906153,2664381466.142394,2024-09-09,ethereum-classic,34
1725840000000,0.089897,42300498.037780,2656305626.455888,2024-09-09,stellar,35
1725840000000,0.997745,2086749055.501162,2566005490.510380,2024-09-09,first-digital-usd,36
1725840000000,0.935909,453666116.724673,2514007462.958575,2024-09-09,sui,37
1725840000000,36.241952,2481779.515309,2174022812.442798,2024-09-09,okb,38
1725840000000,0.375715,2268456.991956,2135323295.450971,2024-09-09,polygon-ecosystem-token,39
1725840000000,1.414760,29452838.712591,2108448924.314627,2024-09-09,blockstack,40
1725840000000,0.078212,4366266.928781,2106761024.682385,2024-09-09,crypto-com-chain,41
1725840000000,3.403526,106168287.707674,1988991000.042864,2024-09-09,filecoin,42
1725840000000,1.200803,44554325.239546,1928129700.493267,2024-09-09,immutable-x,43
1725840000000,4.866552,89505014.320631,1909471662.058441,2024-09-09,render-token,44
1725840000000,125.639013,221202234.975279,1875549665.412711,2024-09-09,aave,45
1725840000000,0.049379,26555608.052530,1826086238.439626,2024-09-09,hedera-hashgraph,46
1725840000000,245.619853,65911724.759824,1817712489.420492,2024-09-09,bittensor,47
1725840000000,0.548773,60062237.879644,1798022060.647713,2024-09-09,mantle,48
1725840000000,0.508068,135441224.467439,1777652182.062169,2024-09-09,arbitrum,49
1725840000000,0.375147,78391379.774446,1722454366.169138,2024-09-09,matic-network,50
1725840000000,1.417888,153115984.855741,1688344848.334934,2024-09-09,optimism,51
1725840000000,0.020662,13407202.245568,1673235225.005518,2024-09-09,vechain,52
1725840000000,16.205248,68965539.301512,1585142364.869123,2024-09-09,injective-protocol,53
1725840000000,1.563547,289773144.648057,1562489976.025404,2024-09-09,dogwifcoin,54
1725840000000,10.809492,3056054.492790,1556822693.093671,2024-09-09,whitebit,55
1725840000000,3.799923,158285802.551389,1488358468.131084,2024-09-09,cosmos,56
1725840000000,2302.114652,20247699.260318,1395362528.925481,2024-09-09,binance-peg-weth,57
1725840000000,8.141290,8630438.812446,1379547614.144006,2024-09-09,helium,58
1725840000000,20.129184,45559636.870773,1322348217.453746,2024-09-09,arweave,59
1725840000000,0.937381,21128861.080902,1311989662.732749,2024-09-09,bitget-token,60
1725840000000,0.136188,23475041.432227,1300733377.015016,2024-09-09,the-graph,61
1725840000000,2572.399628,4874740.856199,1268449913.278382,2024-09-09,rocket-pool-eth,62
1725840000000,3.561617,90676727.808130,1194365549.807257,2024-09-09,thorchain,63
1725840000000,0.000123,222653759.055936,1194045542.024781,2024-09-09,floki,64
1725840000000,2397.450875,5192795.041369,1163626414.822022,2024-09-09,mantle-staked-ether,65
1725840000000,1.158730,14464134.837285,1158760545.668025,2024-09-09,theta-token,66
1725840000000,0.000016,102948840.192876,1143464082.413331,2024-09-09,bonk,67
1725840000000,54851.362949,327262.932667,1056196001.346225,2024-09-09,solv-btc,68
1725840000000,0.125050,55619820.928054,1030251577.449198,2024-09-09,algorand,69
1725840000000,69.090578,55045547.218226,1004920124.150310,2024-09-09,quant-network,70
1725840000000,0.264691,22229441.363877,962878201.593839,2024-09-09,pyth-network,71
1725840000000,7.367017,673628.967197,959042167.831355,2024-09-09,gatechain-token,72
1725840000000,0.708544,63202091.018936,958561595.627255,2024-09-09,jupiter-exchange-solana,73
1725840000000,7.921978,57743.821410,935344899.640056,2024-09-09,kucoin-shares,74
1725840000000,0.279889,104131563.122900,925114231.837022,2024-09-09,sei-network,75
1725840000000,0.018371,55249320.720988,889150164.720852,2024-09-09,jasmycoin,76
1725840000000,44.350463,10246232.867159,875752577.185291,2024-09-09,bitcoin-cash-sv,77
1725840000000,0.997452,16911669.770842,874102808.163014,2024-09-09,paypal-usd,78
1725840000000,0.000001,112955105.683790,872596895.448580,2024-09-09,bittorrent,79
1725840000000,2335.827344,21251482.087419,855594018.309654,2024-09-09,renzo-restaked-eth,80
1725840000000,4.060879,51283433.145001,853803608.005513,2024-09-09,celestia,81
1725840000000,0.588802,31352821.764105,851852036.479165,2024-09-09,ondo-finance,82
1725840000000,0.944061,84275553.306825,846573207.727895,2024-09-09,lido-dao,83
1725840000000,2292.654495,305004.048755,828671042.100082,2024-09-09,ronin-bridged-weth-ronin,84
1725840000000,2.520759,62501195.729302,821828576.519215,2024-09-09,fasttoken,85
1725840000000,0.886557,28618808.722726,805844187.804089,2024-09-09,coredaoorg,86
1725840000000,0.522979,16492225.552619,799690206.283436,2024-09-09,flow,87
1725840000000,0.007777,99322587.795507,796900740.250620,2024-09-09,notcoin,88
1725840000000,2298.282338,58613.797722,781683492.535038,2024-09-09,ether-fi-staked-eth,89
1725840000000,0.432801,124091729.621190,772338547.640957,2024-09-09,starknet,90
1725840000000,0.880768,17701475.307444,743897331.301203,2024-09-09,mantra-dao,91
1725840000000,0.999726,964696.013322,736896727.232317,2024-09-09,usdd,92
1725840000000,0.479929,66630874.217743,726595937.080804,2024-09-09,eos,93
1725840000000,0.018664,74728254.045143,718152132.730976,2024-09-09,gala,94
1725840000000,0.072124,12744301.726722,717430771.516729,2024-09-09,based-brett,95
1725840000000,0.014411,3067859.978870,694094396.512543,2024-09-09,flare-networks,96
1725840000000,25.160659,15690065.111602,689330686.901245,2024-09-09,elrond-erd-2,97
1725840000000,0.000000,43154147.728237,679934347.421533,2024-09-09,sats-ordinals,98
1725840000000,9.351592,19946388.965317,659639883.616174,2024-09-09,neo,99
1725840000000,4.337800,17963610.181625,650320800.179896,2024-09-09,axie-infinity,100
1725840000000,8.096943,7009137.791073,649639693.161473,2024-09-09,tokenize-xchange,101
1725840000000,0.996851,3538443.572550,647130394.345086,2024-09-09,frax,102
1725840000000,157.996525,41324559.243656,643676782.634411,2024-09-09,msol,103
1725840000000,0.618445,14440448.554112,617937940.668223,2024-09-09,tezos,104
1725840000000,0.011998,13298248.644448,615772718.062789,2024-09-09,beam-2,105
1725840000000,2496.199251,5738670.347828,614974875.997972,2024-09-09,tether-gold,106
1725840000000,28.683699,117402903.018873,604466833.928421,2024-09-09,ordinals,107
1725840000000,0.000031,9731762.935183,604189941.107301,2024-09-09,ecash,108
1725840000000,1.394714,116612978.633117,587547709.307000,2024-09-09,worldcoin-wld,109
1725840000000,2347.570834,3681771.986677,585844321.046335,2024-09-09,kelp-dao-restaked-eth,110
1725840000000,54705.223704,35293720.622837,576591579.079133,2024-09-09,arbitrum-bridged-wbtc-arbitrum-one,111
1725840000000,0.244199,31362781.739492,570505665.584442,2024-09-09,the-sandbox,112
1725840000000,2.287976,2849944.526408,569063188.879896,2024-09-09,akash-network,113
1725840000000,0.129569,24961918.328196,564060271.967719,2024-09-09,conflux-token,114
1725840000000,0.876440,16006790.968528,554044884.553902,2024-09-09,dydx-chain,115
1725840000000,16.342171,70645860.069353,541227783.031108,2024-09-09,ethereum-name-service,116
1725840000000,2295.946072,213134399.376754,536095063.198176,2024-09-09,arbitrum-bridged-weth-arbitrum-one,117
1725840000000,0.538920,38334702.601642,528991775.015415,2024-09-09,popcat,118
1725840000000,0.939439,3637644.537545,526455913.644754,2024-09-09,nexo,119
1725840000000,0.200905,20863815.884221,519972764.169760,2024-09-09,wormhole,120
1725840000000,1.457819,7932506.465081,507683518.685489,2024-09-09,ronin,121
1725840000000,0.000972,485854808.375150,504797924.742851,2024-09-09,dogs-2,122
1725840000000,0.741265,121743477.285432,500235320.445869,2024-09-09,apecoin,123
1725840000000,0.998133,12542300.272847,494540816.552006,2024-09-09,true-usd,124
1725840000000,0.257693,22989749.777809,480332225.714552,2024-09-09,decentraland,125
1725840000000,2476.628293,2507384.364469,479438253.467216,2024-09-09,coinbase-wrapped-staked-eth,126
1725840000000,0.408858,12763125.267595,473451533.981478,2024-09-09,mina-protocol,127
1725840000000,2494.614623,5227325.567053,470706727.232319,2024-09-09,pax-gold,128
1725840000000,0.051795,19312505.862061,468150492.525338,2024-09-09,chiliz,129
1725840000000,0.000077,14420698.206441,440986449.001400,2024-09-09,terra-luna,130
1725840000000,0.000000,13763162.431352,440650538.481268,2024-09-09,apenft,131
1725840000000,2.761883,48961603.408479,437251436.319016,2024-09-09,pendle,132
1725840000000,2298.299898,1805405.900869,434635073.001685,2024-09-09,l2-standard-bridged-weth-blast,133
1725840000000,1.624459,22828325.152992,430520025.259444,2024-09-09,pancakeswap-token,134
1725840000000,2284.288817,1161479.873590,425667700.634154,2024-09-09,frax-ether,135
1725840000000,0.006131,117370816.778463,424162139.967186,2024-09-09,book-of-meme,136
1725840000000,1.288806,15800877.200359,422878191.880012,2024-09-09,havven,137
1725840000000,7.391299,3902390.214247,421916270.319647,2024-09-09,dexe,138
1725840000000,27.756304,54211162.949134,419771944.532230,2024-09-09,zcash,139
1725840000000,0.373968,1232292.454869,419237539.695394,2024-09-09,aioz-network,140
1725840000000,0.219414,57374414.171208,418841422.244536,2024-09-09,ethena,141
1725840000000,0.120596,6453178.059277,412554268.738744,2024-09-09,iota,142
1725840000000,0.991972,6247288.498648,403102112.417310,2024-09-09,usdb,143
1725840000000,0.998774,19186589.797451,397316612.187614,2024-09-09,bridged-usdc-polygon-pos-bridge,144
1725840000000,11.418976,39915573.963659,394075899.447157,2024-09-09,livepeer,145
1725840000000,0.026327,4426453.606733,392806033.739419,2024-09-09,xdce-crowd-sale,146
1725840000000,0.504611,11497455.453154,391610144.669599,2024-09-09,axelar,147
1725840000000,1.469623,13881053.989885,387655145.437215,2024-09-09,raydium,148
1725840000000,0.104694,48686604.315061,386350006.959087,2024-09-09,zksync,149
1725840000000,3.376900,70669584.831952,378830584.756049,2024-09-09,layerzero,150
1725840000000,0.056641,7302308.650478,377788986.231927,2024-09-09,theta-fuel,151
1725840000000,145.348243,4953678.888107,376591919.723171,2024-09-09,gnosis,152
1725840000000,0.052502,20596088.477521,375913051.889031,2024-09-09,astar,153
1725840000000,0.758587,4569428.622592,369811371.396505,2024-09-09,safepal,154
1725840000000,1.001332,4199634.120532,368599348.655963,2024-09-09,binance-peg-busd,155
1725840000000,0.004129,19772629.135249,367019821.275386,2024-09-09,cat-in-a-dogs-world,156
1725840000000,3.709927,13586855.954894,362043631.294446,2024-09-09,mx-token,157
1725840000000,0.008045,14070605.004296,361768764.303331,2024-09-09,nervos-network,158
1725840000000,0.053648,973455.637243,359623983.844893,2024-09-09,beldex,159
1725840000000,41.362385,43277533.628761,358953617.486118,2024-09-09,compound-governance-token,160
1725840000000,2299.282970,24851599.945928,349956822.399725,2024-09-09,polygon-pos-bridged-weth-polygon-pos,161
1725840000000,1.054383,116730.943785,339536990.617357,2024-09-09,ondo-us-dollar-yield,162
1725840000000,0.833183,2339628.259723,339350076.649856,2024-09-09,wemix-token,163
1725840000000,0.810812,9574533.693041,338948005.696529,2024-09-09,trust-wallet-token,164
1725840000000,0.050358,10281619.727861,338897138.567433,2024-09-09,oasis-network,165
1725840000000,0.695403,9394649.731541,331184082.698129,2024-09-09,safe,166
1725840000000,0.274907,167792245.711821,329744111.010698,2024-09-09,curve-dao-token,167
1725840000000,2505.736199,224036.497176,325528082.690655,2024-09-09,staked-frax-ether,168
1725840000000,2452.888472,633166.445404,324668809.472627,2024-09-09,sweth,169
1725840000000,0.172914,74145096.639534,322954765.232324,2024-09-09,blur,170
1725840000000,2298.648538,235888614.154475,321496017.098548,2024-09-09,l2-standard-bridged-weth-base,171
1725840000000,0.521662,5558518.583440,315490218.812746,2024-09-09,aerodrome-finance,172
1725840000000,0.250121,54106617.030950,314486280.712563,2024-09-09,1inch,173
1725840000000,0.287061,6657273.410668,311683127.087434,2024-09-09,kava,174
1725840000000,6.655519,2187190.263134,307868058.081586,2024-09-09,echelon-prime,175
1725840000000,0.032254,6623503.279244,304674901.215353,2024-09-09,iotex,176
1725840000000,0.000001,7940142.947139,303127071.299922,2024-09-09,mog-coin,177
1725840000000,0.669946,13451763.963280,302593141.091906,2024-09-09,superfarm,178
1725840000000,0.003650,9535864.113527,294794425.293671,2024-09-09,amp-token,179
1725840000000,54757.574190,13892008.903036,294131878.684141,2024-09-09,bitcoin-avalanche-bridged-btc-b,180
1725840000000,23.841218,25567503.329564,285122594.258996,2024-09-09,dash,181
1725840000000,0.327645,82261897.143392,283768938.972778,2024-09-09,aevo-exchange,182
1725840000000,18.328369,11062077.793965,283511808.725994,2024-09-09,kusama,183
1725840000000,0.028446,15853734.038441,281406172.214679,2024-09-09,just,184
