timestamp,price,volume,market_cap,date,coin_id,rank
1710374400000,73097.767027,51906601043.536713,1436631290571.538818,2024-03-14,bitcoin,1
1710374400000,4007.912126,24518272534.976940,480989408310.424377,2024-03-14,ethereum,2
1710374400000,1.000467,82976636818.490692,102757940827.668076,2024-03-14,tether,3
1710374400000,628.454309,7835799279.381726,96122795409.368805,2024-03-14,binancecoin,4
1710374400000,163.625797,6106705185.804832,72573154800.365143,2024-03-14,solana,5
1710374400000,4000.202685,71324600.031771,39398965991.128685,2024-03-14,staked-ether,6
1710374400000,0.689655,2315352945.326533,37735077222.232910,2024-03-14,ripple,7
1710374400000,1.000669,8951009246.582603,30811279025.472950,2024-03-14,usd-coin,8
1710374400000,0.763929,784498987.389325,26902388376.628220,2024-03-14,cardano,9
1710374400000,0.169076,2092476876.656585,24271547250.649372,2024-03-14,dogecoin,10
1710374400000,54.778732,1615392194.188358,20596643141.181820,2024-03-14,avalanche-2,11
1710374400000,0.000032,1273334757.118504,18833883080.962875,2024-03-14,shiba-inu,12
1710374400000,11.271061,592280649.175017,14983595750.181805,2024-03-14,polkadot,13
1710374400000,4.314087,503698553.297231,14973376292.444654,2024-03-14,the-open-network,14
1710374400000,20.747272,957700258.268045,12175545287.527292,2024-03-14,chainlink,15
1710374400000,1.272014,961867870.826091,11816253957.347864,2024-03-14,matic-network,16
1710374400000,0.131970,676480965.315655,11602928151.610245,2024-03-14,tron,17
1710374400000,72806.203294,374334249.208216,11340071769.056126,2024-03-14,wrapped-bitcoin,18
1710374400000,14.201685,269779663.659702,10704315532.264662,2024-03-14,uniswap,19
1710374400000,442.367800,641986680.307185,8699064821.199472,2024-03-14,bitcoin-cash,20
1710374400000,7.760534,879519481.521227,8059358124.262320,2024-03-14,near,21
1710374400000,97.211649,724551459.775609,7222716313.509762,2024-03-14,litecoin,22
1710374400000,14.489038,205916341.385906,6669591745.645336,2024-03-14,internet-computer,23
1710374400000,10.635311,521779377.382335,5578158199.270037,2024-03-14,filecoin,24
1710374400000,6.009559,3872866.962088,5569448461.264380,2024-03-14,leo-token,25
1710374400000,13.999110,458623783.622316,5475808395.549725,2024-03-14,cosmos,26
1710374400000,36.564134,240428194.731800,5331339267.673044,2024-03-14,ethereum-classic,27
1710374400000,13.153174,178834696.828777,5189337685.764000,2024-03-14,aptos,28
1710374400000,3.462474,115705684.351905,4807117383.375090,2024-03-14,immutable-x,29
