timestamp,price,volume,market_cap,date,coin_id,rank
1716336000000,70189.835818,41105056578.01701,1382275470797.567,2024-05-22,bitcoin,1
1716336000000,3792.48622,37370060267.60154,455765526085.79254,2024-05-22,ethereum,2
1716336000000,0.998887,78331340591.20908,111349558834.47972,2024-05-22,tether,3
1716336000000,618.819257,3023714567.268053,95158766353.50784,2024-05-22,binancecoin,4
1716336000000,178.174492,4264614704.586964,79995115480.06287,2024-05-22,solana,5
1716336000000,3793.177156,298294770.025406,35328196863.62028,2024-05-22,staked-ether,6
1716336000000,0.999735,10850435569.773418,33060634448.426254,2024-05-22,usd-coin,7
1716336000000,0.537002,1581545851.160278,29676043277.62108,2024-05-22,ripple,8
1716336000000,0.170771,2561530643.821179,24614228946.40732,2024-05-22,dogecoin,9
1716336000000,6.333327,316161077.119371,21991201828.967793,2024-05-22,the-open-network,10
1716336000000,0.494722,481158028.395967,17487340780.446228,2024-05-22,cardano,11
1716336000000,41.159677,753207186.0007,15768441770.475191,2024-05-22,avalanche-2,12
1716336000000,2.6e-05,931438745.143966,15255441873.707891,2024-05-22,shiba-inu,13
1716336000000,70280.309537,751553469.507061,10925227235.380394,2024-05-22,wrapped-bitcoin,14
1716336000000,0.123657,376649347.669541,10796056152.044712,2024-05-22,tron,15
1716336000000,7.611402,265104446.9185,10400264207.59872,2024-05-22,polkadot,16
1716336000000,514.800601,537697814.020445,10153304445.481544,2024-05-22,bitcoin-cash,17
1716336000000,16.752554,684807581.275233,9832615519.855038,2024-05-22,chainlink,18
1716336000000,7.816651,612314584.42619,8453903420.372875,2024-05-22,near,19
1716336000000,9.63991,348136856.988192,7255386964.919272,2024-05-22,uniswap,20
1716336000000,0.729718,431514433.604627,6772668363.113061,2024-05-22,matic-network,21
1716336000000,88.220547,568011302.931818,6571814033.352342,2024-05-22,litecoin,22
1716336000000,2.527086,354902976.524285,6386270116.251181,2024-05-22,fetch-ai,23
1716336000000,13.297963,151824706.728369,6174864591.069695,2024-05-22,internet-computer,24
1716336000000,1.4e-05,2710433138.727273,5814546995.588748,2024-05-22,pepe,25
1716336000000,5.974625,1112428.461983,5527877846.416346,2024-05-22,leo-token,26
1716336000000,1.000008,622506999.938446,5331120003.084376,2024-05-22,dai,27
1716336000000,31.738434,435538009.372534,4669288327.71695,2024-05-22,ethereum-classic,28
1716336000000,3938.743334,81279011.561104,4503693638.576485,2024-05-22,wrapped-eeth,29
1716336000000,11.19255,332631476.979191,4350626707.091942,2024-05-22,render-token,30
1716336000000,0.11517,82354607.748834,4114828502.131425,2024-05-22,hedera-hashgraph,31
1716336000000,9.315277,214494560.700217,4049379910.519473,2024-05-22,aptos,32
1716336000000,3726.759421,79498114.436547,3716616392.76143,2024-05-22,renzo-restaked-eth,33
1716336000000,2.489247,65378351.76286,3691426205.181574,2024-05-22,immutable-x,34
1716336000000,6.23285,247425581.30682,3458512511.772954,2024-05-22,filecoin,35
1716336000000,8.813819,256938685.860219,3445750419.827597,2024-05-22,cosmos,36
1716336000000,1.050495,69675957.68496,3433957624.992496,2024-05-22,mantle,37
1716336000000,0.99712,8414786694.84791,3404469761.696106,2024-05-22,first-digital-usd,38
1716336000000,0.124971,13940151.419262,3344599993.68227,2024-05-22,crypto-com-chain,39
1716336000000,0.112183,67119627.473376,3247846830.246134,2024-05-22,stellar,40
1716336000000,0.339702,146818055.554995,3233805419.256654,2024-05-22,the-graph,41
1716336000000,1.203133,953910707.230637,3187670399.592516,2024-05-22,arbitrum,42
1716336000000,2.166786,93463696.882107,3167307425.694745,2024-05-22,blockstack,43
1716336000000,0.13339,43969833.483828,3155982323.741958,2024-05-22,kaspa,44
1716336000000,2.831255,530076413.078361,3074761578.637018,2024-05-22,optimism,45
1716336000000,51.095266,10343907.46607,3066020809.745185,2024-05-22,okb,46
1716336000000,44.376452,184314061.912225,2906133331.304448,2024-05-22,arweave,47
1716336000000,423.394114,69377671.445361,2881983398.294503,2024-05-22,bittensor,48
1716336000000,2.757133,601194976.429775,2755376280.587407,2024-05-22,dogwifcoin,49
1716336000000,1.138748,208058832.274113,2663864772.901665,2024-05-22,sui,50
1716336000000,0.036543,71729852.453692,2656744192.106615,2024-05-22,vechain,51
1716336000000,27.629706,119731762.017866,2602492197.938053,2024-05-22,injective-protocol,52
1716336000000,1.000428,177086584.914154,2550750202.677482,2024-05-22,ethena-usde,53
1716336000000,2.488371,49644840.671674,2489767020.128992,2024-05-22,theta-token,54
1716336000000,136.078838,75582117.77865,2467977183.621501,2024-05-22,monero,55
1716336000000,6.822426,368892580.33082,2282395725.214223,2024-05-22,thorchain,56
1716336000000,0.00023,437181393.94761,2235332378.759866,2024-05-22,floki,57
1716336000000,3.3e-05,1015420156.202198,2175607456.952456,2024-05-22,bonk,58
1716336000000,4202.873631,31254710.638056,2138476033.838975,2024-05-22,rocket-pool-eth,59
1716336000000,2.233565,317903648.760829,1998582575.105426,2024-05-22,lido-dao,60
1716336000000,3920.641048,28576098.759662,1807601304.719288,2024-05-22,mantle-staked-ether,61
1716336000000,9.728328,128666270.240457,1774090092.269025,2024-05-22,celestia,62
1716336000000,0.042981,424616144.173084,1747642180.575251,2024-05-22,gala,63
1716336000000,0.466945,463840751.136588,1692033640.702624,2024-05-22,pyth-network,64
1716336000000,0.570438,80503589.298039,1668693687.12725,2024-05-22,sei-network,65
1716336000000,1.206562,165552852.354127,1629244478.959097,2024-05-22,jupiter-exchange-solana,66
1716336000000,1.807247,59248704.731881,1607024978.676778,2024-05-22,coredaoorg,67
1716336000000,1.118639,56154176.640595,1566252864.815161,2024-05-22,bitget-token,68
1716336000000,0.188271,81689800.50575,1537466298.556531,2024-05-22,algorand,69
1716336000000,0.964054,37545961.159027,1452239952.433711,2024-05-22,flow,70
1716336000000,10.014877,9607994.456344,1445063754.322443,2024-05-22,whitebit,71
1716336000000,97.18502,135582695.724682,1438559732.764782,2024-05-22,aave,72
1716336000000,1.260593,169528866.00958,1433851581.719807,2024-05-22,starknet,73
1716336000000,97.723068,24394840.967163,1420392712.405222,2024-05-22,quant-network,74
1716336000000,0.028474,56442179.097073,1407882963.938037,2024-05-22,beam-2,75
1716336000000,5.858548,76258771.057623,1375680436.294778,2024-05-22,akash-network,76
1716336000000,69.178755,22077740.153042,1364217664.999604,2024-05-22,bitcoin-cash-sv,77
1716336000000,1.055257,165679081.590302,1356397320.293277,2024-05-22,singularitynet,78
1716336000000,0.937403,176424908.830928,1351922400.906506,2024-05-22,ondo-finance,79
1716336000000,0.886467,605388651.343467,1311367946.201643,2024-05-22,ethena,80
1716336000000,1e-06,51134895.801975,1208135362.451452,2024-05-22,bittorrent,81
1716336000000,2.139209,13269714.157531,1193863305.57276,2024-05-22,dydx-chain,82
1716336000000,14.554139,26371974.453974,1165005841.460207,2024-05-22,tokenize-xchange,83
1716336000000,0.028466,8686374.79128,1160445119.232492,2024-05-22,flare-networks,84
1716336000000,7.899409,68321173.969991,1143917569.140516,2024-05-22,axie-infinity,85
1716336000000,15.957297,41040651.796905,1125403501.252427,2024-05-22,neo,86
1716336000000,0.124308,68852780.308469,1104905819.502649,2024-05-22,chiliz,87
1716336000000,40.903212,34395974.753865,1102901617.631005,2024-05-22,elrond-erd-2,88
1716336000000,5.101644,397700527.987896,1090363158.609393,2024-05-22,worldcoin-wld,89
1716336000000,211.366939,11929180.660047,1072267602.573251,2024-05-22,msol,90
1716336000000,8.219578,4410615.952766,1071475091.318472,2024-05-22,gatechain-token,91
1716336000000,0.466264,87004965.766467,1055554987.881199,2024-05-22,the-sandbox,92
1716336000000,0.577898,110689590.568638,1041517324.542533,2024-05-22,wormhole,93
1716336000000,5.2e-05,12376420.714352,1027713100.662549,2024-05-22,ecash,94
1716336000000,3.133276,28799548.872699,1016005040.863758,2024-05-22,ronin,95
1716336000000,0.0208,80378428.546759,1006141143.140524,2024-05-22,jasmycoin,96
1716336000000,0.868896,160545707.829906,1000502715.597438,2024-05-22,eos,97
1716336000000,6.40956,289389089.750793,980081207.24353,2024-05-22,pendle,98
1716336000000,2.290826,21294977.846752,979270172.443103,2024-05-22,safe,99
1716336000000,10.224725,225147.121859,976475148.331809,2024-05-22,kucoin-shares,100
1716336000000,0.989097,47244780.87955,972936518.960336,2024-05-22,tezos,101
1716336000000,3812.777253,15238635.198876,968937265.695048,2024-05-22,kelp-dao-restaked-eth,102
1716336000000,0.240111,55545453.498754,968077163.170747,2024-05-22,conflux-token,103
1716336000000,2.924005,47845168.90983,958466863.789777,2024-05-22,havven,104
1716336000000,0.867943,19254012.505226,949684439.127667,2024-05-22,aioz-network,105
1716336000000,3791.598392,316096.481142,947811146.656129,2024-05-22,ether-fi-staked-eth,106
1716336000000,43.924866,180998012.419446,922451364.618133,2024-05-22,ordinals,107
1716336000000,0.832533,34858973.796115,922303185.428038,2024-05-22,mina-protocol,108
1716336000000,0.012888,323978614.360537,889001211.537755,2024-05-22,book-of-meme,109
1716336000000,338.176728,7081680.052484,877112533.134556,2024-05-22,gnosis,110
1716336000000,0.467743,83742312.822779,870099223.696542,2024-05-22,decentraland,111
1716336000000,1.297205,87989974.767005,814725094.241587,2024-05-22,apecoin,112
1716336000000,1.444649,8175366.749685,809974341.966471,2024-05-22,nexo,113
1716336000000,4.826899,19697026.692418,796555411.282962,2024-05-22,helium,114
1716336000000,19.815174,15448395.575531,777462691.389767,2024-05-22,echelon-prime,115
1716336000000,0.234025,30100098.712939,764126156.108369,2024-05-22,iota,116
1716336000000,3789.449457,4206626.805908,763125494.136053,2024-05-22,frax-ether,117
1716336000000,0.017185,51196797.006387,760292005.803169,2024-05-22,nervos-network,118
1716336000000,0.695265,18558772.121349,753889509.554565,2024-05-22,kava,119
1716336000000,2.844732,103906329.703894,745237372.878798,2024-05-22,pancakeswap-token,120
1716336000000,0.996983,4722182.778636,729073092.474213,2024-05-22,usdd,121
1716336000000,0.109843,7622809.0328,719329651.70295,2024-05-22,theta-fuel,122
1716336000000,3989.085113,8301167.931488,702490943.284399,2024-05-22,sweth,123
1716336000000,4052.435721,18940293.437222,700832847.762416,2024-05-22,coinbase-wrapped-staked-eth,124
1716336000000,12.120545,6354247.541422,692010014.481653,2024-05-22,dexe,125
1716336000000,1.055409,58750583.90939,685745308.345553,2024-05-22,ocean-protocol,126
1716336000000,0.418331,68700581.174013,677678123.513903,2024-05-22,blur,127
