timestamp,price,volume,market_cap,date,coin_id,rank
1560988800000,9285.928674,22298101529.460793,164856060873.05832,2019-06-20,bitcoin,1
1560988800000,269.1528,8141550514.028044,28662304286.474937,2019-06-20,ethereum,2
1560988800000,0.436206,1880443514.489489,18530036954.61989,2019-06-20,ripple,3
1560988800000,136.532278,5231170785.344614,8493411992.156974,2019-06-20,litecoin,4
1560988800000,416.613936,1666610116.338423,7427108364.310977,2019-06-20,bitcoin-cash,5
1560988800000,6.880696,2779506721.897828,7167866345.551345,2019-06-20,eos,6
1560988800000,35.251395,636637447.341736,4950135106.470757,2019-06-20,binancecoin,7
1560988800000,224.611084,504786975.337832,4007865245.818033,2019-06-20,bitcoin-cash-sv,8
1560988800000,1.00326,29363098574.229477,3570229455.490027,2019-06-20,tether,9
1560988800000,0.090161,227201840.038561,2801766325.303918,2019-06-20,cardano,10
1560988800000,0.124433,370094582.921673,2415113304.346102,2019-06-20,stellar,11
1560988800000,0.033386,809136361.07911,2206475288.60832,2019-06-20,tron,12
1560988800000,1.853455,4778763.449476,1852045695.341901,2019-06-20,leo-token,13
1560988800000,100.859283,480805877.055379,1719204560.940496,2019-06-20,monero,14
1560988800000,6.64773,78176352.373423,1596272168.505919,2019-06-20,cosmos,15
1560988800000,161.990898,390560713.335043,1437185528.664064,2019-06-20,dash,16
1560988800000,0.436373,34176718.053644,1212913080.735619,2019-06-20,iota,17
1560988800000,13.775106,416330979.305816,970791559.157055,2019-06-20,neo,18
1560988800000,1.200053,6637215.194663,958054296.62593,2019-06-20,tezos,19
1560988800000,8.553747,802026548.709446,952496879.267064,2019-06-20,ethereum-classic,20
1560988800000,1.43757,134355117.28239,935406505.350869,2019-06-20,ontology,21
1560988800000,111.022551,581436513.783133,753929712.316437,2019-06-20,zcash,22
1560988800000,1.839262,61589177.554164,670060188.645519,2019-06-20,chainlink,23
1560988800000,1.678016,84411647.38536,503365725.56163,2019-06-20,okb,24
1560988800000,0.065229,6443500.014389,462764456.711548,2019-06-20,crypto-com-chain,25
1560988800000,0.339982,74693500.682649,432181826.823092,2019-06-20,basic-attention-token,26
1560988800000,0.00731,21261953.038008,405225661.00483,2019-06-20,vechain,27
1560988800000,0.003163,76593800.167818,379464013.285398,2019-06-20,dogecoin,28
1560988800000,1.001497,1828632983.344318,346818809.462991,2019-06-20,usd-coin,29
1560988800000,3.584453,332275608.22745,343187209.535972,2019-06-20,qtum,30
1560988800000,0.001749,16197047.917758,310553834.388818,2019-06-20,holotoken,31
1560988800000,28.253901,5885492.569181,281592677.332342,2019-06-20,decred,32
1560988800000,2.069152,6260800.1052,274911393.302041,2019-06-20,lisk,33
1560988800000,2.43221,23242256.847608,243235440.581762,2019-06-20,waves,34
1560988800000,0.063846,38104204.937138,242255065.710669,2019-06-20,ravencoin,35
1560988800000,1.000672,128004056.890717,227470630.405217,2019-06-20,true-usd,36
1560988800000,1.561322,6491529.482548,208303489.125312,2019-06-20,nano,37
1560988800000,0.022422,52486734.221272,206353399.250881,2019-06-20,zilliqa,38
1560988800000,0.341607,38847249.68421,204415207.264966,2019-06-20,0x,39
1560988800000,0.015901,4745307.053483,189736681.612688,2019-06-20,digibyte,40
1560988800000,0.358155,17218013.36816,169552931.090931,2019-06-20,icon,41
1560988800000,0.012097,45896527.598699,164480057.303362,2019-06-20,iostoken,42
1560988800000,1.000459,3946384775.319529,161077377.937379,2019-06-20,paxos-standard,43
1560988800000,1.727293,25533134.321226,154868072.217104,2019-06-20,kucoin-shares,44
1560988800000,0.009269,2444457.890723,146226197.58244,2019-06-20,verge,45
1560988800000,0.001876,2087843.331335,135166644.585509,2019-06-20,dent,46
1560988800000,0.413585,1386311.738679,129234484.488704,2019-06-20,steem,47
1560988800000,0.128208,2869732.649229,128241330.0389,2019-06-20,theta-token,48
1560988800000,0.003117,3924580.093722,127150722.730956,2019-06-20,siacoin,49
1560988800000,0.126115,14181818.247025,125989291.654129,2019-06-20,ardor,50
1560988800000,0.143178,9114176.384105,124786988.556245,2019-06-20,enjincoin,51
1560988800000,0.106697,11930777.774362,101334914.160015,2019-06-20,wax,52
1560988800000,0.028491,30027458.220964,100227052.124363,2019-06-20,status,53
1560988800000,0.979185,1710228.476207,97305387.857271,2019-06-20,stratis,54
1560988800000,0.20467,24537112.893896,94454972.492733,2019-06-20,aelf,55
1560988800000,0.096614,15863625.405639,93075568.362964,2019-06-20,golem,56
1560988800000,0.021243,16328547.939094,85019983.623065,2019-06-20,quark-chain,57
1560988800000,0.562117,690205.319932,79984249.886492,2019-06-20,ark,58
1560988800000,0.059078,16472379.310107,78537173.886689,2019-06-20,decentraland,59
1560988800000,11.286322,3964366.179125,75687629.896229,2019-06-20,zencash,60
1560988800000,0.067341,30978413.486883,64854853.776894,2019-06-20,loopring,61
1560988800000,0.102717,6234465.824168,57471293.702146,2019-06-20,nexo,62
1560988800000,0.023242,40966411.650841,57273843.748528,2019-06-20,harmony,63
1560988800000,0.019792,103293773.917553,56549010.34331,2019-06-20,celer-network,64
1560988800000,0.127844,7358593.558686,53660766.296649,2019-06-20,power-ledger,65
1560988800000,5.188419,5678351.708345,51698750.739175,2019-06-20,quant-network,66
1560988800000,0.023091,54183244.379694,49859833.703169,2019-06-20,matic-network,67
1560988800000,0.741547,2980721.057103,48595821.997375,2019-06-20,bancor,68
1560988800000,3.286361,2377801.956861,45738756.172394,2019-06-20,gas,69
1560988800000,0.424191,6370316.905681,41793231.848049,2019-06-20,arcblock,70
1560988800000,0.675343,2351808.44784,40399669.969818,2019-06-20,tomochain,71
1560988800000,0.006437,1858754.131211,38714185.780553,2019-06-20,funfair,72
