timestamp,price,volume,market_cap,date,coin_id,rank
1536537600000,6260.764806,4174629547.594032,108219061918.522720,2018-09-10,bitcoin,1
1536537600000,195.877338,3175761389.426761,19952064720.055923,2018-09-10,ethereum,2
1536537600000,0.277498,278611709.495446,11000686585.722340,2018-09-10,ripple,3
1536537600000,478.482645,1594523872.827560,8311523142.821791,2018-09-10,bitcoin-cash,4
1536537600000,4.951506,779375108.664223,4487290937.174068,2018-09-10,eos,5
1536537600000,0.191639,83795386.575937,3602611590.263440,2018-09-10,stellar,6
1536537600000,54.787602,437805400.509158,3198852903.662490,2018-09-10,litecoin,7
1536537600000,1.001923,139319186.617584,2821504022.420890,2018-09-10,tether,8
1536537600000,0.076393,56659982.711172,2376844835.393193,2018-09-10,cardano,9
1536537600000,105.499142,32851063.068919,1745479145.297424,2018-09-10,monero,10
1536537600000,193.207523,406341567.274790,1608552653.303652,2018-09-10,dash,11
1536537600000,0.556291,35615643.088734,1547947099.546579,2018-09-10,iota,12
1536537600000,0.019383,163886983.446284,1275731225.627691,2018-09-10,tron,13
1536537600000,18.395800,66454567.584925,1196819091.643222,2018-09-10,neo,14
1536537600000,11.201947,231702765.988848,1171287015.389215,2018-09-10,ethereum-classic,15
1536537600000,1.842336,83887857.994379,1010903766.668200,2018-09-10,ontology,16
1536537600000,9.503090,14840544.845404,931723647.385401,2018-09-10,binancecoin,17
1536537600000,0.014461,18136970.987530,764929255.955485,2018-09-10,vechain,18
1536537600000,1.189630,1954088.860973,722687076.971918,2018-09-10,tezos,19
1536537600000,0.005827,60463728.297501,676826983.007856,2018-09-10,dogecoin,20
1536537600000,119.514120,87836528.259227,569296022.904317,2018-09-10,zcash,21
1536537600000,3.764094,7467413.201157,466884278.277667,2018-09-10,lisk,22
1536537600000,1.332592,16569287.115602,399777559.145857,2018-09-10,okb,23
1536537600000,1.581699,15005203.551630,351979561.838588,2018-09-10,huobi-token,24
1536537600000,0.577755,29747059.762461,333660283.432377,2018-09-10,0x,25
1536537600000,3.599761,91509703.408180,320772848.282007,2018-09-10,qtum,26
1536537600000,36.967701,1551047.520241,312391250.060435,2018-09-10,decred,27
1536537600000,0.035020,17158688.056774,272595625.257262,2018-09-10,zilliqa,28
1536537600000,0.024953,2661156.189636,268813039.114399,2018-09-10,digibyte,29
1536537600000,1.994575,20172532.179856,265773643.549598,2018-09-10,nano,30
1536537600000,0.623549,16648697.407399,249810717.712419,2018-09-10,icon,31
1536537600000,0.001254,16907043.759935,222669596.836536,2018-09-10,holotoken,32
1536537600000,0.771337,773055.252598,212581648.127895,2018-09-10,steem,33
1536537600000,0.012951,3989035.707995,197898160.603604,2018-09-10,verge,34
1536537600000,0.005379,3463339.364070,197347908.273550,2018-09-10,siacoin,35
1536537600000,1.868742,4066471.239735,186974718.433010,2018-09-10,waves,36
1536537600000,0.156375,10626634.478293,180225477.971763,2018-09-10,basic-attention-token,37
1536537600000,1.376305,1032032.094121,136264830.889592,2018-09-10,stratis,38
1536537600000,0.133355,6617885.793115,128085614.733551,2018-09-10,golem,39
1536537600000,0.033860,18012989.547889,118210477.619642,2018-09-10,status,40
1536537600000,1.174371,132150.929752,106086085.438778,2018-09-10,kucoin-shares,41
1536537600000,0.341431,18223234.073883,102685864.594665,2018-09-10,aelf,42
1536537600000,0.011438,7384918.409880,96243226.337664,2018-09-10,iostoken,43
1536537600000,0.094821,832856.230922,94725638.355807,2018-09-10,ardor,44
1536537600000,0.239527,425091.869740,87287472.162953,2018-09-10,chainlink,45
1536537600000,0.013931,445369.247893,85502027.065942,2018-09-10,funfair,46
1536537600000,0.617065,412505.660970,84201137.004344,2018-09-10,ark,47
1536537600000,1.003536,14603321.914388,78930617.139725,2018-09-10,true-usd,48
1536537600000,16.170910,353152.037194,75823677.728129,2018-09-10,zencash,49
1536537600000,0.030326,2062459.941367,71019715.494410,2018-09-10,quark-chain,50
1536537600000,0.063665,4101022.477505,68295388.536074,2018-09-10,decentraland,51
1536537600000,1.099069,517082.812906,65946356.268670,2018-09-10,gxchain,52
1536537600000,0.088103,1246431.906604,64755844.832593,2018-09-10,loopring,53
1536537600000,6.367845,2384794.897168,64495918.227002,2018-09-10,gas,54
1536537600000,1.203028,2098110.823583,62541354.616159,2018-09-10,bancor,55
1536537600000,7.460384,845878.921711,60002318.646174,2018-09-10,elastos,56
1536537600000,0.147299,3668057.558317,60002227.197769,2018-09-10,power-ledger,57
1536537600000,0.085540,1923028.723400,59343521.439532,2018-09-10,theta-token,58
1536537600000,1.031312,1421470.623324,51569451.096928,2018-09-10,sai,59
1536537600000,0.082139,158054.739082,44341372.427086,2018-09-10,syscoin,60
1536537600000,0.002197,749454.005193,38554482.964171,2018-09-10,dent,61
1536537600000,0.107025,11743157.446805,36719106.381792,2018-09-10,civic,62
1536537600000,0.038207,1175780.020217,32946214.302182,2018-09-10,enjincoin,63
1536537600000,0.241140,1212708.344791,32782899.091076,2018-09-10,storj,64
1536537600000,29.614196,1271554.482464,32711545.171434,2018-09-10,gnosis,65
1536537600000,0.314521,10129290.753168,30627765.901468,2018-09-10,arcblock,66
1536537600000,0.016543,342233.191404,29347657.253659,2018-09-10,ravencoin,67
1536537600000,0.045889,855249.291936,25698028.283628,2018-09-10,nexo,68
1536537600000,0.034474,361977.644374,25078988.538258,2018-09-10,request-network,69
1536537600000,0.000755,122650.754776,24193505.970973,2018-09-10,telcoin,70
1536537600000,0.342715,155807.591930,23977957.058742,2018-09-10,iexec-rlc,71
1536537600000,0.040202,201327.282444,22374502.864138,2018-09-10,singularitynet,72
1536537600000,0.011241,107361.276719,22157258.827827,2018-09-10,blockv,73
1536537600000,0.628451,703057.156201,17848061.931826,2018-09-10,metal,74
1536537600000,0.305643,153373.733041,16873696.140884,2018-09-10,quantum-resistant-ledger,75
1536537600000,0.000951,65137.795905,14259971.370925,2018-09-10,xdce-crowd-sale,76
1536537600000,1.147849,50983.845892,14108217.284826,2018-09-10,stasis-eurs,77
1536537600000,0.010380,403067.771158,13815900.652967,2018-09-10,iotex,78
1536537600000,0.197723,474275.894640,10874740.354342,2018-09-10,tomochain,79
1536537600000,0.001945,3090489.518851,9708380.486514,2018-09-10,swftcoin,80
1536537600000,0.001610,11718.687853,9611087.736080,2018-09-10,xyo-network,81
1536537600000,0.003113,7917.824410,9236088.843969,2018-09-10,medibloc,82
1536537600000,0.033074,12186.922712,9192600.280061,2018-09-10,origintrail,83
1536537600000,0.001837,1828.157702,8645351.488741,2018-09-10,mass-vehicle-ledger,84
1536537600000,0.442096,869254.952223,7978466.355071,2018-09-10,uquid-coin,85
1536537600000,0.076691,196573.156421,7575510.181753,2018-09-10,havven,86
1536537600000,0.320906,537143.525128,6256360.869051,2018-09-10,propy,87
1536537600000,0.009412,94200.782583,5929693.711701,2018-09-10,constellation-labs,88
1536537600000,0.034226,11725.245391,5366724.973902,2018-09-10,mossland,89
1536537600000,3.571534,10950.557584,4825004.801698,2018-09-10,numeraire,90
1536537600000,0.007518,43907.569353,4329301.743119,2018-09-10,swissborg,91
1536537600000,0.003224,71691.280742,4174657.532281,2018-09-10,polyswarm,92
1536537600000,0.025240,27392.564803,3257733.820462,2018-09-10,cargox,93
1536537600000,0.022751,516419.494556,2653485.838173,2018-09-10,bitmart-token,94
1536537600000,0.064783,358093.274777,2605046.634589,2018-09-10,wax,95
1536537600000,0.067711,8747.744864,1847484.790866,2018-09-10,concierge-io,96
1536537600000,0.037315,2421.831452,1369591.142266,2018-09-10,zelcash,97
1536537600000,0.996894,131783.426575,1150878.829936,2018-09-10,nusd,98
