timestamp,price,volume,market_cap,date,coin_id,rank
1546128000000,3778.193940,3031003209.033743,66838758054.141693,2018-12-30,bitcoin,1
1546128000000,0.363589,643772898.110685,14868735706.887466,2018-12-30,ripple,2
1546128000000,138.754267,2754610335.045736,14676638050.826059,2018-12-30,ethereum,3
1546128000000,165.836551,262002919.707024,2924444563.583008,2018-12-30,bitcoin-cash,4
1546128000000,2.621519,1090657673.295364,2731200363.761354,2018-12-30,eos,5
1546128000000,0.117153,72509282.956211,2243583792.329136,2018-12-30,stellar,6
1546128000000,0.994004,73987954.840329,2048421031.689510,2018-12-30,tether,7
1546128000000,31.429815,500126691.499889,1899287084.262910,2018-12-30,litecoin,8
1546128000000,88.341740,89474980.762264,1568993455.706697,2018-12-30,bitcoin-cash-sv,9
1546128000000,0.019877,90996003.150138,1305954531.615274,2018-12-30,tron,10
1546128000000,0.040637,44315928.153972,1305744091.574829,2018-12-30,cardano,11
1546128000000,0.344358,8795084.553471,981729619.541480,2018-12-30,iota,12
1546128000000,5.727557,16601972.373280,836706088.082263,2018-12-30,binancecoin,13
1546128000000,48.020430,386865217.331931,805854466.164516,2018-12-30,monero,14
1546128000000,80.058164,440551207.454767,686909039.626510,2018-12-30,dash,15
1546128000000,5.179707,314104569.182620,557582630.571747,2018-12-30,ethereum-classic,16
1546128000000,7.911387,117022863.340770,516375049.946357,2018-12-30,neo,17
1546128000000,0.501378,771879.896326,391756512.585988,2018-12-30,tezos,18
1546128000000,0.620087,18695065.092607,371277212.613515,2018-12-30,ontology,19
1546128000000,60.605887,652982178.229992,337880176.798366,2018-12-30,zcash,20
1546128000000,3.089882,13341365.416101,311444621.272198,2018-12-30,waves,21
1546128000000,0.002327,20191932.477544,275195297.567202,2018-12-30,dogecoin,22
1546128000000,0.971688,303987287.874146,241385119.728336,2018-12-30,usd-coin,23
1546128000000,0.004186,5904413.390433,233970111.637080,2018-12-30,vechain,24
1546128000000,0.679317,11757899.069998,203804091.658212,2018-12-30,okb,25
1546128000000,0.021359,34507278.201971,201608373.216096,2018-12-30,zilliqa,26
1546128000000,0.984169,37561303.133518,201090472.990112,2018-12-30,true-usd,27
1546128000000,2.306523,113656536.118919,187800738.331504,2018-12-30,qtum,28
1546128000000,0.318624,12604246.391892,185848783.356370,2018-12-30,0x,29
1546128000000,1.423305,4225068.631594,182924619.518797,2018-12-30,lisk,30
1546128000000,0.134595,7285239.513903,166067635.772945,2018-12-30,basic-attention-token,31
1546128000000,17.900731,2381474.326147,165241249.405979,2018-12-30,decred,32
1546128000000,0.987542,28361923.169274,143580955.188152,2018-12-30,paxos-standard,33
1546128000000,0.934387,1737218.645247,124505457.387476,2018-12-30,nano,34
1546128000000,1.204008,4832551.361116,119379135.239556,2018-12-30,stratis,35
1546128000000,0.010332,1823856.865375,116164422.297629,2018-12-30,digibyte,36
1546128000000,0.007101,1236322.808700,111774894.584389,2018-12-30,verge,37
1546128000000,0.234248,6648212.896838,110894478.325186,2018-12-30,icon,38
1546128000000,0.297571,3007918.083761,110128543.729185,2018-12-30,chainlink,39
1546128000000,0.002658,1505140.750841,104259717.216912,2018-12-30,siacoin,40
1546128000000,0.000439,1171998.262459,80622305.896242,2018-12-30,holotoken,41
1546128000000,0.264873,510433.780349,77687097.484671,2018-12-30,steem,42
1546128000000,0.988533,407787.396224,68147726.481751,2018-12-30,sai,43
1546128000000,0.069632,10151530.651696,68033771.812077,2018-12-30,golem,44
1546128000000,0.004996,15230379.931261,66454198.294238,2018-12-30,iostoken,45
1546128000000,0.016782,26100364.275179,62872744.348798,2018-12-30,status,46
1546128000000,0.048592,2739274.625166,61442785.554643,2018-12-30,decentraland,47
1546128000000,0.039635,4433871.408814,61357830.760800,2018-12-30,quark-chain,48
1546128000000,0.631684,117475.691619,57062813.691067,2018-12-30,kucoin-shares,49
1546128000000,0.392053,797048.015062,55050455.000910,2018-12-30,ark,50
1546128000000,0.053070,182349.301190,53016768.148647,2018-12-30,ardor,51
1546128000000,0.085793,2736122.879751,46275090.594918,2018-12-30,nexo,52
1546128000000,1.049178,34678140.446402,43118637.432673,2018-12-30,huobi-token,53
1546128000000,0.634309,811525.661596,39617896.536182,2018-12-30,bancor,54
1546128000000,2.722865,971659.398914,39284567.052139,2018-12-30,elastos,55
1546128000000,0.039975,609722.435056,38135539.473437,2018-12-30,wax,56
1546128000000,0.042261,576751.753658,36621749.042541,2018-12-30,enjincoin,57
1546128000000,0.050047,6036597.792910,36269261.301264,2018-12-30,theta-token,58
1546128000000,0.013508,1958928.327665,35313793.867355,2018-12-30,ravencoin,59
1546128000000,0.112280,2939274.977913,33759643.695556,2018-12-30,aelf,60
1546128000000,0.079702,615673.481714,32972320.988264,2018-12-30,power-ledger,61
1546128000000,0.520751,661363.263166,31828810.317716,2018-12-30,gxchain,62
1546128000000,5.481853,392223.811116,30021159.767673,2018-12-30,zencash,63
1546128000000,0.040444,428086.732679,29729788.051803,2018-12-30,loopring,64
1546128000000,2.240120,510816.988338,26716877.010173,2018-12-30,gas,65
1546128000000,0.043325,588658.619316,26295719.489025,2018-12-30,singularitynet,66
1546128000000,0.047949,863180.943658,26165812.151369,2018-12-30,syscoin,67
1546128000000,0.004273,345580.187220,25456704.394162,2018-12-30,funfair,68
1546128000000,0.001178,537053.003519,22177105.061103,2018-12-30,dent,69
1546128000000,0.138737,569320.332673,19116702.723564,2018-12-30,storj,70
1546128000000,0.053601,744019.142467,18624187.244105,2018-12-30,civic,71
1546128000000,1.862046,1649437.832621,18553904.802364,2018-12-30,quant-network,72
1546128000000,0.311980,1194039.644267,18442281.857514,2018-12-30,tomochain,73
1546128000000,0.003851,178511.728196,18380272.589159,2018-12-30,xyo-network,74
1546128000000,0.022532,157466.957830,16770349.431008,2018-12-30,request-network,75
1546128000000,1.002167,3585149.003381,16016596.789731,2018-12-30,gemini-dollar,76
1546128000000,1.178055,140286.258586,13785029.683819,2018-12-30,stasis-eurs,77
1546128000000,0.000453,49579.190801,13680818.421328,2018-12-30,telcoin,78
1546128000000,0.189185,214303.269331,13492064.369271,2018-12-30,iexec-rlc,79
1546128000000,11.142193,160842.047961,12307554.507757,2018-12-30,gnosis,80
1546128000000,0.008108,1105324.274141,10791445.980384,2018-12-30,iotex,81
1546128000000,0.153905,19699.210837,10275348.721871,2018-12-30,quantum-resistant-ledger,82
1546128000000,0.233817,1036386.481502,9245823.116890,2018-12-30,metal,83
1546128000000,0.003398,59567.280371,8070925.039271,2018-12-30,blockv,84
1546128000000,0.075675,2220387.260616,7508181.456343,2018-12-30,arcblock,85
1546128000000,0.034934,28268.296165,7228976.807039,2018-12-30,mossland,86
1546128000000,0.002407,8740.792577,7141502.864719,2018-12-30,medibloc,87
1546128000000,0.023118,16745.138654,6670017.192667,2018-12-30,origintrail,88
1546128000000,0.001078,1716515.471637,5363459.194994,2018-12-30,swftcoin,89
1546128000000,0.148043,17107.540554,5224676.084178,2018-12-30,concierge-io,90
1546128000000,0.006250,53472.238087,3617712.649045,2018-12-30,swissborg,91
1546128000000,0.045792,14332.308432,3142512.120755,2018-12-30,havven,92
1546128000000,0.139873,1441263.087676,2827104.160119,2018-12-30,propy,93
1546128000000,0.001943,66008.210613,2592439.035871,2018-12-30,polyswarm,94
1546128000000,0.018010,48031.681833,2507292.070222,2018-12-30,cargox,95
1546128000000,0.002348,52821.610172,1497246.032845,2018-12-30,constellation-labs,96
1546128000000,0.015102,207793.159067,1440100.480835,2018-12-30,bitmart-token,97
1546128000000,0.072328,431176.765837,1305245.126350,2018-12-30,uquid-coin,98
1546128000000,0.026687,2276.331905,1300437.816877,2018-12-30,zelcash,99
1546128000000,0.890495,5069.188731,1025083.811391,2018-12-30,nusd,100
1546128000000,0.004668,56918.148581,388809.271429,2018-12-30,coinex-token,101
