timestamp,price,volume,market_cap,date,coin_id,rank
1524873600000,8940.381122,2839339948.818213,152009053536.4553,2018-04-28,bitcoin,1
1524873600000,641.993606,1327872538.012877,63614677083.81106,2018-04-28,ethereum,2
1524873600000,0.81365,643178788.808597,31851314720.44511,2018-04-28,ripple,3
1524873600000,1334.271362,677860905.151037,22812704614.34774,2018-04-28,bitcoin-cash,4
1524873600000,16.582898,2433780863.651466,13613284530.669622,2018-04-28,eos,5
1524873600000,144.597689,327077083.363605,8137811631.4288,2018-04-28,litecoin,6
1524873600000,0.289303,204407851.124137,7500792228.995092,2018-04-28,cardano,7
1524873600000,0.390242,168009816.664146,7247234029.113262,2018-04-28,stellar,8
1524873600000,1.900907,67100332.440485,5283628532.8632,2018-04-28,iota,9
1524873600000,0.074149,728964925.09026,4875187535.368203,2018-04-28,tron,10
1524873600000,72.57821,125098618.213391,4717583651.710291,2018-04-28,neo,11
1524873600000,251.34498,88444085.368747,4015143815.57987,2018-04-28,monero,12
1524873600000,471.973121,84417928.627829,3791820258.635323,2018-04-28,dash,13
1524873600000,0.997615,1982958.721175,2411376754.252148,2018-04-28,tether,14
1524873600000,20.414946,280466919.91872,2070231560.113582,2018-04-28,ethereum-classic,15
1524873600000,19.676401,186532764.047598,1742434927.064312,2018-04-28,qtum,16
1524873600000,4.316008,181830149.868838,1671293545.207375,2018-04-28,icon,17
1524873600000,14.212058,80240016.216205,1620761417.863285,2018-04-28,binancecoin,18
1524873600000,11.198173,18496805.195306,1179240598.7498,2018-04-28,lisk,19
1524873600000,4.269957,90258692.55435,1084775907.936449,2018-04-28,steem,20
1524873600000,282.350329,49936727.625533,1071690602.231723,2018-04-28,zcash,21
1524873600000,0.067937,125972846.634478,1014234073.137408,2018-04-28,verge,22
1524873600000,0.028772,333648994.642544,980222509.578535,2018-04-28,siacoin,23
1524873600000,6.991304,16681284.549584,931579250.560695,2018-04-28,nano,24
